14 6
1 AP_1 -45.21
2 AP_2 -57.65
3 AP_3 -50.12
4 AP_4 -47.70
5 AP_5 -50.33
6 AP_1 -43.86
7 AP_2 -59.96
8 AP_3 -38.29
9 AP_4 -47.68
10 AP_5 -51.30
11 AP_1 -42.63
12 AP_2 -69.08
13 AP_3 -27.92
14 AP_4 -47.46
15 AP_5 -50.24
16 AP_1 -44.64
17 AP_2 -54.25
18 AP_3 -36.16
19 AP_4 -47.10
20 AP_5 -49.64
21 AP_1 -44.21
22 AP_2 -66.22
23 AP_3 -37.61
24 AP_4 -46.81
25 AP_5 -48.82
26 AP_1 -44.58
27 AP_2 -56.33
28 AP_3 -41.74
29 AP_4 -46.90
30 AP_5 -50.36
31 AP_1 -44.28
32 AP_2 -57.33
33 AP_3 -35.19
34 AP_4 -47.15
35 AP_5 -50.11
36 AP_1 -44.19
37 AP_2 -62.42
38 AP_3 -38.85
39 AP_4 -47.62
40 AP_5 -49.18
41 AP_1 -44.53
42 AP_2 -62.74
43 AP_3 -43.27
44 AP_4 -47.33
45 AP_5 -50.95
46 AP_1 -44.14
47 AP_2 -65.06
48 AP_3 -42.69
49 AP_4 -47.89
50 AP_5 -50.31
51 AP_1 -44.29
52 AP_2 -48.92
53 AP_3 -39.90
54 AP_4 -46.67
55 AP_5 -50.08
56 AP_1 -44.16
57 AP_2 -50.01
58 AP_3 -37.87
59 AP_4 -47.91
60 AP_5 -49.53
61 AP_1 -44.32
62 AP_2 -57.07
63 AP_3 -30.85
64 AP_4 -46.84
65 AP_5 -50.41
66 AP_1 -43.73
67 AP_2 -66.64
68 AP_3 -33.36
69 AP_4 -46.49
70 AP_5 -49.52
71 AP_1 -44.89
72 AP_2 -47.14
73 AP_3 -33.71
74 AP_4 -48.26
75 AP_5 -49.86
76 AP_1 -43.96
77 AP_2 -53.29
78 AP_3 -34.60
79 AP_4 -46.75
80 AP_5 -51.04
81 AP_1 -44.15
82 AP_2 -59.33
83 AP_3 -31.61
84 AP_4 -47.71
85 AP_5 -49.56
86 AP_1 -43.18
87 AP_2 -62.65
88 AP_3 -37.82
89 AP_4 -47.27
90 AP_5 -51.04
91 AP_1 -43.56
92 AP_2 -56.81
93 AP_3 -39.29
94 AP_4 -47.09
95 AP_5 -48.99
96 AP_1 -43.38
97 AP_2 -58.58
98 AP_3 -36.98
99 AP_4 -46.56
100 AP_5 -50.05
101 AP_1 -43.72
102 AP_2 -58.70
103 AP_3 -34.77
104 AP_4 -47.65
105 AP_5 -49.61
106 AP_1 -43.95
107 AP_2 -64.06
108 AP_3 -39.17
109 AP_4 -47.17
110 AP_5 -49.75
111 AP_1 -43.65
112 AP_2 -60.41
113 AP_3 -43.27
114 AP_4 -47.85
115 AP_5 -48.37
116 AP_1 -44.36
117 AP_2 -54.81
118 AP_3 -38.82
119 AP_4 -46.87
120 AP_5 -51.07
121 AP_1 -43.59
122 AP_2 -62.81
123 AP_3 -42.57
124 AP_4 -46.44
125 AP_5 -49.69
126 AP_1 -44.08
127 AP_2 -51.47
128 AP_3 -39.05
129 AP_4 -47.68
130 AP_5 -50.58
131 AP_1 -43.48
132 AP_2 -59.41
133 AP_3 -39.77
134 AP_4 -46.62
135 AP_5 -49.48
136 AP_1 -44.72
137 AP_2 -45.23
138 AP_3 -36.00
139 AP_4 -47.21
140 AP_5 -49.44
141 AP_1 -43.97
142 AP_2 -55.61
143 AP_3 -33.82
