9 3
1 AP_1 -38.97
2 AP_2 -60.73
3 AP_3 -49.39
4 AP_4 -56.50
5 AP_5 -55.00
6 AP_1 -37.44
7 AP_2 -58.17
8 AP_3 -45.45
9 AP_4 -56.54
10 AP_5 -53.97
11 AP_1 -37.59
12 AP_2 -64.84
13 AP_3 -40.37
14 AP_4 -57.58
15 AP_5 -54.67
16 AP_1 -38.45
17 AP_2 -63.06
18 AP_3 -41.92
19 AP_4 -57.76
20 AP_5 -54.40
21 AP_1 -37.95
22 AP_2 -57.64
23 AP_3 -44.90
24 AP_4 -57.66
25 AP_5 -55.12
26 AP_1 -38.46
27 AP_2 -60.77
28 AP_3 -38.67
29 AP_4 -57.13
30 AP_5 -54.13
31 AP_1 -38.22
32 AP_2 -58.61
33 AP_3 -41.23
34 AP_4 -57.40
35 AP_5 -55.03
36 AP_1 -38.48
37 AP_2 -63.98
38 AP_3 -35.53
39 AP_4 -57.31
40 AP_5 -55.47
41 AP_1 -38.44
42 AP_2 -56.01
43 AP_3 -40.32
44 AP_4 -57.33
45 AP_5 -54.78
46 AP_1 -38.99
47 AP_2 -63.64
48 AP_3 -38.95
49 AP_4 -57.20
50 AP_5 -56.14
51 AP_1 -37.84
52 AP_2 -57.90
53 AP_3 -30.65
54 AP_4 -56.90
55 AP_5 -54.79
56 AP_1 -38.09
57 AP_2 -63.68
58 AP_3 -29.76
59 AP_4 -56.98
60 AP_5 -55.93
61 AP_1 -38.71
62 AP_2 -59.07
63 AP_3 -40.90
64 AP_4 -57.53
65 AP_5 -53.56
66 AP_1 -37.39
67 AP_2 -56.36
68 AP_3 -39.38
69 AP_4 -57.16
70 AP_5 -55.40
71 AP_1 -38.13
72 AP_2 -63.94
73 AP_3 -34.86
74 AP_4 -57.18
75 AP_5 -53.68
76 AP_1 -37.85
77 AP_2 -65.38
78 AP_3 -38.35
79 AP_4 -57.44
80 AP_5 -55.64
81 AP_1 -37.21
82 AP_2 -57.88
83 AP_3 -34.84
84 AP_4 -57.90
85 AP_5 -56.13
86 AP_1 -38.75
87 AP_2 -62.73
88 AP_3 -43.67
89 AP_4 -56.45
90 AP_5 -56.13
91 AP_1 -38.04
92 AP_2 -61.78
93 AP_3 -32.98
94 AP_4 -57.62
95 AP_5 -54.29
96 AP_1 -38.04
97 AP_2 -56.25
98 AP_3 -33.26
99 AP_4 -57.84
100 AP_5 -54.96
101 AP_1 -38.35
