14 5
1 AP_1 -44.34
2 AP_2 -58.46
3 AP_3 -32.56
4 AP_4 -44.24
5 AP_5 -51.65
6 AP_1 -44.41
7 AP_2 -68.21
8 AP_3 -44.22
9 AP_4 -44.94
10 AP_5 -51.61
11 AP_1 -43.96
12 AP_2 -59.11
13 AP_3 -39.45
14 AP_4 -44.29
15 AP_5 -52.79
16 AP_1 -45.15
17 AP_2 -68.49
18 AP_3 -34.77
19 AP_4 -44.47
20 AP_5 -52.53
21 AP_1 -43.99
22 AP_2 -60.22
23 AP_3 -38.58
24 AP_4 -44.81
25 AP_5 -51.56
26 AP_1 -43.93
27 AP_2 -46.40
28 AP_3 -29.11
29 AP_4 -44.31
30 AP_5 -52.45
31 AP_1 -43.68
32 AP_2 -68.56
33 AP_3 -35.41
34 AP_4 -44.27
35 AP_5 -51.10
36 AP_1 -43.39
37 AP_2 -62.33
38 AP_3 -36.99
39 AP_4 -44.82
40 AP_5 -51.13
41 AP_1 -43.72
42 AP_2 -66.72
43 AP_3 -35.76
44 AP_4 -45.03
45 AP_5 -52.15
46 AP_1 -43.62
47 AP_2 -67.02
48 AP_3 -33.94
49 AP_4 -45.04
50 AP_5 -51.54
51 AP_1 -44.29
52 AP_2 -58.72
53 AP_3 -35.92
54 AP_4 -45.31
55 AP_5 -52.72
56 AP_1 -43.63
57 AP_2 -59.27
58 AP_3 -47.54
59 AP_4 -45.05
60 AP_5 -52.07
61 AP_1 -44.96
62 AP_2 -64.02
63 AP_3 -39.82
64 AP_4 -44.55
65 AP_5 -51.57
66 AP_1 -43.46
67 AP_2 -59.51
68 AP_3 -39.59
69 AP_4 -45.49
70 AP_5 -51.49
71 AP_1 -44.21
72 AP_2 -49.45
73 AP_3 -31.53
74 AP_4 -44.63
75 AP_5 -52.88
76 AP_1 -43.99
77 AP_2 -58.99
78 AP_3 -41.44
79 AP_4 -44.34
80 AP_5 -51.83
81 AP_1 -43.94
82 AP_2 -59.16
83 AP_3 -44.70
84 AP_4 -44.89
85 AP_5 -51.15
86 AP_1 -44.16
87 AP_2 -53.89
88 AP_3 -40.65
89 AP_4 -44.89
90 AP_5 -52.96
91 AP_1 -43.87
92 AP_2 -68.64
93 AP_3 -32.94
94 AP_4 -45.06
95 AP_5 -50.93
96 AP_1 -44.13
97 AP_2 -54.97
98 AP_3 -37.89
99 AP_4 -44.46
100 AP_5 -51.03
101 AP_1 -43.73
102 AP_2 -65.29
103 AP_3 -31.39
104 AP_4 -44.74
105 AP_5 -51.49
106 AP_1 -43.72
107 AP_2 -60.57
108 AP_3 -32.94
109 AP_4 -46.14
110 AP_5 -52.12
111 AP_1 -43.32
112 AP_2 -61.63
113 AP_3 -41.99
114 AP_4 -44.49
115 AP_5 -50.98
116 AP_1 -44.23
117 AP_2 -62.20
118 AP_3 -37.74
119 AP_4 -44.72
120 AP_5 -51.92
121 AP_1 -43.61
122 AP_2 -61.25
123 AP_3 -32.21
124 AP_4 -44.62
125 AP_5 -50.95
126 AP_1 -43.55
127 AP_2 -70.72
128 AP_3 -29.98
129 AP_4 -44.55
130 AP_5 -52.48
131 AP_1 -43.74
132 AP_2 -63.90
133 AP_3 -38.40
134 AP_4 -44.04
135 AP_5 -51.60
136 AP_1 -43.44
137 AP_2 -55.53
138 AP_3 -34.61
139 AP_4 -44.80
140 AP_5 -52.07
141 AP_1 -44.43
142 AP_2 -52.19
143 AP_3 -39.77
144 AP_4 -45.26
145 AP_5 -52.13
146 AP_1 -44.25
147 AP_2 -58.52
148 AP_3 -33.67
149 AP_4 -44.94
150 AP_5 -50.94
151 AP_1 -44.08
152 AP_2 -51.13
153 AP_3 -45.45
154 AP_4 -45.07
155 AP_5 -51.29
156 AP_1 -43.56
157 AP_2 -61.74
158 AP_3 -36.23
159 AP_4 -44.92
160 AP_5 -52.33
161 AP_1 -43.71
162 AP_2 -58.65
163 AP_3 -38.91
164 AP_4 -45.06
165 AP_5 -52.06
166 AP_1 -43.48
167 AP_2 -54.79
168 AP_3 -39.55
169 AP_4 -45.18
170 AP_5 -50.08
171 AP_1 -44.08
172 AP_2 -68.09
173 AP_3 -39.94
174 AP_4 -44.99
175 AP_5 -51.55
176 AP_1 -43.91
177 AP_2 -64.34
178 AP_3 -30.18
179 AP_4 -44.30
180 AP_5 -51.42
181 AP_1 -44.24
182 AP_2 -52.96
183 AP_3 -39.48
184 AP_4 -44.62
185 AP_5 -51.76
186 AP_1 -44.02
187 AP_2 -49.12
188 AP_3 -46.38
189 AP_4 -45.05
190 AP_5 -51.93
191 AP_1 -43.93
192 AP_2 -61.61
193 AP_3 -37.71
194 AP_4 -44.12
195 AP_5 -53.61
196 AP_1 -43.56
197 AP_2 -57.71
198 AP_3 -31.91
199 AP_4 -44.72
200 AP_5 -51.25
201 AP_1 -43.76
202 AP_2 -60.40
203 AP_3 -37.61
204 AP_4 -45.32
205 AP_5 -51.13
206 AP_1 -43.99
207 AP_2 -58.32
208 AP_3 -32.50
209 AP_4 -45.06
210 AP_5 -51.96
211 AP_1 -44.12
212 AP_2 -59.95
213 AP_3 -32.46
214 AP_4 -45.04
215 AP_5 -51.48
216 AP_1 -44.16
217 AP_2 -62.24
218 AP_3 -41.27
219 AP_4 -44.68
220 AP_5 -51.32
221 AP_1 -44.19
222 AP_2 -63.30
223 AP_3 -38.44
224 AP_4 -45.04
225 AP_5 -50.91
226 AP_1 -45.00
227 AP_2 -49.98
228 AP_3 -39.65
229 AP_4 -44.43
230 AP_5 -51.73
231 AP_1 -44.62
232 AP_2 -65.12
233 AP_3 -38.24
234 AP_4 -44.80
235 AP_5 -51.45
236 AP_1 -43.99
237 AP_2 -64.40
238 AP_3 -36.60
239 AP_4 -44.11
240 AP_5 -50.45
241 AP_1 -43.82
242 AP_2 -54.28
243 AP_3 -41.40
244 AP_4 -44.41
245 AP_5 -50.91
246 AP_1 -44.21
247 AP_2 -64.52
248 AP_3 -38.22
249 AP_4 -43.91
250 AP_5 -52.01
