13 3
1 AP_1 -44.34
2 AP_2 -55.49
3 AP_3 -37.87
4 AP_4 -48.94
5 AP_5 -54.28
6 AP_1 -43.75
7 AP_2 -59.70
8 AP_3 -42.39
9 AP_4 -48.26
10 AP_5 -53.09
11 AP_1 -44.31
12 AP_2 -57.40
13 AP_3 -42.40
14 AP_4 -49.00
15 AP_5 -53.32
16 AP_1 -43.44
17 AP_2 -63.76
18 AP_3 -46.73
19 AP_4 -48.00
20 AP_5 -53.88
21 AP_1 -44.03
22 AP_2 -58.72
23 AP_3 -34.04
24 AP_4 -48.35
25 AP_5 -53.67
26 AP_1 -42.82
27 AP_2 -55.82
28 AP_3 -47.92
29 AP_4 -48.26
30 AP_5 -54.95
31 AP_1 -44.33
32 AP_2 -63.92
33 AP_3 -44.00
34 AP_4 -48.48
35 AP_5 -53.67
36 AP_1 -43.12
37 AP_2 -54.26
38 AP_3 -34.59
39 AP_4 -48.03
40 AP_5 -53.12
41 AP_1 -43.05
42 AP_2 -62.32
43 AP_3 -39.95
44 AP_4 -47.62
45 AP_5 -54.97
46 AP_1 -42.90
47 AP_2 -61.33
48 AP_3 -41.42
49 AP_4 -47.42
50 AP_5 -52.57
51 AP_1 -43.56
52 AP_2 -61.15
53 AP_3 -39.24
54 AP_4 -48.70
55 AP_5 -54.37
56 AP_1 -43.10
57 AP_2 -71.92
58 AP_3 -38.67
59 AP_4 -48.34
60 AP_5 -52.40
61 AP_1 -44.55
62 AP_2 -60.37
63 AP_3 -39.74
64 AP_4 -48.32
65 AP_5 -53.18
66 AP_1 -43.78
67 AP_2 -60.00
68 AP_3 -40.42
69 AP_4 -49.02
70 AP_5 -54.29
71 AP_1 -43.11
72 AP_2 -65.10
73 AP_3 -40.38
74 AP_4 -49.01
75 AP_5 -53.68
76 AP_1 -43.03
77 AP_2 -57.10
78 AP_3 -43.39
79 AP_4 -48.45
80 AP_5 -54.90
81 AP_1 -43.44
82 AP_2 -64.86
83 AP_3 -40.66
84 AP_4 -48.69
85 AP_5 -54.31
86 AP_1 -43.68
87 AP_2 -57.35
88 AP_3 -45.77
89 AP_4 -48.25
90 AP_5 -53.86
91 AP_1 -43.28
92 AP_2 -64.47
93 AP_3 -40.35
94 AP_4 -48.61
95 AP_5 -55.62
96 AP_1 -42.66
97 AP_2 -56.90
98 AP_3 -34.06
99 AP_4 -48.41
100 AP_5 -54.87
101 AP_1 -43.31
102 AP_2 -57.35
103 AP_3 -43.78
104 AP_4 -49.04
105 AP_5 -54.83
106 AP_1 -43.07
107 AP_2 -59.08
108 AP_3 -37.34
109 AP_4 -47.75
110 AP_5 -53.20
111 AP_1 -43.86
112 AP_2 -64.24
113 AP_3 -44.52
114 AP_4 -48.80
115 AP_5 -53.43
116 AP_1 -43.46
117 AP_2 -61.51
118 AP_3 -36.86
119 AP_4 -48.33
120 AP_5 -54.28
121 AP_1 -44.06
122 AP_2 -55.32
123 AP_3 -39.07
124 AP_4 -48.49
125 AP_5 -52.99
126 AP_1 -43.72
127 AP_2 -48.41
128 AP_3 -40.28
129 AP_4 -49.01
130 AP_5 -53.66
131 AP_1 -43.51
132 AP_2 -71.33
133 AP_3 -45.69
134 AP_4 -48.50
135 AP_5 -56.70
136 AP_1 -43.13
137 AP_2 -62.82
138 AP_3 -37.09
139 AP_4 -47.93
140 AP_5 -53.90
141 AP_1 -43.10
142 AP_2 -51.44
143 AP_3 -40.02
144 AP_4 -48.38
145 AP_5 -53.77
146 AP_1 -43.15
147 AP_2 -52.84
148 AP_3 -44.66
149 AP_4 -48.65
150 AP_5 -53.64
151 AP_1 -43.41
152 AP_2 -53.02
153 AP_3 -37.29
154 AP_4 -48.36
155 AP_5 -54.92
156 AP_1 -43.86
157 AP_2 -57.22
158 AP_3 -32.43
159 AP_4 -48.46
