9 18
1 AP_1 -47.54
2 AP_2 -46.97
3 AP_3 -38.07
4 AP_4 -66.03
5 AP_5 -55.85
6 AP_1 -47.76
7 AP_2 -44.72
8 AP_3 -37.85
9 AP_4 -66.25
10 AP_5 -54.82
11 AP_1 -48.04
12 AP_2 -39.33
13 AP_3 -34.37
14 AP_4 -65.93
15 AP_5 -55.91
16 AP_1 -48.29
17 AP_2 -50.95
18 AP_3 -35.98
19 AP_4 -65.25
20 AP_5 -54.92
21 AP_1 -47.81
22 AP_2 -36.19
23 AP_3 -42.75
24 AP_4 -65.81
25 AP_5 -54.80
26 AP_1 -49.14
27 AP_2 -40.59
28 AP_3 -35.56
29 AP_4 -66.30
30 AP_5 -55.65
31 AP_1 -48.32
32 AP_2 -43.27
33 AP_3 -34.98
34 AP_4 -65.42
35 AP_5 -57.21
36 AP_1 -48.17
37 AP_2 -35.06
38 AP_3 -34.58
39 AP_4 -65.70
40 AP_5 -54.60
41 AP_1 -48.19
42 AP_2 -34.98
43 AP_3 -36.40
44 AP_4 -65.28
45 AP_5 -54.75
46 AP_1 -48.09
47 AP_2 -40.72
48 AP_3 -39.13
49 AP_4 -65.72
50 AP_5 -54.97
51 AP_1 -47.48
52 AP_2 -40.61
53 AP_3 -32.26
54 AP_4 -65.18
55 AP_5 -56.13
56 AP_1 -47.97
57 AP_2 -47.39
58 AP_3 -37.31
59 AP_4 -66.46
60 AP_5 -55.15
61 AP_1 -48.03
62 AP_2 -47.68
63 AP_3 -32.20
64 AP_4 -65.71
65 AP_5 -55.80
66 AP_1 -47.57
67 AP_2 -45.17
68 AP_3 -44.25
69 AP_4 -65.21
70 AP_5 -55.55
71 AP_1 -47.83
72 AP_2 -42.88
73 AP_3 -37.69
74 AP_4 -66.07
75 AP_5 -55.22
76 AP_1 -47.73
77 AP_2 -29.11
78 AP_3 -41.51
79 AP_4 -66.27
80 AP_5 -55.02
81 AP_1 -47.81
82 AP_2 -41.40
83 AP_3 -42.12
84 AP_4 -64.93
85 AP_5 -55.35
86 AP_1 -48.61
87 AP_2 -42.69
88 AP_3 -33.39
89 AP_4 -66.30
90 AP_5 -56.16
91 AP_1 -47.85
92 AP_2 -42.25
93 AP_3 -43.45
94 AP_4 -66.01
95 AP_5 -56.70
96 AP_1 -47.51
97 AP_2 -54.12
98 AP_3 -37.53
99 AP_4 -65.82
100 AP_5 -56.11
101 AP_1 -47.81
102 AP_2 -44.50
103 AP_3 -28.84
104 AP_4 -65.76
105 AP_5 -56.53
106 AP_1 -47.73
107 AP_2 -44.23
108 AP_3 -41.42
109 AP_4 -65.52
110 AP_5 -55.07
111 AP_1 -47.68
112 AP_2 -46.69
113 AP_3 -37.55
114 AP_4 -65.33
115 AP_5 -55.38
116 AP_1 -47.11
117 AP_2 -43.33
118 AP_3 -40.23
119 AP_4 -65.90
120 AP_5 -56.52
121 AP_1 -47.83
122 AP_2 -39.35
123 AP_3 -41.08
124 AP_4 -66.32
125 AP_5 -54.61
126 AP_1 -47.99
127 AP_2 -37.39
128 AP_3 -28.27
129 AP_4 -66.23
130 AP_5 -56.25
131 AP_1 -48.28
132 AP_2 -42.76
133 AP_3 -40.71
134 AP_4 -65.51
135 AP_5 -55.00
136 AP_1 -48.36
137 AP_2 -41.18
138 AP_3 -34.98
139 AP_4 -65.55
140 AP_5 -55.33
141 AP_1 -48.37
142 AP_2 -43.40
143 AP_3 -35.18
144 AP_4 -66.32
145 AP_5 -54.53
146 AP_1 -48.55
147 AP_2 -39.35
148 AP_3 -26.28
149 AP_4 -66.21
150 AP_5 -55.14
151 AP_1 -47.56
152 AP_2 -48.75
153 AP_3 -39.45
154 AP_4 -65.25
155 AP_5 -55.04
156 AP_1 -46.99
157 AP_2 -46.19
158 AP_3 -35.49
159 AP_4 -65.92
160 AP_5 -55.86
161 AP_1 -49.03
162 AP_2 -44.34
163 AP_3 -41.66
164 AP_4 -65.96
165 AP_5 -54.96
166 AP_1 -47.35
167 AP_2 -42.46
168 AP_3 -36.94
169 AP_4 -65.96
170 AP_5 -55.07
171 AP_1 -47.75
172 AP_2 -51.49
173 AP_3 -28.43
174 AP_4 -66.13
175 AP_5 -56.80
176 AP_1 -48.66
177 AP_2 -56.40
178 AP_3 -35.12
179 AP_4 -65.89
180 AP_5 -54.18
181 AP_1 -48.30
182 AP_2 -44.32
183 AP_3 -46.10
184 AP_4 -64.82
185 AP_5 -54.22
186 AP_1 -47.68
187 AP_2 -52.78
188 AP_3 -39.09
189 AP_4 -66.18
190 AP_5 -54.35
191 AP_1 -47.62
192 AP_2 -41.86
193 AP_3 -36.05
194 AP_4 -66.40
195 AP_5 -55.03
196 AP_1 -48.12
197 AP_2 -42.34
198 AP_3 -41.03
199 AP_4 -65.69
200 AP_5 -56.53
201 AP_1 -47.89
202 AP_2 -42.20
203 AP_3 -32.63
204 AP_4 -65.30
205 AP_5 -56.48
206 AP_1 -47.42
207 AP_2 -38.61
208 AP_3 -42.40
209 AP_4 -65.04
210 AP_5 -55.84
211 AP_1 -48.63
212 AP_2 -45.54
213 AP_3 -37.17
214 AP_4 -65.49
215 AP_5 -55.92
216 AP_1 -47.31
217 AP_2 -50.44
218 AP_3 -35.34
219 AP_4 -66.07
220 AP_5 -56.71
221 AP_1 -48.11
222 AP_2 -54.16
223 AP_3 -34.07
224 AP_4 -66.28
225 AP_5 -54.45
226 AP_1 -48.24
227 AP_2 -45.59
228 AP_3 -42.06
229 AP_4 -65.82
230 AP_5 -55.42
231 AP_1 -47.49
232 AP_2 -49.31
233 AP_3 -41.42
234 AP_4 -66.13
235 AP_5 -55.91
236 AP_1 -48.91
237 AP_2 -46.90
238 AP_3 -48.35
239 AP_4 -65.46
240 AP_5 -54.96
241 AP_1 -47.42
242 AP_2 -30.92
243 AP_3 -37.70
244 AP_4 -65.19
245 AP_5 -55.06
246 AP_1 -48.47
247 AP_2 -45.72
248 AP_3 -43.30
249 AP_4 -65.65
250 AP_5 -54.51
