12 3
1 AP_1 -42.35
2 AP_2 -58.26
3 AP_3 -36.68
4 AP_4 -51.98
5 AP_5 -54.43
6 AP_1 -41.99
7 AP_2 -61.12
8 AP_3 -40.91
9 AP_4 -50.53
10 AP_5 -54.34
11 AP_1 -41.84
12 AP_2 -63.76
13 AP_3 -39.37
14 AP_4 -51.31
15 AP_5 -54.38
16 AP_1 -43.06
17 AP_2 -55.96
18 AP_3 -35.23
19 AP_4 -50.80
20 AP_5 -53.62
21 AP_1 -42.17
22 AP_2 -62.03
23 AP_3 -37.13
24 AP_4 -51.47
25 AP_5 -55.44
26 AP_1 -43.60
27 AP_2 -59.06
28 AP_3 -35.41
29 AP_4 -50.77
30 AP_5 -53.39
31 AP_1 -42.76
32 AP_2 -63.58
33 AP_3 -29.46
34 AP_4 -51.20
35 AP_5 -55.05
36 AP_1 -42.45
37 AP_2 -64.45
38 AP_3 -42.37
39 AP_4 -51.67
40 AP_5 -56.29
41 AP_1 -42.49
42 AP_2 -65.44
43 AP_3 -40.33
44 AP_4 -51.57
45 AP_5 -54.30
46 AP_1 -43.62
47 AP_2 -66.02
48 AP_3 -36.90
49 AP_4 -51.30
50 AP_5 -54.51
51 AP_1 -42.49
52 AP_2 -53.92
53 AP_3 -38.28
54 AP_4 -51.75
55 AP_5 -53.07
56 AP_1 -42.92
57 AP_2 -60.20
58 AP_3 -31.81
59 AP_4 -52.19
60 AP_5 -52.97
61 AP_1 -42.54
62 AP_2 -65.97
63 AP_3 -47.44
64 AP_4 -51.05
65 AP_5 -55.42
66 AP_1 -42.13
67 AP_2 -61.84
68 AP_3 -49.47
69 AP_4 -51.04
70 AP_5 -54.60
71 AP_1 -42.20
72 AP_2 -62.49
73 AP_3 -39.92
74 AP_4 -50.93
75 AP_5 -53.64
76 AP_1 -41.33
77 AP_2 -59.12
78 AP_3 -44.29
79 AP_4 -50.99
80 AP_5 -53.04
81 AP_1 -42.09
82 AP_2 -53.47
83 AP_3 -35.94
84 AP_4 -52.00
85 AP_5 -52.95
86 AP_1 -42.12
87 AP_2 -54.69
88 AP_3 -34.59
89 AP_4 -51.20
90 AP_5 -54.07
91 AP_1 -41.53
92 AP_2 -52.72
93 AP_3 -46.03
94 AP_4 -51.35
95 AP_5 -54.73
96 AP_1 -41.94
97 AP_2 -65.40
98 AP_3 -38.11
99 AP_4 -51.18
100 AP_5 -54.09
101 AP_1 -42.43
102 AP_2 -60.73
103 AP_3 -40.18
104 AP_4 -51.93
105 AP_5 -54.39
106 AP_1 -42.40
107 AP_2 -67.65
108 AP_3 -34.46
109 AP_4 -51.49
110 AP_5 -53.73
111 AP_1 -42.85
112 AP_2 -63.41
113 AP_3 -42.56
114 AP_4 -51.28
115 AP_5 -53.74
116 AP_1 -41.59
117 AP_2 -54.91
118 AP_3 -39.20
119 AP_4 -51.02
120 AP_5 -53.42
121 AP_1 -43.14
122 AP_2 -63.00
123 AP_3 -30.86
124 AP_4 -51.84
125 AP_5 -52.84
126 AP_1 -42.98
127 AP_2 -60.11
128 AP_3 -42.87
129 AP_4 -51.99
130 AP_5 -53.13
131 AP_1 -42.65
132 AP_2 -66.62
133 AP_3 -40.04
134 AP_4 -51.65
135 AP_5 -53.33
136 AP_1 -42.18
137 AP_2 -53.42
138 AP_3 -33.62
139 AP_4 -51.59
140 AP_5 -53.98
141 AP_1 -42.14
142 AP_2 -48.28
143 AP_3 -42.43
144 AP_4 -51.93
145 AP_5 -54.49
146 AP_1 -41.70
147 AP_2 -62.29
148 AP_3 -40.38
149 AP_4 -51.08
150 AP_5 -55.12
151 AP_1 -42.02
152 AP_2 -53.51
153 AP_3 -36.00
154 AP_4 -51.63
155 AP_5 -54.04
156 AP_1 -41.47
157 AP_2 -67.99
158 AP_3 -32.48
159 AP_4 -51.47
160 AP_5 -56.27
161 AP_1 -42.17
162 AP_2 -63.67
163 AP_3 -38.85
164 AP_4 -50.90
165 AP_5 -54.46
166 AP_1 -41.58
167 AP_2 -60.05
168 AP_3 -38.91
169 AP_4 -52.25
170 AP_5 -53.48
171 AP_1 -42.30
172 AP_2 -51.96
173 AP_3 -36.09
174 AP_4 -51.09
175 AP_5 -53.10
176 AP_1 -42.98
177 AP_2 -58.98
178 AP_3 -36.65
179 AP_4 -51.82
180 AP_5 -55.59
181 AP_1 -41.70
182 AP_2 -65.13
183 AP_3 -38.49
184 AP_4 -51.18
185 AP_5 -53.96
186 AP_1 -42.15
187 AP_2 -65.81
188 AP_3 -37.81
189 AP_4 -51.35
190 AP_5 -53.37
191 AP_1 -42.61
192 AP_2 -58.79
193 AP_3 -37.90
194 AP_4 -51.13
195 AP_5 -54.48
196 AP_1 -42.77
197 AP_2 -54.89
198 AP_3 -35.88
199 AP_4 -51.13
200 AP_5 -54.59
201 AP_1 -41.91
202 AP_2 -59.92
203 AP_3 -34.22
204 AP_4 -51.64
205 AP_5 -53.92
206 AP_1 -42.07
207 AP_2 -68.67
208 AP_3 -38.22
209 AP_4 -51.62
210 AP_5 -52.72
211 AP_1 -41.76
212 AP_2 -67.31
213 AP_3 -52.40
214 AP_4 -51.95
215 AP_5 -53.51
216 AP_1 -42.47
217 AP_2 -59.57
218 AP_3 -35.87
219 AP_4 -50.81
220 AP_5 -53.81
221 AP_1 -42.07
222 AP_2 -74.33
223 AP_3 -34.84
224 AP_4 -51.43
225 AP_5 -53.81
226 AP_1 -42.12
227 AP_2 -64.87
228 AP_3 -38.51
229 AP_4 -51.43
230 AP_5 -51.88
231 AP_1 -42.44
232 AP_2 -55.10
233 AP_3 -41.05
234 AP_4 -51.16
235 AP_5 -54.66
236 AP_1 -42.31
237 AP_2 -58.29
238 AP_3 -43.36
239 AP_4 -50.97
240 AP_5 -54.84
241 AP_1 -42.59
242 AP_2 -62.90
243 AP_3 -45.26
244 AP_4 -51.07
245 AP_5 -55.10
246 AP_1 -42.52
247 AP_2 -51.72
248 AP_3 -33.95
249 AP_4 -50.71
250 AP_5 -54.34
