8 5
1 AP_1 -31.74
2 AP_2 -60.10
3 AP_3 -39.98
4 AP_4 -58.77
5 AP_5 -53.54
6 AP_1 -31.97
7 AP_2 -54.27
8 AP_3 -39.11
9 AP_4 -59.15
10 AP_5 -51.45
11 AP_1 -32.85
12 AP_2 -49.03
13 AP_3 -40.02
14 AP_4 -58.71
15 AP_5 -51.44
16 AP_1 -32.29
17 AP_2 -59.75
18 AP_3 -41.31
19 AP_4 -58.34
20 AP_5 -52.83
21 AP_1 -32.42
22 AP_2 -49.70
23 AP_3 -36.75
24 AP_4 -58.53
25 AP_5 -53.50
26 AP_1 -32.74
27 AP_2 -63.97
28 AP_3 -31.99
29 AP_4 -58.19
30 AP_5 -52.89
31 AP_1 -32.86
32 AP_2 -54.78
33 AP_3 -44.39
34 AP_4 -58.16
35 AP_5 -52.42
36 AP_1 -32.89
37 AP_2 -62.90
38 AP_3 -36.79
39 AP_4 -58.89
40 AP_5 -53.68
41 AP_1 -33.05
42 AP_2 -56.10
43 AP_3 -44.13
44 AP_4 -58.90
45 AP_5 -52.31
46 AP_1 -31.47
47 AP_2 -61.91
48 AP_3 -39.00
49 AP_4 -58.96
50 AP_5 -52.81
51 AP_1 -31.82
52 AP_2 -67.05
53 AP_3 -44.03
54 AP_4 -58.59
55 AP_5 -52.36
56 AP_1 -32.60
57 AP_2 -54.20
58 AP_3 -37.83
59 AP_4 -58.83
60 AP_5 -53.13
61 AP_1 -31.64
62 AP_2 -68.08
63 AP_3 -41.86
64 AP_4 -58.86
65 AP_5 -53.42
66 AP_1 -32.52
67 AP_2 -57.67
68 AP_3 -34.70
69 AP_4 -58.21
70 AP_5 -52.84
71 AP_1 -33.20
72 AP_2 -50.62
73 AP_3 -38.68
74 AP_4 -59.13
75 AP_5 -52.94
76 AP_1 -32.37
77 AP_2 -62.65
78 AP_3 -48.80
79 AP_4 -58.36
80 AP_5 -53.05
81 AP_1 -33.45
82 AP_2 -58.59
83 AP_3 -40.71
84 AP_4 -58.34
85 AP_5 -53.77
86 AP_1 -32.84
87 AP_2 -52.50
88 AP_3 -40.11
89 AP_4 -59.24
90 AP_5 -53.26
91 AP_1 -32.72
92 AP_2 -59.97
93 AP_3 -34.62
94 AP_4 -58.53
95 AP_5 -54.10
96 AP_1 -32.50
97 AP_2 -61.39
98 AP_3 -38.79
99 AP_4 -59.41
100 AP_5 -53.63
101 AP_1 -32.57
102 AP_2 -58.49
103 AP_3 -34.36
104 AP_4 -58.17
105 AP_5 -53.49
106 AP_1 -33.17
107 AP_2 -60.43
108 AP_3 -34.29
109 AP_4 -58.28
110 AP_5 -54.53
111 AP_1 -32.45
112 AP_2 -56.59
113 AP_3 -43.68
114 AP_4 -59.10
115 AP_5 -52.30
116 AP_1 -33.29
117 AP_2 -61.54
118 AP_3 -44.10
119 AP_4 -58.61
120 AP_5 -52.92
121 AP_1 -31.86
122 AP_2 -62.53
123 AP_3 -33.98
124 AP_4 -58.98
125 AP_5 -51.97
126 AP_1 -32.45
127 AP_2 -61.30
128 AP_3 -38.67
129 AP_4 -59.36
130 AP_5 -53.15
131 AP_1 -32.03
132 AP_2 -57.93
133 AP_3 -50.55
134 AP_4 -58.74
135 AP_5 -52.13
136 AP_1 -31.82
137 AP_2 -49.22
138 AP_3 -46.52
139 AP_4 -58.75
140 AP_5 -53.48
141 AP_1 -32.36
142 AP_2 -50.62
143 AP_3 -36.30
144 AP_4 -58.23
145 AP_5 -54.29
146 AP_1 -31.95
147 AP_2 -58.05
148 AP_3 -39.62
149 AP_4 -59.08
150 AP_5 -53.79
151 AP_1 -32.22
152 AP_2 -59.85
153 AP_3 -40.40
154 AP_4 -58.04
155 AP_5 -53.76
156 AP_1 -32.47
157 AP_2 -57.57
158 AP_3 -41.88
159 AP_4 -58.94
160 AP_5 -53.30
161 AP_1 -32.45
162 AP_2 -55.67
163 AP_3 -47.79
164 AP_4 -58.26
165 AP_5 -51.64
166 AP_1 -32.97
167 AP_2 -50.59
168 AP_3 -42.73
169 AP_4 -58.05
170 AP_5 -53.25
171 AP_1 -32.92
172 AP_2 -50.24
173 AP_3 -40.59
174 AP_4 -59.04
175 AP_5 -53.19
176 AP_1 -32.35
177 AP_2 -52.48
178 AP_3 -41.52
179 AP_4 -58.65
180 AP_5 -53.12
181 AP_1 -32.42
182 AP_2 -56.45
183 AP_3 -38.31
184 AP_4 -58.26
185 AP_5 -53.59
186 AP_1 -31.80
187 AP_2 -54.23
188 AP_3 -43.88
189 AP_4 -58.53
190 AP_5 -52.74
191 AP_1 -32.09
192 AP_2 -60.40
193 AP_3 -42.44
194 AP_4 -59.15
195 AP_5 -53.45
196 AP_1 -31.85
197 AP_2 -57.41
198 AP_3 -36.26
199 AP_4 -58.67
200 AP_5 -52.46
201 AP_1 -31.95
202 AP_2 -62.47
203 AP_3 -41.47
204 AP_4 -58.93
205 AP_5 -53.90
206 AP_1 -31.48
207 AP_2 -48.67
208 AP_3 -46.10
209 AP_4 -59.04
210 AP_5 -52.70
211 AP_1 -32.56
212 AP_2 -60.84
213 AP_3 -49.54
214 AP_4 -58.24
215 AP_5 -52.04
216 AP_1 -32.75
217 AP_2 -65.39
218 AP_3 -38.06
219 AP_4 -58.67
220 AP_5 -53.63
221 AP_1 -32.14
222 AP_2 -59.97
223 AP_3 -40.45
224 AP_4 -59.79
225 AP_5 -53.00
226 AP_1 -33.60
227 AP_2 -50.54
228 AP_3 -45.18
229 AP_4 -58.89
230 AP_5 -54.51
231 AP_1 -31.55
232 AP_2 -59.25
233 AP_3 -36.57
234 AP_4 -58.80
235 AP_5 -52.24
236 AP_1 -32.45
237 AP_2 -50.01
238 AP_3 -43.33
239 AP_4 -58.50
240 AP_5 -52.55
241 AP_1 -32.06
242 AP_2 -62.75
243 AP_3 -42.71
244 AP_4 -58.89
245 AP_5 -52.05
246 AP_1 -32.24
247 AP_2 -63.89
248 AP_3 -40.48
249 AP_4 -58.77
250 AP_5 -53.77
