14 8
1 AP_1 -44.40
2 AP_2 -54.51
3 AP_3 -34.66
4 AP_4 -52.54
5 AP_5 -46.12
6 AP_1 -44.66
7 AP_2 -65.90
8 AP_3 -36.29
9 AP_4 -51.86
10 AP_5 -46.42
11 AP_1 -44.31
12 AP_2 -52.11
13 AP_3 -28.24
14 AP_4 -52.47
15 AP_5 -46.12
16 AP_1 -43.44
17 AP_2 -55.27
18 AP_3 -37.42
19 AP_4 -51.82
20 AP_5 -46.40
21 AP_1 -43.59
22 AP_2 -55.66
23 AP_3 -33.21
24 AP_4 -52.20
25 AP_5 -46.75
26 AP_1 -44.80
27 AP_2 -54.46
28 AP_3 -32.80
29 AP_4 -52.58
30 AP_5 -46.17
31 AP_1 -44.04
32 AP_2 -51.19
33 AP_3 -33.66
34 AP_4 -51.54
35 AP_5 -45.59
36 AP_1 -43.39
37 AP_2 -62.32
38 AP_3 -33.92
39 AP_4 -52.75
40 AP_5 -46.19
41 AP_1 -44.35
42 AP_2 -54.64
43 AP_3 -33.48
44 AP_4 -52.27
45 AP_5 -46.32
46 AP_1 -44.20
47 AP_2 -59.92
48 AP_3 -29.84
49 AP_4 -51.85
50 AP_5 -45.00
51 AP_1 -44.42
52 AP_2 -60.54
53 AP_3 -37.49
54 AP_4 -51.82
55 AP_5 -45.57
56 AP_1 -44.40
57 AP_2 -57.83
58 AP_3 -29.97
59 AP_4 -52.03
60 AP_5 -44.91
61 AP_1 -43.70
62 AP_2 -62.54
63 AP_3 -29.16
64 AP_4 -52.17
65 AP_5 -44.95
66 AP_1 -44.01
67 AP_2 -60.01
68 AP_3 -40.64
69 AP_4 -52.79
70 AP_5 -46.95
71 AP_1 -44.18
72 AP_2 -57.02
73 AP_3 -36.99
74 AP_4 -51.76
75 AP_5 -47.60
76 AP_1 -44.68
77 AP_2 -65.83
78 AP_3 -36.82
79 AP_4 -52.84
80 AP_5 -45.83
81 AP_1 -44.02
82 AP_2 -64.67
83 AP_3 -35.65
84 AP_4 -52.06
85 AP_5 -46.99
86 AP_1 -43.50
87 AP_2 -65.18
88 AP_3 -31.14
89 AP_4 -52.60
90 AP_5 -45.85
91 AP_1 -43.52
92 AP_2 -52.30
93 AP_3 -31.48
94 AP_4 -51.35
95 AP_5 -46.08
96 AP_1 -44.77
97 AP_2 -58.23
98 AP_3 -30.42
99 AP_4 -52.77
100 AP_5 -45.10
101 AP_1 -44.73
102 AP_2 -54.55
103 AP_3 -36.00
104 AP_4 -52.13
105 AP_5 -45.39
106 AP_1 -44.71
107 AP_2 -54.09
108 AP_3 -33.38
109 AP_4 -51.41
110 AP_5 -44.84
111 AP_1 -44.41
112 AP_2 -65.17
113 AP_3 -38.16
114 AP_4 -52.46
115 AP_5 -46.53
116 AP_1 -44.66
117 AP_2 -47.74
118 AP_3 -36.02
119 AP_4 -51.82
120 AP_5 -43.62
121 AP_1 -44.03
122 AP_2 -62.04
123 AP_3 -37.80
124 AP_4 -52.74
125 AP_5 -45.35
126 AP_1 -44.28
127 AP_2 -42.90
128 AP_3 -41.55
129 AP_4 -52.34
130 AP_5 -45.78
131 AP_1 -44.11
132 AP_2 -50.88
133 AP_3 -33.85
134 AP_4 -52.12
135 AP_5 -48.00
136 AP_1 -44.53
137 AP_2 -54.36
138 AP_3 -34.32
139 AP_4 -52.18
140 AP_5 -47.03
141 AP_1 -44.35
142 AP_2 -56.58
143 AP_3 -35.98
144 AP_4 -52.72
145 AP_5 -47.02
146 AP_1 -44.57
147 AP_2 -56.94
148 AP_3 -32.51
149 AP_4 -52.08
150 AP_5 -44.72
151 AP_1 -43.97
152 AP_2 -54.07
153 AP_3 -45.40
154 AP_4 -51.63
155 AP_5 -44.88
156 AP_1 -45.12
157 AP_2 -57.67
158 AP_3 -34.06
159 AP_4 -52.10
160 AP_5 -45.95
161 AP_1 -44.44
162 AP_2 -58.80
163 AP_3 -31.30
164 AP_4 -52.03
165 AP_5 -44.94
166 AP_1 -44.10
167 AP_2 -59.00
168 AP_3 -32.90
169 AP_4 -52.89
170 AP_5 -47.09
171 AP_1 -44.45
172 AP_2 -59.40
173 AP_3 -32.78
174 AP_4 -52.36
175 AP_5 -46.34
176 AP_1 -43.10
177 AP_2 -59.87
178 AP_3 -35.87
179 AP_4 -52.41
180 AP_5 -45.63
181 AP_1 -44.54
182 AP_2 -60.55
183 AP_3 -33.34
184 AP_4 -52.89
185 AP_5 -45.81
186 AP_1 -44.24
187 AP_2 -58.73
188 AP_3 -42.18
189 AP_4 -52.59
190 AP_5 -45.05
191 AP_1 -44.96
192 AP_2 -61.15
193 AP_3 -36.14
194 AP_4 -52.24
195 AP_5 -46.74
196 AP_1 -43.76
197 AP_2 -61.84
198 AP_3 -36.27
199 AP_4 -52.98
200 AP_5 -45.64
201 AP_1 -43.83
202 AP_2 -55.34
203 AP_3 -38.23
204 AP_4 -52.35
205 AP_5 -46.06
206 AP_1 -43.62
207 AP_2 -63.84
208 AP_3 -37.09
209 AP_4 -52.78
210 AP_5 -44.45
211 AP_1 -43.08
212 AP_2 -62.45
213 AP_3 -29.15
214 AP_4 -52.68
215 AP_5 -45.75
216 AP_1 -44.46
217 AP_2 -53.95
218 AP_3 -35.99
219 AP_4 -52.04
220 AP_5 -45.01
221 AP_1 -44.31
222 AP_2 -51.46
223 AP_3 -29.39
224 AP_4 -51.68
225 AP_5 -46.68
226 AP_1 -44.25
227 AP_2 -62.96
228 AP_3 -38.57
229 AP_4 -51.77
230 AP_5 -46.63
231 AP_1 -43.63
232 AP_2 -54.13
233 AP_3 -36.02
234 AP_4 -52.42
235 AP_5 -45.75
236 AP_1 -43.49
237 AP_2 -55.10
238 AP_3 -35.85
239 AP_4 -52.79
240 AP_5 -46.05
241 AP_1 -44.59
242 AP_2 -48.61
243 AP_3 -30.99
244 AP_4 -52.45
245 AP_5 -45.86
246 AP_1 -44.45
247 AP_2 -52.32
248 AP_3 -31.85
249 AP_4 -52.66
250 AP_5 -46.83
