15 15
1 AP_1 -47.92
2 AP_2 -48.16
3 AP_3 -31.31
4 AP_4 -61.73
5 AP_5 -52.78
6 AP_1 -48.40
7 AP_2 -52.67
8 AP_3 -33.86
9 AP_4 -62.31
10 AP_5 -51.45
11 AP_1 -46.96
12 AP_2 -52.96
13 AP_3 -26.96
14 AP_4 -62.80
15 AP_5 -52.43
16 AP_1 -47.93
17 AP_2 -49.94
18 AP_3 -20.18
19 AP_4 -62.05
20 AP_5 -52.68
21 AP_1 -49.37
22 AP_2 -54.99
23 AP_3 -21.83
24 AP_4 -61.63
25 AP_5 -52.79
26 AP_1 -48.49
27 AP_2 -50.09
28 AP_3 -27.57
29 AP_4 -62.86
30 AP_5 -51.78
31 AP_1 -48.84
32 AP_2 -52.58
33 AP_3 -26.81
34 AP_4 -61.93
35 AP_5 -52.79
36 AP_1 -48.17
37 AP_2 -51.27
38 AP_3 -26.38
39 AP_4 -61.73
40 AP_5 -51.87
41 AP_1 -48.39
42 AP_2 -64.40
43 AP_3 -30.60
44 AP_4 -61.40
45 AP_5 -52.42
46 AP_1 -47.99
47 AP_2 -55.07
48 AP_3 -32.01
49 AP_4 -61.56
50 AP_5 -51.89
51 AP_1 -48.08
52 AP_2 -50.13
53 AP_3 -34.53
54 AP_4 -61.56
55 AP_5 -51.09
56 AP_1 -47.83
57 AP_2 -54.63
58 AP_3 -26.93
59 AP_4 -61.01
60 AP_5 -52.04
61 AP_1 -48.64
62 AP_2 -52.93
63 AP_3 -23.50
64 AP_4 -63.15
65 AP_5 -51.38
66 AP_1 -47.88
67 AP_2 -47.17
68 AP_3 -31.42
69 AP_4 -62.62
70 AP_5 -52.16
71 AP_1 -48.10
72 AP_2 -61.85
73 AP_3 -29.45
74 AP_4 -62.08
75 AP_5 -50.62
76 AP_1 -47.63
77 AP_2 -50.62
78 AP_3 -31.48
79 AP_4 -62.12
80 AP_5 -51.28
81 AP_1 -48.80
82 AP_2 -56.46
83 AP_3 -25.89
84 AP_4 -62.19
85 AP_5 -51.97
86 AP_1 -48.21
87 AP_2 -62.37
88 AP_3 -33.50
89 AP_4 -61.80
90 AP_5 -50.98
91 AP_1 -48.29
92 AP_2 -54.46
93 AP_3 -35.35
94 AP_4 -62.26
95 AP_5 -53.94
96 AP_1 -48.53
97 AP_2 -58.32
98 AP_3 -25.88
99 AP_4 -61.47
100 AP_5 -51.30
101 AP_1 -47.93
102 AP_2 -49.72
103 AP_3 -26.79
104 AP_4 -61.82
105 AP_5 -52.43
106 AP_1 -48.17
107 AP_2 -47.01
108 AP_3 -32.52
109 AP_4 -61.60
110 AP_5 -52.38
111 AP_1 -48.55
112 AP_2 -46.26
113 AP_3 -34.74
114 AP_4 -62.23
115 AP_5 -52.62
116 AP_1 -48.33
117 AP_2 -56.57
118 AP_3 -29.09
119 AP_4 -62.49
120 AP_5 -52.75
121 AP_1 -48.32
122 AP_2 -55.26
123 AP_3 -29.34
124 AP_4 -61.67
125 AP_5 -52.29
126 AP_1 -48.23
127 AP_2 -54.10
128 AP_3 -27.19
129 AP_4 -62.41
130 AP_5 -52.79
131 AP_1 -48.63
132 AP_2 -46.31
133 AP_3 -36.29
134 AP_4 -61.96
135 AP_5 -50.05
136 AP_1 -48.12
137 AP_2 -59.33
138 AP_3 -19.19
139 AP_4 -61.57
140 AP_5 -52.67
141 AP_1 -48.08
