18 7
1 AP_1 -48.28
2 AP_2 -60.97
3 AP_3 -33.85
4 AP_4 -50.33
5 AP_5 -55.17
6 AP_1 -47.35
7 AP_2 -57.42
8 AP_3 -35.53
9 AP_4 -50.24
10 AP_5 -53.62
11 AP_1 -47.97
12 AP_2 -59.67
13 AP_3 -30.80
14 AP_4 -49.62
15 AP_5 -53.86
16 AP_1 -46.97
17 AP_2 -65.28
18 AP_3 -36.97
19 AP_4 -49.98
20 AP_5 -52.24
21 AP_1 -47.75
22 AP_2 -55.43
23 AP_3 -30.47
24 AP_4 -50.14
25 AP_5 -53.62
26 AP_1 -47.72
27 AP_2 -62.75
28 AP_3 -32.19
29 AP_4 -49.28
30 AP_5 -52.18
31 AP_1 -47.34
32 AP_2 -68.95
33 AP_3 -39.03
34 AP_4 -49.70
35 AP_5 -52.51
36 AP_1 -47.84
37 AP_2 -63.75
38 AP_3 -26.54
39 AP_4 -50.21
40 AP_5 -53.09
41 AP_1 -47.22
42 AP_2 -62.95
43 AP_3 -34.29
44 AP_4 -49.49
45 AP_5 -52.84
46 AP_1 -46.95
47 AP_2 -63.13
48 AP_3 -39.03
49 AP_4 -49.82
50 AP_5 -52.49
51 AP_1 -47.60
52 AP_2 -45.31
53 AP_3 -40.56
54 AP_4 -50.82
55 AP_5 -53.80
56 AP_1 -48.01
57 AP_2 -64.67
58 AP_3 -30.49
59 AP_4 -49.79
60 AP_5 -55.37
61 AP_1 -47.81
62 AP_2 -58.76
63 AP_3 -39.62
64 AP_4 -49.57
65 AP_5 -53.40
66 AP_1 -47.22
67 AP_2 -54.88
68 AP_3 -36.64
69 AP_4 -50.31
70 AP_5 -52.92
71 AP_1 -47.87
72 AP_2 -70.12
73 AP_3 -36.97
74 AP_4 -49.32
75 AP_5 -53.88
76 AP_1 -47.69
77 AP_2 -57.35
78 AP_3 -33.89
79 AP_4 -50.22
80 AP_5 -54.33
81 AP_1 -47.31
82 AP_2 -64.10
83 AP_3 -30.72
84 AP_4 -49.18
85 AP_5 -52.96
86 AP_1 -47.30
87 AP_2 -57.75
88 AP_3 -30.85
89 AP_4 -49.31
90 AP_5 -54.07
91 AP_1 -47.75
92 AP_2 -58.68
93 AP_3 -37.88
94 AP_4 -49.79
95 AP_5 -53.91
96 AP_1 -47.34
97 AP_2 -61.19
98 AP_3 -33.33
99 AP_4 -50.44
100 AP_5 -52.18
101 AP_1 -47.65
102 AP_2 -65.24
103 AP_3 -35.15
104 AP_4 -49.72
105 AP_5 -53.58
106 AP_1 -48.46
107 AP_2 -56.57
108 AP_3 -32.40
109 AP_4 -50.29
110 AP_5 -53.24
111 AP_1 -47.75
112 AP_2 -67.77
113 AP_3 -44.67
114 AP_4 -49.47
115 AP_5 -52.39
116 AP_1 -47.51
117 AP_2 -67.84
118 AP_3 -34.86
119 AP_4 -50.01
120 AP_5 -54.60
121 AP_1 -47.03
122 AP_2 -56.88
123 AP_3 -32.61
124 AP_4 -50.38
125 AP_5 -54.01
126 AP_1 -47.26
127 AP_2 -61.40
128 AP_3 -33.93
129 AP_4 -50.45
130 AP_5 -51.83
