17 12
1 AP_1 -48.29
2 AP_2 -61.06
3 AP_3 -19.44
4 AP_4 -58.81
5 AP_5 -51.06
6 AP_1 -46.91
7 AP_2 -61.20
8 AP_3 -22.05
9 AP_4 -59.30
10 AP_5 -51.80
11 AP_1 -48.69
12 AP_2 -56.42
13 AP_3 -18.70
14 AP_4 -58.82
15 AP_5 -50.96
16 AP_1 -48.87
17 AP_2 -60.79
18 AP_3 -33.58
19 AP_4 -58.98
20 AP_5 -51.43
21 AP_1 -47.38
22 AP_2 -54.57
23 AP_3 -25.87
24 AP_4 -58.62
25 AP_5 -51.73
26 AP_1 -48.31
27 AP_2 -64.63
28 AP_3 -26.93
29 AP_4 -58.60
30 AP_5 -52.45
31 AP_1 -47.61
32 AP_2 -56.20
33 AP_3 -26.86
34 AP_4 -59.24
35 AP_5 -51.15
36 AP_1 -47.09
37 AP_2 -58.57
38 AP_3 -23.40
39 AP_4 -58.77
40 AP_5 -51.29
41 AP_1 -47.20
42 AP_2 -61.45
43 AP_3 -24.36
44 AP_4 -58.39
45 AP_5 -51.86
46 AP_1 -48.16
47 AP_2 -51.27
48 AP_3 -31.93
49 AP_4 -57.87
50 AP_5 -51.05
51 AP_1 -47.77
52 AP_2 -54.68
53 AP_3 -25.61
54 AP_4 -58.71
55 AP_5 -51.04
56 AP_1 -48.63
57 AP_2 -57.53
58 AP_3 -24.56
59 AP_4 -58.49
60 AP_5 -52.44
61 AP_1 -47.91
62 AP_2 -59.06
63 AP_3 -30.14
64 AP_4 -58.23
65 AP_5 -51.93
66 AP_1 -48.71
67 AP_2 -64.41
68 AP_3 -27.42
69 AP_4 -58.41
70 AP_5 -51.03
71 AP_1 -47.93
72 AP_2 -56.16
73 AP_3 -27.31
74 AP_4 -58.84
75 AP_5 -51.00
76 AP_1 -47.60
77 AP_2 -62.08
78 AP_3 -30.41
79 AP_4 -60.00
80 AP_5 -51.59
81 AP_1 -48.35
82 AP_2 -53.99
83 AP_3 -23.85
84 AP_4 -58.37
85 AP_5 -52.11
86 AP_1 -47.45
87 AP_2 -62.78
88 AP_3 -32.36
89 AP_4 -57.69
90 AP_5 -50.85
91 AP_1 -48.72
92 AP_2 -59.23
93 AP_3 -27.85
94 AP_4 -58.66
95 AP_5 -51.50
96 AP_1 -48.18
97 AP_2 -43.50
98 AP_3 -24.18
99 AP_4 -59.05
100 AP_5 -50.44
101 AP_1 -48.06
102 AP_2 -65.08
103 AP_3 -28.30
104 AP_4 -58.28
105 AP_5 -50.66
106 AP_1 -47.25
107 AP_2 -58.68
108 AP_3 -30.43
109 AP_4 -58.00
110 AP_5 -50.74
111 AP_1 -48.76
112 AP_2 -58.10
113 AP_3 -23.52
114 AP_4 -59.37
115 AP_5 -52.57
116 AP_1 -47.56
117 AP_2 -60.05
118 AP_3 -30.38
119 AP_4 -58.77
120 AP_5 -51.47
121 AP_1 -48.09
122 AP_2 -45.68
123 AP_3 -34.02
124 AP_4 -59.56
125 AP_5 -52.44
126 AP_1 -47.61
127 AP_2 -60.50
128 AP_3 -30.62
129 AP_4 -58.53
130 AP_5 -51.65
131 AP_1 -48.61
132 AP_2 -56.98
133 AP_3 -36.74
134 AP_4 -58.19
135 AP_5 -53.51
136 AP_1 -48.13
137 AP_2 -56.93
138 AP_3 -30.88
139 AP_4 -59.26
140 AP_5 -51.65
141 AP_1 -48.77
142 AP_2 -50.52
143 AP_3 -30.15
144 AP_4 -58.55
145 AP_5 -51.95
146 AP_1 -47.97
147 AP_2 -56.88
148 AP_3 -25.61
149 AP_4 -58.55
150 AP_5 -52.70
151 AP_1 -48.29
152 AP_2 -69.43
153 AP_3 -24.00
154 AP_4 -59.43
155 AP_5 -50.73
156 AP_1 -48.16
157 AP_2 -50.86
158 AP_3 -28.27
159 AP_4 -58.83
160 AP_5 -53.37
161 AP_1 -48.21
162 AP_2 -60.07
163 AP_3 -26.52
164 AP_4 -59.06
165 AP_5 -50.25
166 AP_1 -47.52
167 AP_2 -49.53
168 AP_3 -32.59
169 AP_4 -58.19
170 AP_5 -51.07
171 AP_1 -47.74
172 AP_2 -53.10
173 AP_3 -24.80
174 AP_4 -58.84
175 AP_5 -51.68
176 AP_1 -47.86
177 AP_2 -62.59
178 AP_3 -25.21
179 AP_4 -58.76
180 AP_5 -50.85
181 AP_1 -48.47
182 AP_2 -48.06
183 AP_3 -28.69
184 AP_4 -58.32
185 AP_5 -52.60
186 AP_1 -46.84
187 AP_2 -54.58
188 AP_3 -12.98
189 AP_4 -58.46
190 AP_5 -50.86
191 AP_1 -47.80
192 AP_2 -60.57
193 AP_3 -25.56
194 AP_4 -59.60
195 AP_5 -51.07
196 AP_1 -48.83
197 AP_2 -54.54
198 AP_3 -29.85
199 AP_4 -58.97
200 AP_5 -50.27
201 AP_1 -48.36
202 AP_2 -53.91
203 AP_3 -24.64
204 AP_4 -58.72
205 AP_5 -52.40
206 AP_1 -47.84
207 AP_2 -47.11
208 AP_3 -20.74
209 AP_4 -58.92
210 AP_5 -51.97
211 AP_1 -48.91
212 AP_2 -54.42
213 AP_3 -27.70
214 AP_4 -58.18
215 AP_5 -51.37
216 AP_1 -48.58
217 AP_2 -64.50
218 AP_3 -22.08
219 AP_4 -58.37
220 AP_5 -51.99
221 AP_1 -47.69
222 AP_2 -69.75
223 AP_3 -20.32
224 AP_4 -58.43
225 AP_5 -52.39
226 AP_1 -48.18
227 AP_2 -53.74
228 AP_3 -33.56
229 AP_4 -58.19
230 AP_5 -51.35
231 AP_1 -47.68
232 AP_2 -59.13
233 AP_3 -29.56
234 AP_4 -58.94
235 AP_5 -52.64
236 AP_1 -47.82
237 AP_2 -52.32
238 AP_3 -36.13
239 AP_4 -59.51
240 AP_5 -53.23
241 AP_1 -47.29
242 AP_2 -57.33
243 AP_3 -27.81
244 AP_4 -58.16
245 AP_5 -51.59
246 AP_1 -48.00
247 AP_2 -55.98
248 AP_3 -27.72
249 AP_4 -59.13
250 AP_5 -52.15
