11 12
1 AP_1 -43.38
2 AP_2 -49.23
3 AP_3 -43.99
4 AP_4 -60.60
5 AP_5 -44.20
6 AP_1 -43.77
7 AP_2 -38.98
8 AP_3 -40.28
9 AP_4 -60.75
10 AP_5 -42.78
11 AP_1 -44.13
12 AP_2 -49.03
13 AP_3 -28.70
14 AP_4 -60.37
15 AP_5 -44.14
16 AP_1 -43.03
17 AP_2 -55.07
18 AP_3 -31.69
19 AP_4 -60.62
20 AP_5 -43.49
21 AP_1 -43.65
22 AP_2 -48.61
23 AP_3 -37.63
24 AP_4 -60.39
25 AP_5 -44.14
26 AP_1 -43.57
27 AP_2 -51.23
28 AP_3 -32.95
29 AP_4 -60.03
30 AP_5 -43.82
31 AP_1 -43.68
32 AP_2 -56.11
33 AP_3 -31.10
34 AP_4 -59.75
35 AP_5 -43.93
36 AP_1 -44.47
37 AP_2 -46.97
38 AP_3 -34.88
39 AP_4 -60.13
40 AP_5 -43.43
41 AP_1 -44.55
42 AP_2 -54.05
43 AP_3 -32.75
44 AP_4 -59.79
45 AP_5 -44.13
46 AP_1 -43.47
47 AP_2 -37.09
48 AP_3 -31.27
49 AP_4 -59.77
50 AP_5 -44.00
51 AP_1 -43.52
52 AP_2 -49.03
53 AP_3 -34.58
54 AP_4 -60.39
55 AP_5 -44.20
56 AP_1 -43.91
57 AP_2 -53.77
58 AP_3 -38.12
59 AP_4 -60.13
60 AP_5 -44.13
61 AP_1 -43.19
62 AP_2 -46.84
63 AP_3 -36.43
64 AP_4 -60.30
65 AP_5 -44.81
66 AP_1 -43.95
67 AP_2 -60.99
68 AP_3 -39.26
69 AP_4 -60.41
70 AP_5 -42.93
71 AP_1 -44.03
72 AP_2 -45.08
73 AP_3 -32.54
74 AP_4 -60.49
75 AP_5 -43.79
76 AP_1 -43.36
77 AP_2 -48.89
78 AP_3 -35.44
79 AP_4 -60.47
80 AP_5 -43.93
81 AP_1 -43.06
82 AP_2 -51.33
83 AP_3 -33.28
84 AP_4 -59.89
85 AP_5 -45.05
86 AP_1 -43.65
87 AP_2 -49.06
88 AP_3 -31.70
89 AP_4 -60.50
90 AP_5 -44.67
91 AP_1 -43.87
92 AP_2 -46.50
93 AP_3 -25.95
94 AP_4 -59.76
95 AP_5 -44.47
96 AP_1 -43.46
97 AP_2 -57.03
98 AP_3 -45.33
99 AP_4 -59.77
100 AP_5 -44.00
101 AP_1 -43.46
102 AP_2 -55.88
103 AP_3 -30.52
104 AP_4 -59.86
105 AP_5 -44.88
106 AP_1 -44.70
107 AP_2 -48.71
108 AP_3 -28.77
109 AP_4 -60.26
110 AP_5 -44.86
111 AP_1 -43.99
112 AP_2 -53.85
113 AP_3 -40.06
114 AP_4 -60.51
115 AP_5 -43.37
116 AP_1 -43.68
117 AP_2 -53.54
118 AP_3 -32.05
119 AP_4 -60.04
120 AP_5 -44.70
121 AP_1 -43.38
122 AP_2 -53.97
123 AP_3 -44.16
124 AP_4 -60.60
125 AP_5 -42.77
126 AP_1 -43.12
127 AP_2 -52.59
128 AP_3 -30.56
129 AP_4 -60.43
130 AP_5 -43.62
131 AP_1 -43.45
132 AP_2 -54.60
133 AP_3 -39.25
134 AP_4 -60.37
135 AP_5 -43.37
136 AP_1 -43.77
137 AP_2 -48.69
138 AP_3 -30.92
139 AP_4 -60.48
140 AP_5 -43.83
141 AP_1 -42.70
142 AP_2 -57.04
143 AP_3 -35.52
144 AP_4 -60.21
145 AP_5 -45.35
146 AP_1 -43.71
147 AP_2 -48.00
148 AP_3 -34.35
149 AP_4 -60.30
150 AP_5 -43.88
151 AP_1 -43.72
152 AP_2 -53.75
153 AP_3 -29.98
154 AP_4 -60.02
155 AP_5 -43.97
156 AP_1 -43.66
157 AP_2 -60.12
158 AP_3 -29.67
159 AP_4 -60.38
160 AP_5 -44.54
161 AP_1 -43.73
162 AP_2 -50.33
163 AP_3 -29.98
164 AP_4 -60.55
165 AP_5 -43.06
166 AP_1 -44.26
167 AP_2 -52.02
168 AP_3 -35.41
169 AP_4 -60.07
170 AP_5 -44.35
171 AP_1 -43.75
172 AP_2 -58.86
173 AP_3 -34.96
174 AP_4 -59.92
175 AP_5 -43.32
176 AP_1 -44.94
177 AP_2 -53.26
178 AP_3 -36.22
179 AP_4 -60.13
180 AP_5 -44.59
181 AP_1 -44.51
182 AP_2 -65.82
183 AP_3 -24.38
184 AP_4 -60.29
185 AP_5 -44.39
186 AP_1 -44.12
187 AP_2 -54.60
188 AP_3 -38.84
189 AP_4 -59.97
190 AP_5 -44.00
191 AP_1 -43.46
192 AP_2 -50.78
193 AP_3 -34.66
194 AP_4 -60.17
195 AP_5 -45.91
196 AP_1 -43.72
197 AP_2 -53.84
198 AP_3 -27.84
199 AP_4 -60.18
200 AP_5 -44.75
201 AP_1 -43.57
202 AP_2 -55.47
203 AP_3 -36.54
204 AP_4 -60.84
205 AP_5 -43.84
206 AP_1 -43.19
207 AP_2 -45.78
208 AP_3 -29.94
209 AP_4 -59.89
210 AP_5 -43.46
211 AP_1 -43.77
212 AP_2 -53.73
213 AP_3 -33.69
214 AP_4 -60.40
215 AP_5 -44.21
216 AP_1 -43.25
217 AP_2 -53.36
218 AP_3 -31.34
219 AP_4 -60.78
220 AP_5 -43.88
221 AP_1 -43.34
222 AP_2 -49.47
223 AP_3 -41.34
224 AP_4 -59.80
225 AP_5 -44.77
226 AP_1 -44.34
227 AP_2 -45.97
228 AP_3 -32.17
229 AP_4 -60.46
230 AP_5 -43.28
231 AP_1 -43.59
232 AP_2 -52.02
233 AP_3 -39.73
234 AP_4 -60.51
235 AP_5 -45.21
236 AP_1 -43.83
237 AP_2 -48.69
238 AP_3 -23.37
239 AP_4 -59.99
240 AP_5 -46.24
241 AP_1 -43.10
242 AP_2 -50.12
243 AP_3 -30.03
244 AP_4 -60.39
245 AP_5 -43.29
246 AP_1 -43.87
247 AP_2 -48.03
248 AP_3 -29.77
249 AP_4 -60.57
250 AP_5 -43.32
