16 13
1 AP_1 -47.85
2 AP_2 -61.74
3 AP_3 -25.55
4 AP_4 -60.57
5 AP_5 -50.68
6 AP_1 -47.21
7 AP_2 -65.65
8 AP_3 -19.02
9 AP_4 -59.73
10 AP_5 -51.71
11 AP_1 -48.71
12 AP_2 -50.80
13 AP_3 -18.22
14 AP_4 -59.48
15 AP_5 -50.62
16 AP_1 -47.96
17 AP_2 -59.32
18 AP_3 -29.82
19 AP_4 -59.52
20 AP_5 -51.13
21 AP_1 -48.02
22 AP_2 -56.35
23 AP_3 -24.52
24 AP_4 -59.97
25 AP_5 -51.05
26 AP_1 -48.05
27 AP_2 -61.91
28 AP_3 -21.14
29 AP_4 -60.28
30 AP_5 -49.55
31 AP_1 -48.15
32 AP_2 -52.55
33 AP_3 -20.07
34 AP_4 -59.32
35 AP_5 -50.15
36 AP_1 -47.75
37 AP_2 -59.28
38 AP_3 -23.90
39 AP_4 -59.80
40 AP_5 -50.31
41 AP_1 -47.90
42 AP_2 -61.91
43 AP_3 -31.92
44 AP_4 -59.52
45 AP_5 -50.11
46 AP_1 -47.67
47 AP_2 -62.74
48 AP_3 -30.33
49 AP_4 -60.15
50 AP_5 -52.25
51 AP_1 -47.95
52 AP_2 -61.62
53 AP_3 -33.09
54 AP_4 -60.29
55 AP_5 -50.14
56 AP_1 -47.29
57 AP_2 -57.30
58 AP_3 -17.96
59 AP_4 -60.03
60 AP_5 -51.30
61 AP_1 -47.51
62 AP_2 -63.75
63 AP_3 -26.36
64 AP_4 -60.36
65 AP_5 -50.50
66 AP_1 -47.84
67 AP_2 -49.89
68 AP_3 -30.70
69 AP_4 -60.00
70 AP_5 -50.57
71 AP_1 -47.28
72 AP_2 -60.60
73 AP_3 -30.37
74 AP_4 -59.83
75 AP_5 -51.21
76 AP_1 -48.37
77 AP_2 -51.36
78 AP_3 -18.66
79 AP_4 -59.40
80 AP_5 -50.20
81 AP_1 -47.14
82 AP_2 -55.77
83 AP_3 -24.16
84 AP_4 -59.81
85 AP_5 -51.57
86 AP_1 -48.33
87 AP_2 -44.99
88 AP_3 -30.00
89 AP_4 -59.12
