12 11
1 AP_1 -43.24
2 AP_2 -57.65
3 AP_3 -37.23
4 AP_4 -58.88
5 AP_5 -35.16
6 AP_1 -43.00
7 AP_2 -53.17
8 AP_3 -34.97
9 AP_4 -59.24
10 AP_5 -36.99
11 AP_1 -43.87
12 AP_2 -47.43
13 AP_3 -36.68
14 AP_4 -57.85
15 AP_5 -37.90
16 AP_1 -43.99
17 AP_2 -55.98
18 AP_3 -28.89
19 AP_4 -58.68
20 AP_5 -36.63
21 AP_1 -44.19
22 AP_2 -54.64
23 AP_3 -41.21
24 AP_4 -58.92
25 AP_5 -37.13
26 AP_1 -43.22
27 AP_2 -55.69
28 AP_3 -27.48
29 AP_4 -58.40
30 AP_5 -35.72
31 AP_1 -43.53
32 AP_2 -52.45
33 AP_3 -37.22
34 AP_4 -58.07
35 AP_5 -36.44
36 AP_1 -43.20
37 AP_2 -47.43
38 AP_3 -38.20
39 AP_4 -58.62
40 AP_5 -35.39
41 AP_1 -43.81
42 AP_2 -58.35
43 AP_3 -39.17
44 AP_4 -58.60
45 AP_5 -36.51
46 AP_1 -43.41
47 AP_2 -50.91
48 AP_3 -29.26
49 AP_4 -58.27
50 AP_5 -37.00
51 AP_1 -43.99
52 AP_2 -57.36
53 AP_3 -42.69
54 AP_4 -59.15
55 AP_5 -38.48
56 AP_1 -43.36
57 AP_2 -61.32
58 AP_3 -37.67
59 AP_4 -58.46
60 AP_5 -37.28
61 AP_1 -43.38
62 AP_2 -61.28
63 AP_3 -40.28
64 AP_4 -58.76
65 AP_5 -35.89
66 AP_1 -43.40
67 AP_2 -53.59
68 AP_3 -30.55
69 AP_4 -59.00
70 AP_5 -37.09
71 AP_1 -44.31
72 AP_2 -54.88
73 AP_3 -32.60
74 AP_4 -58.46
75 AP_5 -37.04
76 AP_1 -43.00
77 AP_2 -57.48
78 AP_3 -44.20
79 AP_4 -58.61
80 AP_5 -36.89
81 AP_1 -43.34
82 AP_2 -55.31
83 AP_3 -41.71
84 AP_4 -59.38
85 AP_5 -37.85
86 AP_1 -44.24
87 AP_2 -50.11
88 AP_3 -29.88
89 AP_4 -59.14
90 AP_5 -36.83
91 AP_1 -43.00
92 AP_2 -54.80
93 AP_3 -39.78
94 AP_4 -58.89
95 AP_5 -37.44
96 AP_1 -44.17
97 AP_2 -46.04
98 AP_3 -33.51
99 AP_4 -59.30
100 AP_5 -36.38
101 AP_1 -43.56
102 AP_2 -50.68
103 AP_3 -36.68
104 AP_4 -58.86
105 AP_5 -36.49
106 AP_1 -43.91
107 AP_2 -45.42
108 AP_3 -40.26
109 AP_4 -59.00
110 AP_5 -35.47
111 AP_1 -44.35
112 AP_2 -52.76
113 AP_3 -30.87
114 AP_4 -58.18
115 AP_5 -36.73
116 AP_1 -43.38
117 AP_2 -46.54
118 AP_3 -39.67
119 AP_4 -58.68
120 AP_5 -36.41
121 AP_1 -43.40
122 AP_2 -50.14
123 AP_3 -32.20
124 AP_4 -59.00
125 AP_5 -35.68
126 AP_1 -44.25
127 AP_2 -49.77
128 AP_3 -30.12
129 AP_4 -58.62
130 AP_5 -36.35
131 AP_1 -43.44
132 AP_2 -52.13
133 AP_3 -30.87
134 AP_4 -58.41
135 AP_5 -37.66
136 AP_1 -43.28
137 AP_2 -49.15
138 AP_3 -35.99
139 AP_4 -58.07
140 AP_5 -37.96
141 AP_1 -43.19
142 AP_2 -54.44
143 AP_3 -33.81
144 AP_4 -59.22
145 AP_5 -35.73
146 AP_1 -42.64
147 AP_2 -41.38
148 AP_3 -37.23
149 AP_4 -58.64
150 AP_5 -37.69
151 AP_1 -43.63
152 AP_2 -55.31
153 AP_3 -34.72
154 AP_4 -57.82
155 AP_5 -37.51
156 AP_1 -42.87
157 AP_2 -56.02
158 AP_3 -35.21
159 AP_4 -59.25
160 AP_5 -37.21
161 AP_1 -43.40
162 AP_2 -59.59
163 AP_3 -31.62
164 AP_4 -59.18
165 AP_5 -38.38
166 AP_1 -43.94
167 AP_2 -58.59
168 AP_3 -46.90
169 AP_4 -58.30
170 AP_5 -37.08
171 AP_1 -43.91
172 AP_2 -54.88
173 AP_3 -23.88
174 AP_4 -58.94
175 AP_5 -37.75
176 AP_1 -43.21
177 AP_2 -46.19
178 AP_3 -35.68
179 AP_4 -58.08
180 AP_5 -37.64
181 AP_1 -44.06
182 AP_2 -45.08
183 AP_3 -30.73
184 AP_4 -58.63
185 AP_5 -36.16
186 AP_1 -43.53
187 AP_2 -55.95
188 AP_3 -36.94
189 AP_4 -58.28
190 AP_5 -38.19
191 AP_1 -43.56
192 AP_2 -50.82
193 AP_3 -19.47
194 AP_4 -58.81
195 AP_5 -38.51
196 AP_1 -44.22
197 AP_2 -45.41
198 AP_3 -39.22
199 AP_4 -58.11
200 AP_5 -36.95
201 AP_1 -43.21
202 AP_2 -46.35
203 AP_3 -28.37
204 AP_4 -58.02
205 AP_5 -38.04
206 AP_1 -43.52
207 AP_2 -60.73
208 AP_3 -40.95
209 AP_4 -58.34
210 AP_5 -36.43
211 AP_1 -43.92
212 AP_2 -50.24
213 AP_3 -32.54
214 AP_4 -58.14
215 AP_5 -36.90
216 AP_1 -43.37
217 AP_2 -48.72
218 AP_3 -38.88
219 AP_4 -58.57
220 AP_5 -37.85
221 AP_1 -43.00
222 AP_2 -47.53
223 AP_3 -33.92
224 AP_4 -58.71
225 AP_5 -36.93
226 AP_1 -43.61
227 AP_2 -45.86
228 AP_3 -31.67
229 AP_4 -58.58
230 AP_5 -36.47
231 AP_1 -42.97
232 AP_2 -62.96
233 AP_3 -40.00
234 AP_4 -58.95
235 AP_5 -36.58
236 AP_1 -43.65
237 AP_2 -54.06
238 AP_3 -36.70
239 AP_4 -58.20
240 AP_5 -35.79
241 AP_1 -43.77
242 AP_2 -53.65
243 AP_3 -29.76
244 AP_4 -58.21
245 AP_5 -37.88
246 AP_1 -43.84
247 AP_2 -50.77
248 AP_3 -32.66
249 AP_4 -59.14
250 AP_5 -35.97
