7 8
1 AP_1 -31.65
2 AP_2 -53.87
3 AP_3 -40.97
4 AP_4 -60.80
5 AP_5 -51.51
6 AP_1 -32.84
7 AP_2 -51.84
8 AP_3 -43.92
9 AP_4 -60.38
10 AP_5 -51.77
11 AP_1 -32.35
12 AP_2 -57.10
13 AP_3 -34.76
14 AP_4 -61.31
15 AP_5 -52.52
16 AP_1 -32.75
17 AP_2 -57.99
18 AP_3 -38.58
19 AP_4 -60.36
20 AP_5 -52.64
21 AP_1 -32.50
22 AP_2 -55.30
23 AP_3 -38.63
24 AP_4 -60.58
25 AP_5 -51.90
26 AP_1 -32.80
27 AP_2 -56.41
28 AP_3 -43.62
29 AP_4 -61.02
30 AP_5 -53.29
31 AP_1 -32.69
32 AP_2 -44.41
33 AP_3 -39.18
34 AP_4 -60.73
35 AP_5 -50.87
36 AP_1 -32.08
37 AP_2 -54.04
38 AP_3 -38.91
39 AP_4 -61.05
40 AP_5 -50.73
41 AP_1 -32.89
42 AP_2 -56.91
43 AP_3 -39.76
44 AP_4 -61.21
45 AP_5 -50.72
46 AP_1 -32.25
47 AP_2 -49.28
48 AP_3 -34.59
49 AP_4 -61.28
50 AP_5 -51.85
51 AP_1 -32.05
52 AP_2 -51.02
53 AP_3 -37.61
54 AP_4 -60.94
55 AP_5 -51.49
56 AP_1 -32.86
57 AP_2 -52.45
58 AP_3 -42.41
59 AP_4 -60.54
60 AP_5 -52.95
61 AP_1 -33.43
62 AP_2 -50.36
63 AP_3 -42.66
64 AP_4 -60.71
65 AP_5 -52.39
66 AP_1 -31.86
67 AP_2 -48.12
68 AP_3 -37.55
69 AP_4 -60.96
70 AP_5 -52.05
71 AP_1 -33.00
72 AP_2 -44.73
73 AP_3 -27.67
74 AP_4 -60.72
75 AP_5 -50.36
76 AP_1 -31.81
77 AP_2 -59.57
78 AP_3 -37.35
79 AP_4 -60.32
80 AP_5 -52.05
81 AP_1 -31.79
82 AP_2 -57.09
83 AP_3 -33.98
84 AP_4 -59.90
85 AP_5 -52.41
86 AP_1 -31.86
87 AP_2 -55.95
88 AP_3 -43.71
89 AP_4 -61.04
90 AP_5 -51.72
91 AP_1 -31.75
92 AP_2 -58.11
93 AP_3 -40.81
94 AP_4 -60.72
95 AP_5 -51.74
96 AP_1 -32.21
97 AP_2 -45.92
98 AP_3 -40.13
99 AP_4 -61.05
100 AP_5 -51.78
101 AP_1 -31.82
102 AP_2 -47.02
103 AP_3 -40.83
104 AP_4 -60.73
105 AP_5 -51.92
106 AP_1 -31.91
107 AP_2 -54.48
108 AP_3 -43.06
109 AP_4 -61.04
110 AP_5 -51.59
111 AP_1 -31.84
112 AP_2 -60.62
113 AP_3 -45.51
114 AP_4 -60.68
115 AP_5 -50.69
116 AP_1 -31.70
117 AP_2 -51.76
118 AP_3 -35.42
119 AP_4 -60.56
120 AP_5 -53.13
121 AP_1 -32.81
122 AP_2 -61.53
123 AP_3 -41.60
124 AP_4 -60.24
125 AP_5 -52.62
126 AP_1 -32.53
127 AP_2 -61.63
128 AP_3 -30.60
129 AP_4 -61.50
130 AP_5 -51.28
131 AP_1 -32.32
132 AP_2 -59.49
133 AP_3 -41.47
134 AP_4 -60.51
135 AP_5 -53.47
136 AP_1 -32.60
137 AP_2 -50.26
138 AP_3 -46.34
139 AP_4 -61.25
140 AP_5 -52.10
141 AP_1 -31.61
142 AP_2 -50.18
143 AP_3 -36.44
144 AP_4 -59.64
145 AP_5 -52.26
146 AP_1 -32.16
147 AP_2 -56.17
148 AP_3 -41.81
149 AP_4 -60.56
150 AP_5 -51.71
151 AP_1 -32.32
152 AP_2 -59.31
153 AP_3 -41.28
154 AP_4 -61.00
155 AP_5 -51.52
156 AP_1 -33.63
157 AP_2 -58.57
158 AP_3 -41.84
159 AP_4 -60.37
160 AP_5 -52.42
161 AP_1 -32.04
162 AP_2 -62.54
