5 8
1 AP_1 -32.48
2 AP_2 -56.92
3 AP_3 -44.33
4 AP_4 -62.11
5 AP_5 -53.91
6 AP_1 -32.64
7 AP_2 -57.57
8 AP_3 -43.95
9 AP_4 -62.91
10 AP_5 -54.48
11 AP_1 -32.08
12 AP_2 -53.26
13 AP_3 -48.03
14 AP_4 -62.67
15 AP_5 -54.57
16 AP_1 -32.58
17 AP_2 -55.72
18 AP_3 -42.71
19 AP_4 -62.49
20 AP_5 -52.88
21 AP_1 -32.03
22 AP_2 -50.92
23 AP_3 -33.22
24 AP_4 -62.90
25 AP_5 -54.78
26 AP_1 -32.89
27 AP_2 -39.06
28 AP_3 -40.44
29 AP_4 -62.81
30 AP_5 -55.58
31 AP_1 -32.51
32 AP_2 -53.08
33 AP_3 -37.55
34 AP_4 -62.74
35 AP_5 -54.37
36 AP_1 -32.04
37 AP_2 -53.11
38 AP_3 -35.92
39 AP_4 -62.59
40 AP_5 -53.90
41 AP_1 -33.08
42 AP_2 -59.47
43 AP_3 -42.25
44 AP_4 -61.52
45 AP_5 -54.02
46 AP_1 -32.30
47 AP_2 -59.30
48 AP_3 -33.53
49 AP_4 -62.58
50 AP_5 -54.24
51 AP_1 -31.58
52 AP_2 -47.56
53 AP_3 -48.32
54 AP_4 -62.65
55 AP_5 -54.07
56 AP_1 -32.75
57 AP_2 -50.52
58 AP_3 -40.47
59 AP_4 -62.99
60 AP_5 -54.73
61 AP_1 -32.11
62 AP_2 -48.47
63 AP_3 -47.64
64 AP_4 -62.01
65 AP_5 -54.87
66 AP_1 -32.16
67 AP_2 -48.43
68 AP_3 -41.24
69 AP_4 -62.64
70 AP_5 -53.73
71 AP_1 -32.91
72 AP_2 -53.32
73 AP_3 -43.52
74 AP_4 -63.24
75 AP_5 -55.01
76 AP_1 -32.77
77 AP_2 -49.99
78 AP_3 -40.39
79 AP_4 -62.59
80 AP_5 -55.04
81 AP_1 -32.17
82 AP_2 -52.45
83 AP_3 -35.51
84 AP_4 -62.09
85 AP_5 -55.28
86 AP_1 -32.45
87 AP_2 -65.52
88 AP_3 -45.38
89 AP_4 -62.17
90 AP_5 -53.65
91 AP_1 -32.68
92 AP_2 -60.45
93 AP_3 -38.30
94 AP_4 -63.29
95 AP_5 -53.88
96 AP_1 -32.16
97 AP_2 -61.86
98 AP_3 -40.94
99 AP_4 -62.65
100 AP_5 -53.81
101 AP_1 -31.98
102 AP_2 -62.73
103 AP_3 -43.61
104 AP_4 -63.39
105 AP_5 -52.38
106 AP_1 -31.92
107 AP_2 -50.82
108 AP_3 -47.43
109 AP_4 -62.98
110 AP_5 -53.93
111 AP_1 -32.17
112 AP_2 -60.97
113 AP_3 -32.14
114 AP_4 -63.26
115 AP_5 -53.18
116 AP_1 -32.71
117 AP_2 -58.06
118 AP_3 -43.73
119 AP_4 -62.48
120 AP_5 -53.98
121 AP_1 -32.40
122 AP_2 -60.49
123 AP_3 -38.87
124 AP_4 -62.82
125 AP_5 -54.56
126 AP_1 -31.51
127 AP_2 -54.06
128 AP_3 -48.20
129 AP_4 -62.62
130 AP_5 -53.90
131 AP_1 -31.82
132 AP_2 -54.37
133 AP_3 -46.34
134 AP_4 -63.03
135 AP_5 -52.24
136 AP_1 -32.99
137 AP_2 -61.55
138 AP_3 -44.59
139 AP_4 -62.47
140 AP_5 -54.31
141 AP_1 -31.34
142 AP_2 -65.36
143 AP_3 -42.72
144 AP_4 -62.82
145 AP_5 -54.63
146 AP_1 -33.10
147 AP_2 -55.38
148 AP_3 -38.18
149 AP_4 -62.60
150 AP_5 -54.11
151 AP_1 -33.65
152 AP_2 -60.56
153 AP_3 -43.43
154 AP_4 -62.94
155 AP_5 -54.95
156 AP_1 -32.22
157 AP_2 -53.75
158 AP_3 -43.16
159 AP_4 -63.15
160 AP_5 -54.63
161 AP_1 -31.42
162 AP_2 -57.13
163 AP_3 -42.86
164 AP_4 -63.16
165 AP_5 -54.51
166 AP_1 -31.62
167 AP_2 -60.69
168 AP_3 -43.23
169 AP_4 -62.89
170 AP_5 -53.80
171 AP_1 -32.23
172 AP_2 -56.29
173 AP_3 -41.42
174 AP_4 -63.33
175 AP_5 -54.70
176 AP_1 -32.14
177 AP_2 -54.22
178 AP_3 -47.02
179 AP_4 -62.68
180 AP_5 -54.04
181 AP_1 -33.13
182 AP_2 -51.55
183 AP_3 -41.90
184 AP_4 -62.39
185 AP_5 -55.33
186 AP_1 -32.21
187 AP_2 -49.60
188 AP_3 -45.74
189 AP_4 -62.66
190 AP_5 -53.86
191 AP_1 -32.46
192 AP_2 -56.15
193 AP_3 -39.37
194 AP_4 -63.12
195 AP_5 -55.91
196 AP_1 -32.30
197 AP_2 -46.95
198 AP_3 -43.15
199 AP_4 -62.95
200 AP_5 -54.35
201 AP_1 -32.38
202 AP_2 -62.29
203 AP_3 -36.69
204 AP_4 -63.00
205 AP_5 -54.02
206 AP_1 -31.31
207 AP_2 -53.98
208 AP_3 -47.00
209 AP_4 -62.93
210 AP_5 -53.64
211 AP_1 -32.44
212 AP_2 -57.49
213 AP_3 -35.88
214 AP_4 -62.61
215 AP_5 -54.99
216 AP_1 -32.04
217 AP_2 -57.44
218 AP_3 -31.96
219 AP_4 -63.23
220 AP_5 -55.00
221 AP_1 -32.11
222 AP_2 -49.71
223 AP_3 -52.07
224 AP_4 -62.76
225 AP_5 -54.29
226 AP_1 -31.81
227 AP_2 -59.22
228 AP_3 -44.91
229 AP_4 -62.58
230 AP_5 -54.73
231 AP_1 -32.68
232 AP_2 -49.90
233 AP_3 -40.73
234 AP_4 -62.79
235 AP_5 -54.42
236 AP_1 -32.50
237 AP_2 -52.74
238 AP_3 -37.16
239 AP_4 -63.52
240 AP_5 -55.76
241 AP_1 -32.78
242 AP_2 -53.85
243 AP_3 -41.06
244 AP_4 -63.26
245 AP_5 -53.18
246 AP_1 -32.48
247 AP_2 -54.74
248 AP_3 -39.22
249 AP_4 -62.86
250 AP_5 -54.13
