5 18
1 AP_1 -47.86
2 AP_2 -42.87
3 AP_3 -38.96
4 AP_4 -67.68
5 AP_5 -58.54
6 AP_1 -47.83
7 AP_2 -53.31
8 AP_3 -46.91
9 AP_4 -66.94
10 AP_5 -55.79
11 AP_1 -47.93
12 AP_2 -46.04
13 AP_3 -41.68
14 AP_4 -67.33
15 AP_5 -57.99
16 AP_1 -47.47
17 AP_2 -45.90
18 AP_3 -37.22
19 AP_4 -66.93
20 AP_5 -58.69
21 AP_1 -47.12
22 AP_2 -57.55
23 AP_3 -48.75
24 AP_4 -67.25
25 AP_5 -57.64
26 AP_1 -47.82
27 AP_2 -42.27
28 AP_3 -45.43
29 AP_4 -66.74
30 AP_5 -57.55
31 AP_1 -47.72
32 AP_2 -50.27
33 AP_3 -43.96
34 AP_4 -67.37
35 AP_5 -57.95
36 AP_1 -47.86
37 AP_2 -51.21
38 AP_3 -33.54
39 AP_4 -66.63
40 AP_5 -57.36
41 AP_1 -47.51
42 AP_2 -50.48
43 AP_3 -46.12
44 AP_4 -68.01
45 AP_5 -56.43
46 AP_1 -47.27
47 AP_2 -48.43
48 AP_3 -44.04
49 AP_4 -67.80
50 AP_5 -58.08
51 AP_1 -47.88
52 AP_2 -39.89
53 AP_3 -38.56
54 AP_4 -67.54
55 AP_5 -57.83
56 AP_1 -47.10
57 AP_2 -48.83
58 AP_3 -45.45
59 AP_4 -67.23
60 AP_5 -57.97
61 AP_1 -47.78
62 AP_2 -50.07
63 AP_3 -48.38
64 AP_4 -67.18
65 AP_5 -58.93
66 AP_1 -48.21
67 AP_2 -51.91
68 AP_3 -37.96
69 AP_4 -67.54
70 AP_5 -57.07
71 AP_1 -48.55
72 AP_2 -53.91
73 AP_3 -35.36
74 AP_4 -66.25
75 AP_5 -57.21
76 AP_1 -47.27
77 AP_2 -55.46
78 AP_3 -41.63
79 AP_4 -67.02
80 AP_5 -59.40
81 AP_1 -48.30
82 AP_2 -51.85
83 AP_3 -35.22
84 AP_4 -67.38
85 AP_5 -55.64
86 AP_1 -48.59
87 AP_2 -53.51
88 AP_3 -41.63
89 AP_4 -67.23
90 AP_5 -56.32
91 AP_1 -47.46
92 AP_2 -48.35
93 AP_3 -37.55
94 AP_4 -67.06
95 AP_5 -57.07
96 AP_1 -47.60
97 AP_2 -51.10
98 AP_3 -44.74
99 AP_4 -66.22
100 AP_5 -56.83
101 AP_1 -48.02
102 AP_2 -51.46
103 AP_3 -39.05
104 AP_4 -66.43
105 AP_5 -58.29
106 AP_1 -48.17
107 AP_2 -39.77
108 AP_3 -45.37
109 AP_4 -66.84
110 AP_5 -57.75
111 AP_1 -48.03
112 AP_2 -47.44
113 AP_3 -34.18
114 AP_4 -67.21
115 AP_5 -56.23
116 AP_1 -47.13
117 AP_2 -57.08
118 AP_3 -37.23
119 AP_4 -67.35
120 AP_5 -58.31
121 AP_1 -47.52
122 AP_2 -53.20
123 AP_3 -24.99
124 AP_4 -66.82
125 AP_5 -57.06
126 AP_1 -47.93
127 AP_2 -39.13
128 AP_3 -43.27
129 AP_4 -66.76
130 AP_5 -56.97
131 AP_1 -47.25
132 AP_2 -42.38
133 AP_3 -40.98
134 AP_4 -67.59
135 AP_5 -57.73
136 AP_1 -47.42
137 AP_2 -43.16
138 AP_3 -39.65
139 AP_4 -68.02
140 AP_5 -58.33
141 AP_1 -47.76
142 AP_2 -46.78
143 AP_3 -40.60
144 AP_4 -67.22
145 AP_5 -56.70
146 AP_1 -48.52
147 AP_2 -42.56
148 AP_3 -35.26
149 AP_4 -67.01
150 AP_5 -56.66
151 AP_1 -47.33
152 AP_2 -42.99
153 AP_3 -38.00
154 AP_4 -68.14
155 AP_5 -56.83
156 AP_1 -47.47
157 AP_2 -56.68
158 AP_3 -45.63
159 AP_4 -67.48
160 AP_5 -57.87
161 AP_1 -47.92
162 AP_2 -44.73
163 AP_3 -42.00
164 AP_4 -66.50
165 AP_5 -56.12
166 AP_1 -47.51
167 AP_2 -42.49
168 AP_3 -30.04
169 AP_4 -66.95
170 AP_5 -58.25
171 AP_1 -47.20
172 AP_2 -50.04
173 AP_3 -41.45
174 AP_4 -67.08
175 AP_5 -56.03
176 AP_1 -47.11
177 AP_2 -41.24
178 AP_3 -27.99
179 AP_4 -67.74
180 AP_5 -57.83
181 AP_1 -48.04
182 AP_2 -52.61
183 AP_3 -37.60
184 AP_4 -67.56
185 AP_5 -57.76
186 AP_1 -47.46
187 AP_2 -43.30
188 AP_3 -43.58
189 AP_4 -67.66
190 AP_5 -58.21
191 AP_1 -48.11
192 AP_2 -36.54
193 AP_3 -41.99
194 AP_4 -67.48
195 AP_5 -56.99
196 AP_1 -47.36
197 AP_2 -47.02
198 AP_3 -42.06
199 AP_4 -67.25
200 AP_5 -57.10
201 AP_1 -47.54
202 AP_2 -49.39
203 AP_3 -38.26
204 AP_4 -67.44
205 AP_5 -56.08
206 AP_1 -48.06
207 AP_2 -45.84
208 AP_3 -41.99
209 AP_4 -67.23
210 AP_5 -58.08
211 AP_1 -47.80
212 AP_2 -54.18
213 AP_3 -31.94
214 AP_4 -67.42
215 AP_5 -57.51
216 AP_1 -47.28
217 AP_2 -50.09
218 AP_3 -33.96
