6 18
1 AP_1 -47.66
2 AP_2 -45.32
3 AP_3 -36.44
4 AP_4 -66.93
5 AP_5 -56.30
6 AP_1 -47.44
7 AP_2 -42.09
8 AP_3 -39.06
9 AP_4 -66.33
10 AP_5 -57.15
11 AP_1 -48.15
12 AP_2 -30.48
13 AP_3 -43.96
14 AP_4 -66.99
15 AP_5 -56.61
16 AP_1 -47.78
17 AP_2 -53.24
18 AP_3 -43.22
19 AP_4 -66.93
20 AP_5 -56.37
21 AP_1 -47.25
22 AP_2 -42.55
23 AP_3 -34.22
24 AP_4 -65.82
25 AP_5 -56.66
26 AP_1 -47.62
27 AP_2 -40.82
28 AP_3 -31.88
29 AP_4 -67.50
30 AP_5 -57.14
31 AP_1 -47.51
32 AP_2 -46.81
33 AP_3 -37.60
34 AP_4 -66.89
35 AP_5 -57.11
36 AP_1 -47.76
37 AP_2 -37.56
38 AP_3 -37.76
39 AP_4 -66.58
40 AP_5 -57.76
41 AP_1 -47.28
42 AP_2 -48.07
43 AP_3 -31.74
44 AP_4 -66.71
45 AP_5 -57.08
46 AP_1 -48.21
47 AP_2 -45.51
48 AP_3 -33.15
49 AP_4 -67.02
50 AP_5 -56.67
51 AP_1 -47.17
52 AP_2 -41.92
53 AP_3 -34.87
54 AP_4 -66.70
55 AP_5 -57.62
56 AP_1 -46.56
57 AP_2 -35.52
58 AP_3 -37.44
59 AP_4 -67.09
60 AP_5 -57.55
61 AP_1 -48.29
62 AP_2 -42.18
63 AP_3 -50.86
64 AP_4 -67.56
65 AP_5 -56.83
66 AP_1 -48.00
67 AP_2 -41.49
68 AP_3 -38.20
69 AP_4 -67.20
70 AP_5 -57.91
71 AP_1 -47.55
72 AP_2 -41.98
73 AP_3 -39.61
74 AP_4 -67.54
75 AP_5 -58.09
76 AP_1 -46.87
77 AP_2 -42.84
78 AP_3 -38.56
79 AP_4 -67.05
80 AP_5 -56.88
81 AP_1 -47.77
82 AP_2 -36.69
83 AP_3 -32.19
84 AP_4 -67.10
85 AP_5 -57.42
86 AP_1 -47.78
87 AP_2 -44.16
88 AP_3 -34.39
89 AP_4 -66.76
90 AP_5 -56.84
91 AP_1 -47.52
92 AP_2 -43.40
93 AP_3 -45.95
94 AP_4 -66.27
95 AP_5 -56.67
96 AP_1 -46.82
97 AP_2 -46.76
98 AP_3 -39.57
99 AP_4 -66.65
100 AP_5 -57.07
101 AP_1 -48.25
102 AP_2 -40.59
103 AP_3 -39.31
104 AP_4 -66.95
105 AP_5 -57.49
106 AP_1 -48.42
107 AP_2 -47.54
108 AP_3 -37.82
109 AP_4 -66.99
110 AP_5 -58.12
111 AP_1 -48.11
112 AP_2 -49.06
113 AP_3 -37.28
114 AP_4 -67.38
115 AP_5 -56.59
116 AP_1 -47.77
117 AP_2 -48.17
118 AP_3 -33.22
119 AP_4 -67.00
120 AP_5 -57.63
121 AP_1 -46.71
122 AP_2 -39.79
123 AP_3 -37.74
124 AP_4 -67.46
125 AP_5 -56.86
126 AP_1 -48.13
127 AP_2 -43.14
128 AP_3 -43.27
129 AP_4 -67.18
130 AP_5 -56.20
131 AP_1 -47.43
132 AP_2 -41.70
133 AP_3 -30.61
134 AP_4 -66.46
135 AP_5 -56.35
136 AP_1 -47.29
137 AP_2 -49.84
138 AP_3 -42.60
139 AP_4 -67.01
140 AP_5 -57.25
141 AP_1 -47.60
142 AP_2 -41.69
143 AP_3 -35.60
144 AP_4 -66.25
145 AP_5 -57.48
146 AP_1 -47.28
147 AP_2 -41.67
148 AP_3 -34.99
149 AP_4 -66.86
150 AP_5 -58.27
151 AP_1 -48.27
152 AP_2 -51.30
153 AP_3 -41.27
154 AP_4 -67.75
155 AP_5 -57.40
156 AP_1 -47.80
157 AP_2 -46.44
158 AP_3 -38.87
159 AP_4 -67.45
160 AP_5 -56.64
161 AP_1 -48.23
162 AP_2 -43.41
163 AP_3 -31.86
164 AP_4 -67.17
165 AP_5 -55.91
166 AP_1 -47.60
167 AP_2 -55.65
168 AP_3 -40.88
169 AP_4 -66.58
170 AP_5 -56.91
171 AP_1 -47.87
172 AP_2 -48.10
173 AP_3 -37.31
174 AP_4 -67.39
175 AP_5 -56.56
176 AP_1 -48.18
177 AP_2 -52.14
178 AP_3 -41.62
179 AP_4 -66.90
180 AP_5 -56.53
181 AP_1 -47.69
182 AP_2 -25.21
183 AP_3 -47.03
184 AP_4 -67.47
185 AP_5 -56.30
186 AP_1 -47.58
187 AP_2 -41.28
188 AP_3 -35.90
189 AP_4 -66.79
190 AP_5 -56.79
191 AP_1 -47.12
192 AP_2 -47.49
193 AP_3 -37.00
194 AP_4 -66.61
195 AP_5 -56.20
196 AP_1 -47.79
197 AP_2 -58.25
198 AP_3 -31.20
199 AP_4 -67.30
200 AP_5 -57.65
201 AP_1 -48.06
202 AP_2 -42.55
203 AP_3 -45.20
204 AP_4 -67.32
205 AP_5 -57.20
206 AP_1 -47.35
207 AP_2 -54.91
208 AP_3 -43.61
209 AP_4 -67.31
210 AP_5 -54.87
211 AP_1 -47.90
212 AP_2 -42.16
213 AP_3 -40.56
214 AP_4 -66.66
215 AP_5 -57.56
216 AP_1 -48.16
217 AP_2 -39.98
218 AP_3 -38.67
219 AP_4 -67.15
220 AP_5 -57.47
221 AP_1 -47.43
222 AP_2 -38.24
223 AP_3 -45.71
224 AP_4 -66.98
225 AP_5 -57.53
226 AP_1 -47.78
227 AP_2 -43.26
228 AP_3 -40.61
229 AP_4 -67.42
230 AP_5 -58.23
231 AP_1 -47.03
232 AP_2 -38.76
233 AP_3 -41.49
234 AP_4 -67.24
235 AP_5 -56.26
236 AP_1 -48.06
237 AP_2 -38.81
238 AP_3 -39.78
239 AP_4 -67.48
240 AP_5 -56.97
241 AP_1 -49.40
242 AP_2 -50.08
243 AP_3 -40.54
244 AP_4 -67.52
245 AP_5 -58.85
246 AP_1 -47.59
