7 12
1 AP_1 -40.97
2 AP_2 -48.28
3 AP_3 -41.93
4 AP_4 -63.43
5 AP_5 -50.16
6 AP_1 -42.21
7 AP_2 -58.64
8 AP_3 -44.63
9 AP_4 -62.97
10 AP_5 -51.22
11 AP_1 -42.06
12 AP_2 -44.82
13 AP_3 -45.67
14 AP_4 -62.72
15 AP_5 -52.54
16 AP_1 -40.77
17 AP_2 -48.52
18 AP_3 -44.16
19 AP_4 -62.44
20 AP_5 -50.65
21 AP_1 -41.41
22 AP_2 -47.30
23 AP_3 -36.32
24 AP_4 -63.04
25 AP_5 -52.53
26 AP_1 -41.19
27 AP_2 -43.02
28 AP_3 -38.96
29 AP_4 -62.64
30 AP_5 -51.98
31 AP_1 -41.56
32 AP_2 -51.15
33 AP_3 -36.18
34 AP_4 -62.66
35 AP_5 -51.75
36 AP_1 -41.71
37 AP_2 -54.13
38 AP_3 -41.47
39 AP_4 -63.38
40 AP_5 -51.48
41 AP_1 -40.96
42 AP_2 -44.53
43 AP_3 -37.84
44 AP_4 -63.04
45 AP_5 -51.07
46 AP_1 -41.64
47 AP_2 -51.35
48 AP_3 -46.74
49 AP_4 -63.34
50 AP_5 -52.19
51 AP_1 -40.59
52 AP_2 -55.94
53 AP_3 -37.06
54 AP_4 -63.79
55 AP_5 -51.91
56 AP_1 -41.89
57 AP_2 -55.83
58 AP_3 -34.14
59 AP_4 -63.21
60 AP_5 -50.19
61 AP_1 -41.77
62 AP_2 -55.40
63 AP_3 -40.33
64 AP_4 -63.37
65 AP_5 -52.26
66 AP_1 -41.06
67 AP_2 -56.51
68 AP_3 -32.30
69 AP_4 -62.49
70 AP_5 -50.96
71 AP_1 -41.00
72 AP_2 -53.53
73 AP_3 -37.37
74 AP_4 -62.85
75 AP_5 -51.00
76 AP_1 -40.94
77 AP_2 -54.40
78 AP_3 -42.36
79 AP_4 -63.41
80 AP_5 -52.97
81 AP_1 -40.57
82 AP_2 -45.14
83 AP_3 -41.53
84 AP_4 -63.48
85 AP_5 -51.72
86 AP_1 -41.57
87 AP_2 -51.92
88 AP_3 -36.87
89 AP_4 -62.45
90 AP_5 -51.10
91 AP_1 -41.38
92 AP_2 -40.97
93 AP_3 -39.58
94 AP_4 -63.57
95 AP_5 -51.15
96 AP_1 -41.30
97 AP_2 -50.32
98 AP_3 -40.51
99 AP_4 -63.70
100 AP_5 -50.97
101 AP_1 -41.19
102 AP_2 -48.18
103 AP_3 -37.40
104 AP_4 -62.50
105 AP_5 -51.37
106 AP_1 -41.30
107 AP_2 -50.73
108 AP_3 -36.13
109 AP_4 -63.39
110 AP_5 -51.48
111 AP_1 -41.45
112 AP_2 -43.50
113 AP_3 -26.96
114 AP_4 -63.33
115 AP_5 -52.94
116 AP_1 -40.94
117 AP_2 -53.58
118 AP_3 -40.40
119 AP_4 -63.30
120 AP_5 -52.27
121 AP_1 -42.06
122 AP_2 -46.77
123 AP_3 -28.96
124 AP_4 -63.35
125 AP_5 -50.98
126 AP_1 -41.77
127 AP_2 -54.50
128 AP_3 -40.29
129 AP_4 -62.50
130 AP_5 -51.28
131 AP_1 -41.03
132 AP_2 -52.07
133 AP_3 -43.03
134 AP_4 -62.94
135 AP_5 -51.45
136 AP_1 -41.17
137 AP_2 -50.81
138 AP_3 -42.14
139 AP_4 -63.51
140 AP_5 -52.04
141 AP_1 -41.58
142 AP_2 -48.37
143 AP_3 -38.80
144 AP_4 -62.78
145 AP_5 -51.23
146 AP_1 -41.50
147 AP_2 -50.79
148 AP_3 -37.35
149 AP_4 -62.43
150 AP_5 -51.22
151 AP_1 -41.17
152 AP_2 -47.24
153 AP_3 -36.19
154 AP_4 -63.09
155 AP_5 -51.95
156 AP_1 -41.41
157 AP_2 -46.33
158 AP_3 -38.35
159 AP_4 -62.79
160 AP_5 -50.84
161 AP_1 -42.53
162 AP_2 -45.48
163 AP_3 -44.19
164 AP_4 -62.92
165 AP_5 -51.19
166 AP_1 -41.91
167 AP_2 -41.92
168 AP_3 -31.17
169 AP_4 -63.46
170 AP_5 -50.95
171 AP_1 -42.17
172 AP_2 -47.77
173 AP_3 -42.01
174 AP_4 -62.81
175 AP_5 -51.31
176 AP_1 -42.02
177 AP_2 -47.93
178 AP_3 -44.30
179 AP_4 -62.97
180 AP_5 -50.83
181 AP_1 -41.04
182 AP_2 -41.64
183 AP_3 -39.59
184 AP_4 -62.62
185 AP_5 -51.56
186 AP_1 -40.35
187 AP_2 -54.35
188 AP_3 -42.70
189 AP_4 -63.11
190 AP_5 -52.24
191 AP_1 -41.95
192 AP_2 -43.15
193 AP_3 -31.46
194 AP_4 -62.77
195 AP_5 -51.50
196 AP_1 -41.53
197 AP_2 -53.51
198 AP_3 -36.90
199 AP_4 -62.86
200 AP_5 -53.61
201 AP_1 -41.38
202 AP_2 -48.85
203 AP_3 -50.71
204 AP_4 -62.93
205 AP_5 -52.77
206 AP_1 -41.64
207 AP_2 -40.22
208 AP_3 -31.06
209 AP_4 -62.84
210 AP_5 -51.22
211 AP_1 -41.04
212 AP_2 -50.79
213 AP_3 -40.22
214 AP_4 -63.32
215 AP_5 -52.19
216 AP_1 -41.53
217 AP_2 -50.26
218 AP_3 -42.46
219 AP_4 -62.54
220 AP_5 -51.56
221 AP_1 -41.62
222 AP_2 -50.17
223 AP_3 -39.15
224 AP_4 -63.01
225 AP_5 -51.36
226 AP_1 -41.21
227 AP_2 -45.71
228 AP_3 -38.36
229 AP_4 -63.04
230 AP_5 -50.17
231 AP_1 -41.68
232 AP_2 -44.45
233 AP_3 -40.90
234 AP_4 -63.71
235 AP_5 -51.55
236 AP_1 -41.52
237 AP_2 -43.86
238 AP_3 -44.55
239 AP_4 -61.99
240 AP_5 -52.24
241 AP_1 -41.11
242 AP_2 -47.05
243 AP_3 -39.60
244 AP_4 -63.10
245 AP_5 -51.92
246 AP_1 -41.62
247 AP_2 -48.51
248 AP_3 -37.87
249 AP_4 -63.33
250 AP_5 -51.11
