4 13
1 AP_1 -43.01
2 AP_2 -50.32
3 AP_3 -40.03
4 AP_4 -65.35
5 AP_5 -55.33
6 AP_1 -43.63
7 AP_2 -58.82
8 AP_3 -42.30
9 AP_4 -65.04
10 AP_5 -56.55
11 AP_1 -42.78
12 AP_2 -54.50
13 AP_3 -42.11
14 AP_4 -65.45
15 AP_5 -54.58
16 AP_1 -43.35
17 AP_2 -50.59
18 AP_3 -37.50
19 AP_4 -65.76
20 AP_5 -54.81
21 AP_1 -43.79
22 AP_2 -50.04
23 AP_3 -41.62
24 AP_4 -65.32
25 AP_5 -56.23
26 AP_1 -43.24
27 AP_2 -48.70
28 AP_3 -40.45
29 AP_4 -65.14
30 AP_5 -55.73
31 AP_1 -43.99
32 AP_2 -53.51
33 AP_3 -37.99
34 AP_4 -65.11
35 AP_5 -55.06
36 AP_1 -43.49
37 AP_2 -42.24
38 AP_3 -41.20
39 AP_4 -65.41
40 AP_5 -56.19
41 AP_1 -42.78
42 AP_2 -53.28
43 AP_3 -37.59
44 AP_4 -64.65
45 AP_5 -56.65
46 AP_1 -42.65
47 AP_2 -40.08
48 AP_3 -41.17
49 AP_4 -65.49
50 AP_5 -56.43
51 AP_1 -42.35
52 AP_2 -51.13
53 AP_3 -49.01
54 AP_4 -65.68
55 AP_5 -54.62
56 AP_1 -43.07
57 AP_2 -47.67
58 AP_3 -49.33
59 AP_4 -65.24
60 AP_5 -55.64
61 AP_1 -43.71
62 AP_2 -53.74
63 AP_3 -41.09
64 AP_4 -65.65
65 AP_5 -56.03
66 AP_1 -43.23
67 AP_2 -46.60
68 AP_3 -43.82
69 AP_4 -65.66
70 AP_5 -54.36
71 AP_1 -42.64
72 AP_2 -55.73
73 AP_3 -32.27
74 AP_4 -65.80
75 AP_5 -56.29
76 AP_1 -42.26
77 AP_2 -40.96
78 AP_3 -40.54
79 AP_4 -65.49
80 AP_5 -56.08
81 AP_1 -43.17
82 AP_2 -49.20
83 AP_3 -45.23
84 AP_4 -65.82
85 AP_5 -55.98
86 AP_1 -42.54
87 AP_2 -52.86
88 AP_3 -41.25
89 AP_4 -65.28
90 AP_5 -54.63
91 AP_1 -43.58
92 AP_2 -48.77
93 AP_3 -37.35
94 AP_4 -65.26
95 AP_5 -56.09
96 AP_1 -42.89
97 AP_2 -50.76
98 AP_3 -45.16
99 AP_4 -64.58
100 AP_5 -56.11
101 AP_1 -42.62
102 AP_2 -43.34
103 AP_3 -42.99
104 AP_4 -65.49
