7 18
1 AP_1 -47.47
2 AP_2 -42.59
3 AP_3 -39.62
4 AP_4 -66.33
5 AP_5 -57.00
6 AP_1 -47.49
7 AP_2 -40.16
8 AP_3 -42.47
9 AP_4 -66.64
10 AP_5 -56.74
11 AP_1 -47.96
12 AP_2 -50.85
13 AP_3 -38.25
14 AP_4 -67.59
15 AP_5 -55.76
16 AP_1 -47.76
17 AP_2 -34.56
18 AP_3 -42.74
19 AP_4 -66.49
20 AP_5 -56.90
21 AP_1 -48.35
22 AP_2 -49.59
23 AP_3 -34.88
24 AP_4 -66.25
25 AP_5 -57.36
26 AP_1 -47.65
27 AP_2 -48.59
28 AP_3 -42.37
29 AP_4 -66.89
30 AP_5 -56.97
31 AP_1 -47.06
32 AP_2 -36.30
33 AP_3 -35.82
34 AP_4 -66.29
35 AP_5 -57.67
36 AP_1 -47.91
37 AP_2 -45.95
38 AP_3 -35.89
39 AP_4 -66.19
40 AP_5 -57.21
41 AP_1 -47.41
42 AP_2 -38.88
43 AP_3 -30.62
44 AP_4 -66.23
45 AP_5 -56.63
46 AP_1 -48.11
47 AP_2 -40.61
48 AP_3 -38.91
49 AP_4 -66.02
50 AP_5 -56.06
51 AP_1 -46.97
52 AP_2 -42.88
53 AP_3 -35.18
54 AP_4 -66.12
55 AP_5 -57.88
56 AP_1 -47.94
57 AP_2 -44.55
58 AP_3 -35.91
59 AP_4 -66.41
60 AP_5 -55.47
61 AP_1 -47.85
62 AP_2 -43.88
63 AP_3 -35.86
64 AP_4 -66.67
65 AP_5 -55.79
66 AP_1 -47.08
67 AP_2 -33.79
68 AP_3 -43.11
69 AP_4 -67.04
70 AP_5 -56.59
71 AP_1 -46.86
72 AP_2 -45.58
73 AP_3 -41.43
74 AP_4 -66.57
75 AP_5 -57.00
76 AP_1 -48.00
77 AP_2 -46.94
78 AP_3 -43.39
79 AP_4 -66.22
80 AP_5 -56.27
81 AP_1 -48.42
82 AP_2 -52.66
83 AP_3 -43.38
84 AP_4 -66.13
85 AP_5 -57.38
86 AP_1 -47.31
87 AP_2 -35.46
88 AP_3 -35.68
89 AP_4 -66.91
90 AP_5 -55.20
91 AP_1 -48.20
92 AP_2 -45.21
93 AP_3 -37.45
94 AP_4 -66.33
95 AP_5 -57.37
96 AP_1 -46.95
97 AP_2 -32.84
98 AP_3 -40.24
99 AP_4 -67.11
100 AP_5 -57.58
101 AP_1 -47.99
102 AP_2 -44.35
103 AP_3 -45.89
104 AP_4 -66.74
105 AP_5 -55.63
106 AP_1 -46.75
107 AP_2 -49.23
108 AP_3 -44.44
109 AP_4 -65.73
110 AP_5 -57.76
111 AP_1 -48.08
112 AP_2 -48.32
113 AP_3 -35.23
114 AP_4 -65.99
115 AP_5 -56.12
116 AP_1 -48.58
117 AP_2 -44.75
118 AP_3 -35.76
119 AP_4 -66.62
120 AP_5 -56.18
121 AP_1 -48.19
122 AP_2 -38.43
123 AP_3 -35.19
124 AP_4 -66.78
125 AP_5 -56.82
126 AP_1 -47.87
127 AP_2 -35.12
128 AP_3 -38.07
129 AP_4 -66.42
130 AP_5 -57.45
131 AP_1 -47.70
132 AP_2 -37.85
133 AP_3 -45.29
134 AP_4 -66.57
135 AP_5 -57.22
136 AP_1 -47.99
137 AP_2 -46.39
138 AP_3 -32.50
139 AP_4 -66.91
140 AP_5 -56.36
141 AP_1 -48.08
142 AP_2 -43.34
143 AP_3 -51.08
144 AP_4 -66.76
145 AP_5 -57.05
146 AP_1 -48.86
147 AP_2 -43.95
148 AP_3 -36.09
149 AP_4 -67.24
150 AP_5 -56.33
151 AP_1 -47.90
152 AP_2 -38.66
153 AP_3 -40.84
154 AP_4 -66.17
155 AP_5 -56.45
156 AP_1 -48.40
157 AP_2 -37.92
158 AP_3 -33.77
159 AP_4 -66.68
160 AP_5 -55.81
161 AP_1 -48.47
162 AP_2 -44.65
163 AP_3 -34.93
164 AP_4 -66.68
165 AP_5 -56.02
166 AP_1 -47.35
167 AP_2 -48.35
168 AP_3 -35.10
169 AP_4 -66.16
170 AP_5 -57.29
171 AP_1 -48.71
172 AP_2 -41.97
173 AP_3 -33.64
174 AP_4 -66.52
175 AP_5 -56.98
176 AP_1 -47.62
177 AP_2 -41.15
178 AP_3 -40.66
179 AP_4 -67.12
180 AP_5 -57.37
181 AP_1 -47.97
182 AP_2 -47.10
183 AP_3 -39.79
184 AP_4 -65.90
185 AP_5 -58.02
186 AP_1 -47.30
187 AP_2 -54.07
188 AP_3 -43.04
189 AP_4 -66.43
