3 7
1 AP_1 -35.56
2 AP_2 -48.94
3 AP_3 -41.56
4 AP_4 -63.94
5 AP_5 -56.51
6 AP_1 -35.20
7 AP_2 -72.39
8 AP_3 -46.21
9 AP_4 -64.61
10 AP_5 -57.71
11 AP_1 -35.25
12 AP_2 -54.53
13 AP_3 -44.38
14 AP_4 -64.05
15 AP_5 -56.13
16 AP_1 -35.29
17 AP_2 -60.93
18 AP_3 -42.89
19 AP_4 -63.69
20 AP_5 -55.68
21 AP_1 -36.19
22 AP_2 -64.62
23 AP_3 -45.98
24 AP_4 -64.11
25 AP_5 -55.92
26 AP_1 -35.87
27 AP_2 -54.35
28 AP_3 -49.45
29 AP_4 -64.49
30 AP_5 -56.40
31 AP_1 -34.96
32 AP_2 -53.22
33 AP_3 -52.87
34 AP_4 -64.55
35 AP_5 -57.28
36 AP_1 -35.16
37 AP_2 -53.07
38 AP_3 -41.31
39 AP_4 -63.97
40 AP_5 -56.21
41 AP_1 -35.20
42 AP_2 -57.44
43 AP_3 -34.82
44 AP_4 -63.81
45 AP_5 -57.29
46 AP_1 -35.29
47 AP_2 -42.86
48 AP_3 -44.41
49 AP_4 -64.80
50 AP_5 -57.51
51 AP_1 -34.66
52 AP_2 -61.17
53 AP_3 -43.85
54 AP_4 -63.58
55 AP_5 -57.15
56 AP_1 -35.01
57 AP_2 -53.58
58 AP_3 -54.63
59 AP_4 -63.84
60 AP_5 -55.85
61 AP_1 -35.96
62 AP_2 -64.03
63 AP_3 -44.20
64 AP_4 -63.77
65 AP_5 -56.04
66 AP_1 -35.22
67 AP_2 -53.86
68 AP_3 -42.34
69 AP_4 -64.30
70 AP_5 -57.16
71 AP_1 -35.52
72 AP_2 -57.22
73 AP_3 -39.74
74 AP_4 -64.59
75 AP_5 -56.85
76 AP_1 -35.82
77 AP_2 -61.69
78 AP_3 -48.31
79 AP_4 -64.21
80 AP_5 -57.41
81 AP_1 -34.76
82 AP_2 -55.37
83 AP_3 -39.33
84 AP_4 -64.79
85 AP_5 -55.08
86 AP_1 -35.25
87 AP_2 -56.24
88 AP_3 -40.59
89 AP_4 -64.61
90 AP_5 -56.64
91 AP_1 -34.69
92 AP_2 -52.76
93 AP_3 -40.41
94 AP_4 -63.44
95 AP_5 -56.86
96 AP_1 -35.14
97 AP_2 -55.07
98 AP_3 -44.41
99 AP_4 -64.08
100 AP_5 -57.01
101 AP_1 -36.15
102 AP_2 -49.95
103 AP_3 -49.44
104 AP_4 -62.83
105 AP_5 -57.38
106 AP_1 -35.49
107 AP_2 -57.39
108 AP_3 -45.47
109 AP_4 -64.34
110 AP_5 -55.65
111 AP_1 -35.98
112 AP_2 -49.54
113 AP_3 -45.95
114 AP_4 -63.90
115 AP_5 -55.75
116 AP_1 -36.25
117 AP_2 -53.00
118 AP_3 -40.71
119 AP_4 -63.60
120 AP_5 -57.35
121 AP_1 -35.78
122 AP_2 -58.79
123 AP_3 -43.15
124 AP_4 -64.72
125 AP_5 -58.61
126 AP_1 -34.89
127 AP_2 -60.40
128 AP_3 -41.44
129 AP_4 -63.89
130 AP_5 -56.58
131 AP_1 -35.33
132 AP_2 -62.45
133 AP_3 -44.88
134 AP_4 -64.60
135 AP_5 -56.99
136 AP_1 -36.00
137 AP_2 -62.51
138 AP_3 -42.46
139 AP_4 -64.11
140 AP_5 -57.20
141 AP_1 -34.31
142 AP_2 -58.24
143 AP_3 -45.96
144 AP_4 -63.95
145 AP_5 -56.81
146 AP_1 -34.81
147 AP_2 -54.97
148 AP_3 -35.01
149 AP_4 -63.77
150 AP_5 -57.01
151 AP_1 -35.78
152 AP_2 -56.25
153 AP_3 -45.25
154 AP_4 -64.00
155 AP_5 -56.11
156 AP_1 -35.49
157 AP_2 -61.78
158 AP_3 -46.58
159 AP_4 -64.23
160 AP_5 -55.96
161 AP_1 -36.33
162 AP_2 -50.12
163 AP_3 -48.29
164 AP_4 -64.91
165 AP_5 -55.77
166 AP_1 -35.36
167 AP_2 -56.63
168 AP_3 -42.35
169 AP_4 -63.81
170 AP_5 -57.24
171 AP_1 -35.58
172 AP_2 -60.45
173 AP_3 -41.72
174 AP_4 -64.24
175 AP_5 -56.98
176 AP_1 -35.03
177 AP_2 -54.72
178 AP_3 -36.81
179 AP_4 -63.88
180 AP_5 -56.42
181 AP_1 -35.40
182 AP_2 -61.49
183 AP_3 -41.57
184 AP_4 -64.34
185 AP_5 -56.54
186 AP_1 -35.69
187 AP_2 -66.00
188 AP_3 -47.58
189 AP_4 -64.54
190 AP_5 -56.23
191 AP_1 -35.43
192 AP_2 -60.99
193 AP_3 -42.67
194 AP_4 -64.19
195 AP_5 -56.30
196 AP_1 -35.64
197 AP_2 -59.77
198 AP_3 -46.67
199 AP_4 -64.07
200 AP_5 -57.00
201 AP_1 -35.11
202 AP_2 -65.72
203 AP_3 -46.92
204 AP_4 -64.14
205 AP_5 -57.14
206 AP_1 -36.56
207 AP_2 -56.88
208 AP_3 -42.53
209 AP_4 -64.60
210 AP_5 -57.56
211 AP_1 -36.20
212 AP_2 -70.12
213 AP_3 -41.42
214 AP_4 -64.34
215 AP_5 -55.58
216 AP_1 -35.80
217 AP_2 -58.22
218 AP_3 -34.09
219 AP_4 -63.88
220 AP_5 -58.05
221 AP_1 -35.26
222 AP_2 -62.34
223 AP_3 -48.98
224 AP_4 -64.41
225 AP_5 -55.41
226 AP_1 -34.82
227 AP_2 -58.28
228 AP_3 -35.72
229 AP_4 -64.45
230 AP_5 -58.21
231 AP_1 -35.61
232 AP_2 -55.92
233 AP_3 -41.05
234 AP_4 -64.42
235 AP_5 -57.25
236 AP_1 -35.55
237 AP_2 -42.51
238 AP_3 -45.53
239 AP_4 -63.92
240 AP_5 -56.03
241 AP_1 -34.41
242 AP_2 -63.27
243 AP_3 -52.01
244 AP_4 -64.79
245 AP_5 -57.32
246 AP_1 -35.37
247 AP_2 -54.44
248 AP_3 -37.75
249 AP_4 -64.13
250 AP_5 -56.38
