0 16
1 AP_1 -47.05
2 AP_2 -64.34
3 AP_3 -48.28
4 AP_1 -47.32
5 AP_2 -57.09
6 AP_3 -37.04
7 AP_1 -46.86
8 AP_2 -57.78
9 AP_3 -39.37
10 AP_1 -47.72
11 AP_2 -72.15
12 AP_3 -48.14
13 AP_1 -47.25
14 AP_2 -59.03
15 AP_3 -41.82
16 AP_1 -48.19
17 AP_2 -49.60
18 AP_3 -47.87
19 AP_1 -47.57
20 AP_2 -52.45
21 AP_3 -41.07
22 AP_1 -48.17
23 AP_2 -63.03
24 AP_3 -42.25
25 AP_1 -47.13
26 AP_2 -60.06
27 AP_3 -46.57
28 AP_1 -48.24
29 AP_2 -51.85
30 AP_3 -45.29
31 AP_1 -47.30
32 AP_2 -59.95
33 AP_3 -39.13
34 AP_1 -47.02
35 AP_2 -60.14
36 AP_3 -41.97
37 AP_1 -46.44
38 AP_2 -55.42
39 AP_3 -43.06
40 AP_1 -47.89
41 AP_2 -60.25
42 AP_3 -44.44
43 AP_1 -46.87
44 AP_2 -55.24
45 AP_3 -38.92
46 AP_1 -46.98
47 AP_2 -47.06
48 AP_3 -40.01
49 AP_1 -47.13
50 AP_2 -52.89
51 AP_3 -44.01
52 AP_1 -47.05
53 AP_2 -51.30
54 AP_3 -43.37
55 AP_1 -47.39
56 AP_2 -55.16
57 AP_3 -38.96
58 AP_1 -47.77
59 AP_2 -55.45
60 AP_3 -39.34
61 AP_1 -47.32
62 AP_2 -59.08
63 AP_3 -43.47
64 AP_1 -47.13
65 AP_2 -54.08
66 AP_3 -46.62
67 AP_1 -47.08
68 AP_2 -51.75
69 AP_3 -45.91
70 AP_1 -47.36
71 AP_2 -50.39
72 AP_3 -45.24
73 AP_1 -47.69
74 AP_2 -51.23
75 AP_3 -41.72
76 AP_1 -46.76
77 AP_2 -55.73
78 AP_3 -47.68
79 AP_1 -47.72
80 AP_2 -44.38
81 AP_3 -53.78
82 AP_1 -46.99
83 AP_2 -63.05
84 AP_3 -45.43
85 AP_1 -47.66
86 AP_2 -56.48
87 AP_3 -41.24
88 AP_1 -47.65
89 AP_2 -53.40
90 AP_3 -36.55
91 AP_1 -47.97
92 AP_2 -51.53
93 AP_3 -39.22
94 AP_1 -46.53
95 AP_2 -47.78
96 AP_3 -50.46
97 AP_1 -47.26
98 AP_2 -60.64
99 AP_3 -45.15
100 AP_1 -47.48
101 AP_2 -57.92
102 AP_3 -39.49
103 AP_1 -48.69
104 AP_2 -53.39
105 AP_3 -47.59
106 AP_1 -47.68
107 AP_2 -59.61
108 AP_3 -38.81
109 AP_1 -47.39
110 AP_2 -44.63
111 AP_3 -39.24
112 AP_1 -47.49
113 AP_2 -60.43
114 AP_3 -43.60
115 AP_1 -47.23
116 AP_2 -57.40
117 AP_3 -40.35
118 AP_1 -47.46
119 AP_2 -54.60
120 AP_3 -40.65
121 AP_1 -47.74
122 AP_2 -59.03
123 AP_3 -43.46
124 AP_1 -47.64
125 AP_2 -58.58
126 AP_3 -49.69
127 AP_1 -48.29
128 AP_2 -63.12
129 AP_3 -45.26
130 AP_1 -46.90
131 AP_2 -55.37
132 AP_3 -40.40
133 AP_1 -47.42
134 AP_2 -57.93
135 AP_3 -44.15
136 AP_1 -47.62
137 AP_2 -48.72
138 AP_3 -36.35
139 AP_1 -47.03
140 AP_2 -57.26
141 AP_3 -45.07
142 AP_1 -47.48
143 AP_2 -63.74
144 AP_3 -42.75
145 AP_1 -48.32
146 AP_2 -55.85
147 AP_3 -44.16
148 AP_1 -47.77
149 AP_2 -49.74
150 AP_3 -41.35
151 AP_1 -46.83
152 AP_2 -54.89
153 AP_3 -47.82
154 AP_1 -47.22
155 AP_2 -60.46
156 AP_3 -43.44
157 AP_1 -47.72
158 AP_2 -71.37
159 AP_3 -38.26
160 AP_1 -46.11
161 AP_2 -58.17
162 AP_3 -38.22
163 AP_1 -46.97
164 AP_2 -49.12
165 AP_3 -42.35
166 AP_1 -46.92
167 AP_2 -48.55
168 AP_3 -34.12
169 AP_1 -47.42
170 AP_2 -53.63
171 AP_3 -39.86
172 AP_1 -47.15
173 AP_2 -51.49
174 AP_3 -40.26
175 AP_1 -47.70
176 AP_2 -58.21
177 AP_3 -48.16
178 AP_1 -46.96
179 AP_2 -60.27
180 AP_3 -48.17
