20 6
1 AP_1 -48.94
2 AP_2 -56.35
3 AP_3 -39.18
4 AP_1 -49.75
5 AP_2 -66.88
6 AP_3 -38.53
7 AP_1 -49.11
8 AP_2 -57.02
9 AP_3 -40.84
10 AP_1 -48.88
11 AP_2 -68.58
12 AP_3 -49.89
13 AP_1 -49.50
14 AP_2 -70.27
15 AP_3 -37.68
16 AP_1 -48.82
17 AP_2 -62.96
18 AP_3 -35.73
19 AP_1 -49.54
20 AP_2 -64.22
21 AP_3 -34.00
22 AP_1 -49.24
23 AP_2 -59.16
24 AP_3 -38.00
25 AP_1 -49.54
26 AP_2 -61.90
27 AP_3 -27.62
28 AP_1 -48.81
29 AP_2 -64.12
30 AP_3 -47.40
31 AP_1 -48.81
32 AP_2 -56.44
33 AP_3 -29.06
34 AP_1 -48.55
35 AP_2 -66.40
36 AP_3 -40.51
37 AP_1 -49.48
38 AP_2 -60.59
39 AP_3 -27.98
40 AP_1 -48.38
41 AP_2 -59.32
42 AP_3 -38.25
43 AP_1 -49.79
44 AP_2 -65.07
45 AP_3 -38.42
46 AP_1 -49.24
47 AP_2 -61.65
48 AP_3 -31.85
49 AP_1 -48.47
50 AP_2 -58.39
51 AP_3 -31.92
52 AP_1 -49.34
53 AP_2 -59.67
54 AP_3 -37.54
55 AP_1 -48.94
56 AP_2 -67.04
57 AP_3 -36.89
58 AP_1 -48.89
59 AP_2 -58.98
60 AP_3 -28.11
61 AP_1 -48.93
62 AP_2 -63.53
63 AP_3 -37.38
64 AP_1 -48.39
65 AP_2 -70.01
66 AP_3 -31.15
67 AP_1 -49.11
68 AP_2 -63.72
69 AP_3 -37.45
70 AP_1 -48.73
71 AP_2 -53.38
72 AP_3 -37.04
73 AP_1 -49.51
74 AP_2 -64.82
75 AP_3 -32.80
76 AP_1 -48.80
77 AP_2 -66.67
78 AP_3 -42.96
79 AP_1 -48.80
80 AP_2 -73.45
81 AP_3 -39.75
82 AP_1 -49.93
83 AP_2 -58.29
84 AP_3 -35.69
85 AP_1 -49.39
86 AP_2 -54.35
87 AP_3 -38.41
88 AP_1 -48.64
89 AP_2 -60.85
90 AP_3 -36.23
91 AP_1 -49.30
92 AP_2 -63.98
93 AP_3 -32.48
94 AP_1 -48.78
95 AP_2 -58.98
96 AP_3 -41.83
97 AP_1 -48.65
98 AP_2 -61.43
99 AP_3 -40.12
100 AP_1 -49.07
101 AP_2 -60.42
102 AP_3 -32.48
103 AP_1 -48.69
104 AP_2 -67.71
105 AP_3 -42.11
106 AP_1 -49.43
107 AP_2 -52.39
108 AP_3 -31.57
109 AP_1 -48.32
110 AP_2 -75.02
111 AP_3 -40.43
112 AP_1 -50.22
113 AP_2 -61.84
114 AP_3 -42.08
115 AP_1 -48.27
116 AP_2 -58.62
117 AP_3 -30.23
118 AP_1 -48.34
119 AP_2 -66.99
120 AP_3 -35.78
121 AP_1 -49.76
122 AP_2 -57.65
123 AP_3 -31.10
124 AP_1 -48.89
125 AP_2 -67.58
126 AP_3 -39.67
127 AP_1 -49.40
128 AP_2 -44.69
129 AP_3 -46.87
130 AP_1 -48.58
131 AP_2 -52.60
132 AP_3 -45.16
133 AP_1 -49.30
134 AP_2 -61.17
135 AP_3 -37.07
136 AP_1 -48.42
137 AP_2 -62.55
138 AP_3 -33.03
139 AP_1 -48.97
140 AP_2 -59.87
141 AP_3 -42.60
142 AP_1 -48.46
143 AP_2 -58.83
144 AP_3 -32.97
145 AP_1 -48.70
146 AP_2 -61.21
147 AP_3 -38.94
148 AP_1 -47.95
149 AP_2 -61.04
150 AP_3 -36.14
151 AP_1 -49.69
152 AP_2 -56.80
153 AP_3 -36.46
154 AP_1 -49.00
155 AP_2 -71.01
156 AP_3 -40.40
157 AP_1 -50.02
158 AP_2 -67.13
159 AP_3 -32.50
160 AP_1 -48.48
161 AP_2 -67.38
162 AP_3 -31.77
163 AP_1 -49.97
164 AP_2 -60.82
165 AP_3 -34.42
166 AP_1 -48.90
167 AP_2 -58.32
168 AP_3 -36.98
169 AP_1 -48.51
170 AP_2 -53.19
171 AP_3 -34.52
172 AP_1 -48.42
173 AP_2 -62.52
174 AP_3 -45.29
175 AP_1 -48.73
176 AP_2 -66.35
177 AP_3 -30.03
178 AP_1 -48.51
179 AP_2 -70.18
180 AP_3 -33.91
