6 12
1 AP_1 -41.43
2 AP_2 -48.28
3 AP_3 -39.36
4 AP_1 -41.13
5 AP_2 -45.74
6 AP_3 -40.60
7 AP_1 -41.02
8 AP_2 -47.97
9 AP_3 -43.41
10 AP_1 -41.52
11 AP_2 -52.75
12 AP_3 -51.19
13 AP_1 -41.80
14 AP_2 -55.28
15 AP_3 -41.24
16 AP_1 -41.95
17 AP_2 -48.93
18 AP_3 -44.94
19 AP_1 -40.97
20 AP_2 -40.22
21 AP_3 -42.96
22 AP_1 -41.30
23 AP_2 -52.04
24 AP_3 -46.21
25 AP_1 -40.96
26 AP_2 -46.22
27 AP_3 -43.71
28 AP_1 -40.13
29 AP_2 -44.89
30 AP_3 -37.36
31 AP_1 -41.14
32 AP_2 -50.90
33 AP_3 -41.26
34 AP_1 -41.44
35 AP_2 -47.27
36 AP_3 -32.21
37 AP_1 -41.23
38 AP_2 -61.77
39 AP_3 -42.73
40 AP_1 -41.72
41 AP_2 -45.43
42 AP_3 -48.41
43 AP_1 -41.35
44 AP_2 -52.40
45 AP_3 -35.40
46 AP_1 -41.24
47 AP_2 -46.03
48 AP_3 -34.29
49 AP_1 -41.02
50 AP_2 -46.77
51 AP_3 -36.28
52 AP_1 -41.79
53 AP_2 -54.91
54 AP_3 -36.90
55 AP_1 -41.29
56 AP_2 -54.03
57 AP_3 -36.23
58 AP_1 -41.77
59 AP_2 -40.67
60 AP_3 -36.05
61 AP_1 -41.64
62 AP_2 -41.13
63 AP_3 -32.81
64 AP_1 -41.96
65 AP_2 -56.19
66 AP_3 -44.36
67 AP_1 -40.84
68 AP_2 -43.83
69 AP_3 -37.32
70 AP_1 -40.53
71 AP_2 -49.33
72 AP_3 -31.61
73 AP_1 -41.77
74 AP_2 -57.41
75 AP_3 -46.23
76 AP_1 -41.74
77 AP_2 -52.10
78 AP_3 -34.75
79 AP_1 -42.05
80 AP_2 -50.88
81 AP_3 -38.26
82 AP_1 -40.50
83 AP_2 -56.95
84 AP_3 -43.61
85 AP_1 -41.86
86 AP_2 -45.25
87 AP_3 -40.44
88 AP_1 -42.01
89 AP_2 -52.10
90 AP_3 -46.37
91 AP_1 -41.01
92 AP_2 -53.87
93 AP_3 -39.71
94 AP_1 -41.22
95 AP_2 -51.72
96 AP_3 -43.67
97 AP_1 -40.45
98 AP_2 -43.09
99 AP_3 -39.57
100 AP_1 -42.08
101 AP_2 -58.04
102 AP_3 -44.71
103 AP_1 -41.77
104 AP_2 -58.73
105 AP_3 -40.23
106 AP_1 -41.29
107 AP_2 -43.37
108 AP_3 -37.78
109 AP_1 -41.05
110 AP_2 -49.24
111 AP_3 -32.61
112 AP_1 -41.15
113 AP_2 -51.26
114 AP_3 -44.36
115 AP_1 -40.69
116 AP_2 -46.24
117 AP_3 -44.71
118 AP_1 -42.30
119 AP_2 -49.08
120 AP_3 -39.91
121 AP_1 -41.55
122 AP_2 -48.78
123 AP_3 -36.69
124 AP_1 -41.43
125 AP_2 -51.89
126 AP_3 -40.46
127 AP_1 -40.38
128 AP_2 -51.16
129 AP_3 -42.59
130 AP_1 -40.80
131 AP_2 -50.36
132 AP_3 -39.87
133 AP_1 -41.13
134 AP_2 -47.72
135 AP_3 -35.28
136 AP_1 -40.54
137 AP_2 -49.96
138 AP_3 -31.77
139 AP_1 -40.68
140 AP_2 -46.62
141 AP_3 -35.31
142 AP_1 -40.35
143 AP_2 -43.54
144 AP_3 -42.25
145 AP_1 -41.92
146 AP_2 -51.45
147 AP_3 -39.80
148 AP_1 -41.32
149 AP_2 -47.55
150 AP_3 -46.80
151 AP_1 -41.27
152 AP_2 -40.69
153 AP_3 -43.69
154 AP_1 -41.15
155 AP_2 -49.94
156 AP_3 -37.34
157 AP_1 -40.49
158 AP_2 -50.02
159 AP_3 -34.03
160 AP_1 -40.16
161 AP_2 -46.39
162 AP_3 -41.54
163 AP_1 -41.59
164 AP_2 -47.09
165 AP_3 -42.39
166 AP_1 -41.29
167 AP_2 -39.76
168 AP_3 -39.17
169 AP_1 -41.57
170 AP_2 -52.53
171 AP_3 -41.13
172 AP_1 -41.14
173 AP_2 -53.27
174 AP_3 -28.92
175 AP_1 -40.85
176 AP_2 -47.90
177 AP_3 -38.51
178 AP_1 -40.84
179 AP_2 -52.76
180 AP_3 -42.19
