14 14
1 AP_1 -47.47
2 AP_2 -51.98
3 AP_3 -28.63
4 AP_1 -46.57
5 AP_2 -51.51
6 AP_3 -35.71
7 AP_1 -47.47
8 AP_2 -47.76
9 AP_3 -33.79
10 AP_1 -46.65
11 AP_2 -52.67
12 AP_3 -35.70
13 AP_1 -46.27
14 AP_2 -42.42
15 AP_3 -29.01
16 AP_1 -47.45
17 AP_2 -49.69
18 AP_3 -32.88
19 AP_1 -46.23
20 AP_2 -59.42
21 AP_3 -31.62
22 AP_1 -46.06
23 AP_2 -59.60
24 AP_3 -29.12
25 AP_1 -47.56
26 AP_2 -54.67
27 AP_3 -21.98
28 AP_1 -45.92
29 AP_2 -42.39
30 AP_3 -35.01
31 AP_1 -47.28
32 AP_2 -60.06
33 AP_3 -28.09
34 AP_1 -47.91
35 AP_2 -53.77
36 AP_3 -30.10
37 AP_1 -47.41
38 AP_2 -54.85
39 AP_3 -39.30
40 AP_1 -46.78
41 AP_2 -54.22
42 AP_3 -24.47
43 AP_1 -47.71
44 AP_2 -60.40
45 AP_3 -33.13
46 AP_1 -46.25
47 AP_2 -50.65
48 AP_3 -29.59
49 AP_1 -47.36
50 AP_2 -50.16
51 AP_3 -30.93
52 AP_1 -47.36
53 AP_2 -48.97
54 AP_3 -26.43
55 AP_1 -47.00
56 AP_2 -54.66
57 AP_3 -33.45
58 AP_1 -47.07
59 AP_2 -46.27
60 AP_3 -39.72
61 AP_1 -46.97
62 AP_2 -44.92
63 AP_3 -30.43
64 AP_1 -46.75
65 AP_2 -49.98
66 AP_3 -29.92
67 AP_1 -47.31
68 AP_2 -51.81
69 AP_3 -35.21
70 AP_1 -46.80
71 AP_2 -48.87
72 AP_3 -16.79
73 AP_1 -47.29
74 AP_2 -53.11
75 AP_3 -36.90
76 AP_1 -47.36
77 AP_2 -50.11
78 AP_3 -30.55
79 AP_1 -47.51
80 AP_2 -41.05
81 AP_3 -35.89
82 AP_1 -47.02
83 AP_2 -44.59
84 AP_3 -28.10
85 AP_1 -46.80
86 AP_2 -62.59
87 AP_3 -30.62
88 AP_1 -46.13
89 AP_2 -54.24
90 AP_3 -21.94
91 AP_1 -47.49
92 AP_2 -47.08
93 AP_3 -32.84
94 AP_1 -46.49
95 AP_2 -59.24
96 AP_3 -32.79
97 AP_1 -47.19
98 AP_2 -53.33
99 AP_3 -32.51
100 AP_1 -48.04
101 AP_2 -50.49
102 AP_3 -36.74
103 AP_1 -47.49
104 AP_2 -63.03
105 AP_3 -19.98
106 AP_1 -47.44
107 AP_2 -57.64
108 AP_3 -37.70
109 AP_1 -46.34
110 AP_2 -55.22
111 AP_3 -38.49
112 AP_1 -46.41
113 AP_2 -61.87
114 AP_3 -32.55
115 AP_1 -47.02
116 AP_2 -46.69
117 AP_3 -32.96
118 AP_1 -47.85
119 AP_2 -50.91
120 AP_3 -30.73
121 AP_1 -47.27
122 AP_2 -53.71
123 AP_3 -28.13
124 AP_1 -47.56
125 AP_2 -60.25
126 AP_3 -30.09
127 AP_1 -47.27
128 AP_2 -48.09
129 AP_3 -31.25
130 AP_1 -46.97
131 AP_2 -58.60
132 AP_3 -23.54
133 AP_1 -46.16
134 AP_2 -54.83
135 AP_3 -33.42
136 AP_1 -47.28
137 AP_2 -56.95
138 AP_3 -23.41
139 AP_1 -47.27
140 AP_2 -51.13
141 AP_3 -30.17
142 AP_1 -46.99
143 AP_2 -51.16
144 AP_3 -25.03
145 AP_1 -48.00
146 AP_2 -53.12
147 AP_3 -31.01
148 AP_1 -46.83
149 AP_2 -57.71
150 AP_3 -38.31
151 AP_1 -47.26
152 AP_2 -45.60
153 AP_3 -36.18
154 AP_1 -46.74
155 AP_2 -52.02
156 AP_3 -25.32
157 AP_1 -46.59
158 AP_2 -54.28
159 AP_3 -29.47
160 AP_1 -47.40
161 AP_2 -51.05
162 AP_3 -24.65
163 AP_1 -47.64
164 AP_2 -46.61
165 AP_3 -34.47
166 AP_1 -47.51
167 AP_2 -61.47
168 AP_3 -28.05
169 AP_1 -47.37
170 AP_2 -51.70
171 AP_3 -26.17
172 AP_1 -47.06
173 AP_2 -43.60
174 AP_3 -22.18
175 AP_1 -47.09
176 AP_2 -60.56
177 AP_3 -23.79
178 AP_1 -46.92
179 AP_2 -49.41
180 AP_3 -30.07
