8 4
1 AP_1 -34.50
2 AP_2 -58.83
3 AP_3 -42.75
4 AP_1 -34.40
5 AP_2 -59.67
6 AP_3 -39.66
7 AP_1 -34.84
8 AP_2 -57.97
9 AP_3 -44.42
10 AP_1 -34.52
11 AP_2 -56.51
12 AP_3 -39.88
13 AP_1 -34.56
14 AP_2 -52.43
15 AP_3 -33.70
16 AP_1 -34.76
17 AP_2 -59.37
18 AP_3 -37.37
19 AP_1 -34.94
20 AP_2 -57.78
21 AP_3 -40.90
22 AP_1 -34.31
23 AP_2 -57.04
24 AP_3 -38.70
25 AP_1 -34.61
26 AP_2 -66.10
27 AP_3 -47.42
28 AP_1 -33.56
29 AP_2 -65.48
30 AP_3 -41.64
31 AP_1 -34.51
32 AP_2 -59.09
33 AP_3 -43.41
34 AP_1 -33.79
35 AP_2 -59.70
36 AP_3 -48.36
37 AP_1 -34.36
38 AP_2 -66.52
39 AP_3 -34.63
40 AP_1 -35.18
41 AP_2 -57.71
42 AP_3 -44.61
43 AP_1 -35.03
44 AP_2 -59.36
45 AP_3 -47.17
46 AP_1 -34.39
47 AP_2 -52.30
48 AP_3 -48.84
49 AP_1 -34.84
50 AP_2 -53.83
51 AP_3 -37.55
52 AP_1 -34.67
53 AP_2 -55.48
54 AP_3 -45.51
55 AP_1 -35.64
56 AP_2 -55.81
57 AP_3 -46.49
58 AP_1 -34.53
59 AP_2 -56.98
60 AP_3 -37.86
61 AP_1 -33.58
62 AP_2 -58.24
63 AP_3 -45.35
64 AP_1 -33.86
65 AP_2 -58.10
66 AP_3 -32.77
67 AP_1 -34.26
68 AP_2 -55.31
69 AP_3 -43.60
70 AP_1 -33.62
71 AP_2 -59.27
72 AP_3 -43.02
73 AP_1 -34.42
74 AP_2 -54.10
75 AP_3 -34.49
76 AP_1 -33.90
77 AP_2 -69.51
78 AP_3 -44.48
79 AP_1 -34.50
80 AP_2 -52.20
81 AP_3 -42.98
82 AP_1 -34.48
83 AP_2 -57.96
84 AP_3 -36.61
85 AP_1 -35.17
86 AP_2 -46.08
87 AP_3 -41.80
88 AP_1 -34.22
89 AP_2 -65.09
90 AP_3 -38.71
91 AP_1 -35.06
92 AP_2 -56.32
93 AP_3 -44.09
94 AP_1 -34.46
95 AP_2 -53.45
96 AP_3 -37.38
97 AP_1 -33.54
98 AP_2 -65.30
99 AP_3 -47.49
100 AP_1 -34.53
101 AP_2 -55.18
102 AP_3 -51.16
103 AP_1 -33.52
104 AP_2 -57.01
105 AP_3 -41.47
106 AP_1 -34.49
107 AP_2 -56.15
108 AP_3 -41.60
109 AP_1 -34.30
110 AP_2 -56.33
111 AP_3 -41.85
112 AP_1 -34.07
113 AP_2 -70.40
114 AP_3 -44.23
115 AP_1 -34.35
116 AP_2 -55.38
117 AP_3 -46.22
118 AP_1 -34.52
119 AP_2 -54.51
120 AP_3 -41.09
121 AP_1 -34.99
122 AP_2 -60.14
123 AP_3 -32.81
124 AP_1 -35.32
125 AP_2 -64.57
126 AP_3 -43.15
127 AP_1 -34.64
128 AP_2 -59.29
129 AP_3 -39.53
130 AP_1 -34.84
131 AP_2 -68.29
132 AP_3 -37.87
133 AP_1 -35.15
134 AP_2 -43.22
135 AP_3 -46.17
136 AP_1 -34.31
137 AP_2 -53.29
138 AP_3 -35.22
139 AP_1 -33.92
140 AP_2 -53.94
141 AP_3 -36.65
142 AP_1 -34.61
143 AP_2 -57.15
144 AP_3 -44.91
145 AP_1 -33.77
146 AP_2 -59.66
147 AP_3 -44.45
148 AP_1 -35.10
149 AP_2 -63.90
150 AP_3 -37.58
151 AP_1 -34.16
152 AP_2 -61.16
153 AP_3 -44.67
154 AP_1 -34.69
155 AP_2 -53.66
156 AP_3 -48.63
157 AP_1 -33.63
158 AP_2 -58.16
159 AP_3 -48.35
160 AP_1 -34.46
161 AP_2 -60.53
162 AP_3 -37.25
163 AP_1 -34.05
164 AP_2 -54.43
165 AP_3 -44.42
166 AP_1 -34.56
167 AP_2 -50.92
168 AP_3 -37.66
169 AP_1 -33.87
170 AP_2 -60.10
171 AP_3 -43.50
172 AP_1 -35.40
173 AP_2 -63.96
174 AP_3 -39.16
175 AP_1 -34.40
176 AP_2 -51.28
177 AP_3 -33.82
178 AP_1 -34.64
179 AP_2 -55.53
180 AP_3 -32.99
