10 16
1 AP_1 -46.08
2 AP_2 -37.21
3 AP_3 -40.31
4 AP_1 -46.81
5 AP_2 -33.16
6 AP_3 -41.02
7 AP_1 -46.17
8 AP_2 -48.84
9 AP_3 -36.31
10 AP_1 -46.02
11 AP_2 -42.14
12 AP_3 -32.14
13 AP_1 -46.67
14 AP_2 -36.61
15 AP_3 -36.19
16 AP_1 -46.33
17 AP_2 -37.71
18 AP_3 -38.58
19 AP_1 -46.69
20 AP_2 -40.57
21 AP_3 -33.67
22 AP_1 -46.91
23 AP_2 -43.36
24 AP_3 -28.69
25 AP_1 -46.63
26 AP_2 -41.50
27 AP_3 -38.82
28 AP_1 -46.78
29 AP_2 -44.00
30 AP_3 -34.15
31 AP_1 -46.60
32 AP_2 -38.83
33 AP_3 -30.71
34 AP_1 -46.55
35 AP_2 -36.18
36 AP_3 -33.90
37 AP_1 -46.07
38 AP_2 -55.48
39 AP_3 -38.64
40 AP_1 -46.02
41 AP_2 -36.78
42 AP_3 -35.51
43 AP_1 -46.48
44 AP_2 -40.78
45 AP_3 -40.21
46 AP_1 -46.73
47 AP_2 -38.67
48 AP_3 -39.43
49 AP_1 -46.85
50 AP_2 -47.00
51 AP_3 -36.13
52 AP_1 -47.56
53 AP_2 -42.26
54 AP_3 -37.72
55 AP_1 -46.53
56 AP_2 -38.24
57 AP_3 -35.82
58 AP_1 -46.86
59 AP_2 -38.55
60 AP_3 -24.00
61 AP_1 -46.16
62 AP_2 -42.55
63 AP_3 -38.25
64 AP_1 -47.23
65 AP_2 -44.26
66 AP_3 -35.47
67 AP_1 -46.77
68 AP_2 -45.99
69 AP_3 -41.56
70 AP_1 -45.28
71 AP_2 -36.26
72 AP_3 -30.93
73 AP_1 -45.86
74 AP_2 -43.23
75 AP_3 -39.28
76 AP_1 -45.60
77 AP_2 -48.03
78 AP_3 -35.66
79 AP_1 -47.24
80 AP_2 -39.34
81 AP_3 -40.82
82 AP_1 -46.25
83 AP_2 -40.29
84 AP_3 -37.42
85 AP_1 -46.74
86 AP_2 -45.53
87 AP_3 -31.32
88 AP_1 -46.48
89 AP_2 -47.55
90 AP_3 -41.44
91 AP_1 -46.74
92 AP_2 -38.94
93 AP_3 -36.90
94 AP_1 -46.77
95 AP_2 -40.69
96 AP_3 -42.83
97 AP_1 -46.96
98 AP_2 -52.40
99 AP_3 -34.03
100 AP_1 -46.61
101 AP_2 -42.71
102 AP_3 -45.20
103 AP_1 -46.02
104 AP_2 -39.21
105 AP_3 -39.72
106 AP_1 -46.45
107 AP_2 -34.45
108 AP_3 -29.49
109 AP_1 -45.85
110 AP_2 -42.44
111 AP_3 -38.32
112 AP_1 -47.21
113 AP_2 -44.77
114 AP_3 -39.45
115 AP_1 -46.82
116 AP_2 -34.81
117 AP_3 -36.87
118 AP_1 -46.30
119 AP_2 -43.73
120 AP_3 -35.46
121 AP_1 -46.58
122 AP_2 -40.04
123 AP_3 -37.65
124 AP_1 -46.31
125 AP_2 -44.82
126 AP_3 -45.01
127 AP_1 -46.92
128 AP_2 -40.36
129 AP_3 -41.80
130 AP_1 -46.58
131 AP_2 -43.84
132 AP_3 -36.78
133 AP_1 -47.17
134 AP_2 -42.35
135 AP_3 -32.82
136 AP_1 -46.32
137 AP_2 -38.51
138 AP_3 -36.31
139 AP_1 -47.14
140 AP_2 -55.93
141 AP_3 -33.71
142 AP_1 -46.80
143 AP_2 -39.73
144 AP_3 -30.81
145 AP_1 -46.90
146 AP_2 -37.38
147 AP_3 -42.75
148 AP_1 -47.42
149 AP_2 -46.99
150 AP_3 -31.31
151 AP_1 -46.29
152 AP_2 -45.02
153 AP_3 -39.51
154 AP_1 -46.88
155 AP_2 -42.36
156 AP_3 -33.51
157 AP_1 -45.83
158 AP_2 -42.35
159 AP_3 -34.71
160 AP_1 -46.74
161 AP_2 -41.22
162 AP_3 -41.25
163 AP_1 -46.65
164 AP_2 -25.01
165 AP_3 -42.39
166 AP_1 -46.93
167 AP_2 -44.88
168 AP_3 -40.08
169 AP_1 -46.89
170 AP_2 -40.59
171 AP_3 -43.47
172 AP_1 -47.56
173 AP_2 -29.77
174 AP_3 -35.90
175 AP_1 -46.85
176 AP_2 -38.29
177 AP_3 -34.82
178 AP_1 -46.77
179 AP_2 -34.73
180 AP_3 -30.85
