4 20
1 AP_1 -50.40
2 AP_2 -54.73
3 AP_3 -41.38
4 AP_1 -49.69
5 AP_2 -39.82
6 AP_3 -31.38
7 AP_1 -49.26
8 AP_2 -48.55
9 AP_3 -34.78
10 AP_1 -49.44
11 AP_2 -60.61
12 AP_3 -37.31
13 AP_1 -48.80
14 AP_2 -53.44
15 AP_3 -38.81
16 AP_1 -49.29
17 AP_2 -46.49
18 AP_3 -50.76
19 AP_1 -48.66
20 AP_2 -47.77
21 AP_3 -39.04
22 AP_1 -49.75
23 AP_2 -58.47
24 AP_3 -50.51
25 AP_1 -49.66
26 AP_2 -47.77
27 AP_3 -35.31
28 AP_1 -50.21
29 AP_2 -53.26
30 AP_3 -51.96
31 AP_1 -49.77
32 AP_2 -56.84
33 AP_3 -40.59
34 AP_1 -49.24
35 AP_2 -51.53
36 AP_3 -35.91
37 AP_1 -49.48
38 AP_2 -53.27
39 AP_3 -37.54
40 AP_1 -48.89
41 AP_2 -53.63
42 AP_3 -41.76
43 AP_1 -48.18
44 AP_2 -52.78
45 AP_3 -47.97
46 AP_1 -48.97
47 AP_2 -39.80
48 AP_3 -41.76
49 AP_1 -49.29
50 AP_2 -53.43
51 AP_3 -38.48
52 AP_1 -49.55
53 AP_2 -45.04
54 AP_3 -34.08
55 AP_1 -49.30
56 AP_2 -52.90
57 AP_3 -34.38
58 AP_1 -48.78
59 AP_2 -53.26
60 AP_3 -39.19
61 AP_1 -48.69
62 AP_2 -61.41
63 AP_3 -42.05
64 AP_1 -48.87
65 AP_2 -44.91
66 AP_3 -28.46
67 AP_1 -49.80
68 AP_2 -60.83
69 AP_3 -37.75
70 AP_1 -49.03
71 AP_2 -51.26
72 AP_3 -37.73
73 AP_1 -48.86
74 AP_2 -64.13
75 AP_3 -47.38
76 AP_1 -48.64
77 AP_2 -58.03
78 AP_3 -34.23
79 AP_1 -48.65
80 AP_2 -57.31
81 AP_3 -46.25
82 AP_1 -48.34
83 AP_2 -51.36
84 AP_3 -50.25
85 AP_1 -48.43
86 AP_2 -49.65
87 AP_3 -44.86
88 AP_1 -49.45
89 AP_2 -56.00
90 AP_3 -40.30
91 AP_1 -48.51
92 AP_2 -52.12
93 AP_3 -41.63
94 AP_1 -49.56
95 AP_2 -57.47
96 AP_3 -38.08
97 AP_1 -48.61
98 AP_2 -47.09
99 AP_3 -30.48
100 AP_1 -49.54
101 AP_2 -58.48
102 AP_3 -51.11
103 AP_1 -48.91
104 AP_2 -47.21
105 AP_3 -43.51
106 AP_1 -48.92
107 AP_2 -47.13
108 AP_3 -43.39
109 AP_1 -48.75
110 AP_2 -48.52
111 AP_3 -40.27
112 AP_1 -50.21
113 AP_2 -51.60
114 AP_3 -30.92
115 AP_1 -50.22
116 AP_2 -59.38
117 AP_3 -33.16
118 AP_1 -49.86
119 AP_2 -55.83
120 AP_3 -38.25
121 AP_1 -48.79
122 AP_2 -45.47
123 AP_3 -40.18
124 AP_1 -49.59
125 AP_2 -51.19
126 AP_3 -45.91
127 AP_1 -49.43
128 AP_2 -51.22
129 AP_3 -46.33
130 AP_1 -49.38
131 AP_2 -55.34
132 AP_3 -33.36
133 AP_1 -48.93
134 AP_2 -51.84
135 AP_3 -41.31
136 AP_1 -49.02
137 AP_2 -38.07
138 AP_3 -42.88
139 AP_1 -49.39
140 AP_2 -52.97
141 AP_3 -42.81
142 AP_1 -49.34
143 AP_2 -51.42
144 AP_3 -40.90
145 AP_1 -48.96
146 AP_2 -55.95
147 AP_3 -41.67
148 AP_1 -48.94
149 AP_2 -51.52
150 AP_3 -42.67
151 AP_1 -49.06
152 AP_2 -53.42
153 AP_3 -33.50
154 AP_1 -49.06
155 AP_2 -62.86
156 AP_3 -39.39
157 AP_1 -49.70
158 AP_2 -66.47
159 AP_3 -36.30
160 AP_1 -48.98
161 AP_2 -59.46
162 AP_3 -45.05
163 AP_1 -48.87
164 AP_2 -50.42
165 AP_3 -59.53
166 AP_1 -49.10
167 AP_2 -63.05
168 AP_3 -42.44
169 AP_1 -49.35
170 AP_2 -50.94
171 AP_3 -39.54
172 AP_1 -49.03
173 AP_2 -53.77
174 AP_3 -45.71
175 AP_1 -49.99
176 AP_2 -54.57
177 AP_3 -46.56
178 AP_1 -48.80
179 AP_2 -53.02
180 AP_3 -37.75
