8 18
1 AP_1 -47.24
2 AP_2 -40.72
3 AP_3 -42.53
4 AP_1 -48.02
5 AP_2 -39.70
6 AP_3 -38.56
7 AP_1 -47.60
8 AP_2 -48.08
9 AP_3 -33.80
10 AP_1 -48.04
11 AP_2 -49.11
12 AP_3 -43.11
13 AP_1 -48.28
14 AP_2 -39.66
15 AP_3 -35.50
16 AP_1 -47.00
17 AP_2 -40.77
18 AP_3 -40.91
19 AP_1 -47.62
20 AP_2 -33.16
21 AP_3 -33.75
22 AP_1 -48.47
23 AP_2 -49.45
24 AP_3 -40.56
25 AP_1 -47.97
26 AP_2 -43.87
27 AP_3 -33.60
28 AP_1 -47.73
29 AP_2 -36.32
30 AP_3 -35.06
31 AP_1 -47.74
32 AP_2 -34.06
33 AP_3 -31.19
34 AP_1 -48.53
35 AP_2 -41.25
36 AP_3 -30.91
37 AP_1 -48.37
38 AP_2 -41.71
39 AP_3 -44.31
40 AP_1 -48.51
41 AP_2 -44.25
42 AP_3 -41.13
43 AP_1 -48.76
44 AP_2 -39.33
45 AP_3 -30.25
46 AP_1 -48.41
47 AP_2 -51.30
48 AP_3 -44.08
49 AP_1 -47.99
50 AP_2 -45.08
51 AP_3 -34.26
52 AP_1 -48.04
53 AP_2 -47.35
54 AP_3 -35.74
55 AP_1 -47.75
56 AP_2 -45.53
57 AP_3 -36.29
58 AP_1 -47.61
59 AP_2 -44.88
60 AP_3 -38.68
61 AP_1 -47.49
62 AP_2 -34.91
63 AP_3 -36.65
64 AP_1 -47.70
65 AP_2 -38.62
66 AP_3 -29.05
67 AP_1 -48.33
68 AP_2 -45.38
69 AP_3 -40.44
70 AP_1 -48.23
71 AP_2 -43.43
72 AP_3 -35.27
73 AP_1 -46.64
74 AP_2 -39.58
75 AP_3 -36.48
76 AP_1 -46.80
77 AP_2 -33.92
78 AP_3 -41.92
79 AP_1 -46.49
80 AP_2 -42.51
81 AP_3 -42.39
82 AP_1 -47.80
83 AP_2 -51.67
84 AP_3 -29.30
85 AP_1 -48.37
86 AP_2 -37.35
87 AP_3 -33.63
88 AP_1 -47.91
89 AP_2 -38.03
90 AP_3 -34.07
91 AP_1 -47.44
92 AP_2 -45.24
93 AP_3 -27.89
94 AP_1 -48.24
95 AP_2 -40.77
96 AP_3 -44.76
97 AP_1 -47.84
98 AP_2 -47.87
99 AP_3 -43.58
100 AP_1 -47.73
101 AP_2 -38.19
102 AP_3 -46.66
103 AP_1 -47.47
104 AP_2 -47.87
105 AP_3 -44.23
106 AP_1 -47.56
107 AP_2 -36.24
108 AP_3 -30.13
109 AP_1 -47.97
110 AP_2 -35.45
111 AP_3 -39.99
112 AP_1 -48.11
113 AP_2 -41.45
114 AP_3 -37.94
115 AP_1 -48.13
116 AP_2 -44.11
117 AP_3 -33.40
118 AP_1 -47.85
119 AP_2 -52.94
120 AP_3 -41.73
121 AP_1 -48.06
122 AP_2 -41.05
123 AP_3 -38.40
124 AP_1 -47.84
125 AP_2 -43.73
126 AP_3 -36.31
127 AP_1 -48.21
128 AP_2 -37.80
129 AP_3 -37.98
130 AP_1 -47.44
131 AP_2 -36.86
132 AP_3 -40.42
133 AP_1 -47.71
134 AP_2 -44.53
135 AP_3 -38.87
136 AP_1 -47.31
137 AP_2 -43.75
138 AP_3 -46.39
139 AP_1 -47.94
140 AP_2 -34.06
141 AP_3 -27.38
142 AP_1 -48.46
143 AP_2 -37.35
144 AP_3 -33.57
145 AP_1 -47.63
146 AP_2 -48.16
147 AP_3 -45.61
148 AP_1 -48.02
149 AP_2 -38.62
150 AP_3 -36.28
151 AP_1 -47.90
152 AP_2 -48.77
153 AP_3 -35.23
154 AP_1 -47.89
155 AP_2 -44.88
156 AP_3 -36.86
157 AP_1 -47.34
158 AP_2 -53.03
159 AP_3 -32.35
160 AP_1 -47.56
161 AP_2 -44.23
162 AP_3 -39.78
163 AP_1 -47.70
164 AP_2 -51.89
165 AP_3 -36.37
166 AP_1 -48.40
167 AP_2 -40.07
168 AP_3 -41.00
169 AP_1 -47.62
170 AP_2 -41.34
171 AP_3 -40.12
172 AP_1 -47.74
173 AP_2 -41.99
174 AP_3 -35.21
175 AP_1 -47.95
176 AP_2 -36.43
177 AP_3 -34.38
178 AP_1 -48.32
179 AP_2 -50.27
180 AP_3 -37.82
