18 6
1 AP_1 -46.98
2 AP_2 -59.37
3 AP_3 -42.78
4 AP_1 -47.76
5 AP_2 -58.58
6 AP_3 -43.50
7 AP_1 -47.77
8 AP_2 -61.80
9 AP_3 -44.20
10 AP_1 -47.75
11 AP_2 -54.65
12 AP_3 -44.29
13 AP_1 -47.48
14 AP_2 -66.09
15 AP_3 -33.45
16 AP_1 -47.85
17 AP_2 -59.69
18 AP_3 -27.02
19 AP_1 -48.27
20 AP_2 -57.44
21 AP_3 -28.66
22 AP_1 -47.29
23 AP_2 -64.23
24 AP_3 -39.91
25 AP_1 -47.45
26 AP_2 -71.41
27 AP_3 -34.29
28 AP_1 -47.88
29 AP_2 -58.43
30 AP_3 -33.33
31 AP_1 -47.95
32 AP_2 -57.10
33 AP_3 -42.57
34 AP_1 -47.87
35 AP_2 -62.51
36 AP_3 -39.19
37 AP_1 -48.37
38 AP_2 -57.92
39 AP_3 -41.05
40 AP_1 -48.72
41 AP_2 -56.03
42 AP_3 -33.65
43 AP_1 -47.75
44 AP_2 -64.92
45 AP_3 -30.39
46 AP_1 -47.78
47 AP_2 -62.71
48 AP_3 -43.47
49 AP_1 -48.73
50 AP_2 -58.70
51 AP_3 -42.66
52 AP_1 -46.65
53 AP_2 -59.44
54 AP_3 -36.55
55 AP_1 -46.83
56 AP_2 -62.27
57 AP_3 -35.88
58 AP_1 -47.62
59 AP_2 -63.55
60 AP_3 -33.98
61 AP_1 -48.66
62 AP_2 -63.09
63 AP_3 -39.23
64 AP_1 -47.00
65 AP_2 -54.24
66 AP_3 -37.16
67 AP_1 -48.20
68 AP_2 -64.11
69 AP_3 -35.76
70 AP_1 -47.31
71 AP_2 -58.07
72 AP_3 -42.30
73 AP_1 -48.47
74 AP_2 -61.13
75 AP_3 -43.67
76 AP_1 -47.36
77 AP_2 -63.47
78 AP_3 -43.02
79 AP_1 -47.31
80 AP_2 -62.54
81 AP_3 -39.56
82 AP_1 -48.53
83 AP_2 -64.32
84 AP_3 -36.39
85 AP_1 -46.79
86 AP_2 -57.41
87 AP_3 -42.81
88 AP_1 -47.14
89 AP_2 -61.38
90 AP_3 -39.71
91 AP_1 -46.73
92 AP_2 -60.98
93 AP_3 -30.87
94 AP_1 -46.93
95 AP_2 -53.89
96 AP_3 -42.79
97 AP_1 -47.48
98 AP_2 -56.51
99 AP_3 -31.52
100 AP_1 -47.43
101 AP_2 -58.79
102 AP_3 -39.01
103 AP_1 -47.58
104 AP_2 -57.63
105 AP_3 -33.94
106 AP_1 -46.99
107 AP_2 -61.31
108 AP_3 -30.63
109 AP_1 -47.74
110 AP_2 -67.86
111 AP_3 -35.45
112 AP_1 -47.23
113 AP_2 -67.16
114 AP_3 -42.07
115 AP_1 -48.01
116 AP_2 -64.17
117 AP_3 -29.86
118 AP_1 -47.19
119 AP_2 -59.96
120 AP_3 -34.78
121 AP_1 -46.70
122 AP_2 -59.50
123 AP_3 -35.86
124 AP_1 -48.53
125 AP_2 -68.46
126 AP_3 -32.53
127 AP_1 -47.53
128 AP_2 -60.83
129 AP_3 -36.75
130 AP_1 -47.08
131 AP_2 -57.99
132 AP_3 -36.32
133 AP_1 -47.51
134 AP_2 -70.23
135 AP_3 -28.14
136 AP_1 -47.64
137 AP_2 -70.80
138 AP_3 -42.07
139 AP_1 -46.83
140 AP_2 -73.07
141 AP_3 -32.09
142 AP_1 -48.16
143 AP_2 -64.58
144 AP_3 -31.96
145 AP_1 -48.05
146 AP_2 -56.23
147 AP_3 -39.75
148 AP_1 -48.20
149 AP_2 -60.74
150 AP_3 -30.17
151 AP_1 -46.77
152 AP_2 -62.91
153 AP_3 -42.41
154 AP_1 -48.73
155 AP_2 -64.60
156 AP_3 -33.82
157 AP_1 -47.13
158 AP_2 -73.98
159 AP_3 -36.28
160 AP_1 -47.18
161 AP_2 -56.29
162 AP_3 -36.08
163 AP_1 -47.53
164 AP_2 -56.24
165 AP_3 -38.80
166 AP_1 -47.80
167 AP_2 -68.77
168 AP_3 -40.51
169 AP_1 -47.15
170 AP_2 -54.33
171 AP_3 -33.30
172 AP_1 -47.27
173 AP_2 -77.05
174 AP_3 -31.72
175 AP_1 -47.08
176 AP_2 -58.53
177 AP_3 -31.05
178 AP_1 -47.08
179 AP_2 -56.39
180 AP_3 -38.39
