16 8
1 AP_1 -46.08
2 AP_2 -56.36
3 AP_3 -35.44
4 AP_1 -45.14
5 AP_2 -49.57
6 AP_3 -43.96
7 AP_1 -45.76
8 AP_2 -61.95
9 AP_3 -36.84
10 AP_1 -46.01
11 AP_2 -48.88
12 AP_3 -30.24
13 AP_1 -46.20
14 AP_2 -52.92
15 AP_3 -43.95
16 AP_1 -45.08
17 AP_2 -63.28
18 AP_3 -33.05
19 AP_1 -46.13
20 AP_2 -57.61
21 AP_3 -34.40
22 AP_1 -46.48
23 AP_2 -56.02
24 AP_3 -34.55
25 AP_1 -46.40
26 AP_2 -45.05
27 AP_3 -45.37
28 AP_1 -46.60
29 AP_2 -66.31
30 AP_3 -35.36
31 AP_1 -45.85
32 AP_2 -54.85
33 AP_3 -34.28
34 AP_1 -45.95
35 AP_2 -53.65
36 AP_3 -31.39
37 AP_1 -45.60
38 AP_2 -64.92
39 AP_3 -34.25
40 AP_1 -45.86
41 AP_2 -70.03
42 AP_3 -36.02
43 AP_1 -46.84
44 AP_2 -65.06
45 AP_3 -45.06
46 AP_1 -47.05
47 AP_2 -58.26
48 AP_3 -37.67
49 AP_1 -46.72
50 AP_2 -57.80
51 AP_3 -34.02
52 AP_1 -46.92
53 AP_2 -50.31
54 AP_3 -36.76
55 AP_1 -45.86
56 AP_2 -62.23
57 AP_3 -35.28
58 AP_1 -46.11
59 AP_2 -50.08
60 AP_3 -34.25
61 AP_1 -45.45
62 AP_2 -57.64
63 AP_3 -25.93
64 AP_1 -46.31
65 AP_2 -66.52
66 AP_3 -34.35
67 AP_1 -46.92
68 AP_2 -48.19
69 AP_3 -38.65
70 AP_1 -45.95
71 AP_2 -63.18
72 AP_3 -34.06
73 AP_1 -46.20
74 AP_2 -52.34
75 AP_3 -34.75
76 AP_1 -46.60
77 AP_2 -60.30
78 AP_3 -38.64
79 AP_1 -46.22
80 AP_2 -57.31
81 AP_3 -33.60
82 AP_1 -47.01
83 AP_2 -55.77
84 AP_3 -35.09
85 AP_1 -47.14
86 AP_2 -50.40
87 AP_3 -29.76
88 AP_1 -45.38
89 AP_2 -53.64
90 AP_3 -40.43
91 AP_1 -45.40
92 AP_2 -61.06
93 AP_3 -38.48
94 AP_1 -46.27
95 AP_2 -52.94
96 AP_3 -33.62
97 AP_1 -46.37
98 AP_2 -47.74
99 AP_3 -35.86
100 AP_1 -46.18
101 AP_2 -59.69
102 AP_3 -32.36
103 AP_1 -46.03
104 AP_2 -57.30
105 AP_3 -35.68
106 AP_1 -45.35
107 AP_2 -61.14
108 AP_3 -27.28
109 AP_1 -46.01
110 AP_2 -55.45
111 AP_3 -32.07
112 AP_1 -46.41
113 AP_2 -55.66
114 AP_3 -33.75
115 AP_1 -46.16
116 AP_2 -54.95
117 AP_3 -32.29
118 AP_1 -46.79
119 AP_2 -52.17
120 AP_3 -27.28
121 AP_1 -44.87
122 AP_2 -61.12
123 AP_3 -25.84
124 AP_1 -47.12
125 AP_2 -52.41
126 AP_3 -40.56
127 AP_1 -46.08
128 AP_2 -67.08
129 AP_3 -34.59
130 AP_1 -45.81
131 AP_2 -59.37
132 AP_3 -34.96
133 AP_1 -46.25
134 AP_2 -70.47
135 AP_3 -41.53
136 AP_1 -45.67
137 AP_2 -49.74
138 AP_3 -26.69
139 AP_1 -46.01
140 AP_2 -65.38
141 AP_3 -30.90
142 AP_1 -46.47
143 AP_2 -64.85
144 AP_3 -37.62
145 AP_1 -46.25
146 AP_2 -57.99
147 AP_3 -34.60
148 AP_1 -45.87
149 AP_2 -52.57
150 AP_3 -44.58
151 AP_1 -47.03
152 AP_2 -64.32
153 AP_3 -35.34
154 AP_1 -47.14
155 AP_2 -66.07
156 AP_3 -27.59
157 AP_1 -46.09
158 AP_2 -55.49
159 AP_3 -40.41
160 AP_1 -46.07
161 AP_2 -61.82
162 AP_3 -31.07
163 AP_1 -46.72
164 AP_2 -54.81
165 AP_3 -36.13
166 AP_1 -46.81
167 AP_2 -55.99
168 AP_3 -30.25
169 AP_1 -46.08
170 AP_2 -53.75
171 AP_3 -37.22
172 AP_1 -46.40
173 AP_2 -55.83
174 AP_3 -30.05
175 AP_1 -46.11
176 AP_2 -56.79
177 AP_3 -28.65
178 AP_1 -45.87
179 AP_2 -43.56
180 AP_3 -36.05
