20 0
1 AP_1 -48.91
2 AP_2 -69.00
3 AP_3 -47.02
4 AP_1 -49.37
5 AP_2 -61.70
6 AP_3 -46.69
7 AP_1 -50.73
8 AP_2 -72.04
9 AP_3 -43.57
10 AP_1 -50.15
11 AP_2 -60.76
12 AP_3 -41.05
13 AP_1 -49.66
14 AP_2 -67.37
15 AP_3 -41.21
16 AP_1 -49.94
17 AP_2 -65.26
18 AP_3 -38.40
19 AP_1 -50.02
20 AP_2 -65.04
21 AP_3 -43.02
22 AP_1 -50.14
23 AP_2 -53.22
24 AP_3 -45.79
25 AP_1 -49.71
26 AP_2 -64.63
27 AP_3 -33.83
28 AP_1 -49.27
29 AP_2 -64.49
30 AP_3 -39.86
31 AP_1 -49.38
32 AP_2 -60.58
33 AP_3 -41.61
34 AP_1 -49.67
35 AP_2 -67.59
36 AP_3 -28.70
37 AP_1 -49.52
38 AP_2 -72.50
39 AP_3 -42.31
40 AP_1 -49.27
41 AP_2 -66.29
42 AP_3 -34.50
43 AP_1 -49.15
44 AP_2 -60.26
45 AP_3 -49.16
46 AP_1 -49.61
47 AP_2 -66.12
48 AP_3 -40.68
49 AP_1 -49.98
50 AP_2 -63.41
51 AP_3 -34.78
52 AP_1 -50.43
53 AP_2 -63.31
54 AP_3 -49.81
55 AP_1 -49.86
56 AP_2 -65.81
57 AP_3 -41.24
58 AP_1 -50.06
59 AP_2 -65.62
60 AP_3 -29.98
61 AP_1 -50.04
62 AP_2 -71.94
63 AP_3 -40.06
64 AP_1 -49.71
65 AP_2 -67.51
66 AP_3 -38.96
67 AP_1 -49.49
68 AP_2 -63.21
69 AP_3 -37.98
70 AP_1 -49.92
71 AP_2 -58.32
72 AP_3 -41.97
73 AP_1 -49.36
74 AP_2 -60.37
75 AP_3 -37.41
76 AP_1 -49.35
77 AP_2 -62.60
78 AP_3 -45.36
79 AP_1 -50.06
80 AP_2 -57.17
81 AP_3 -42.74
82 AP_1 -50.14
83 AP_2 -59.66
84 AP_3 -46.59
85 AP_1 -49.12
86 AP_2 -66.48
87 AP_3 -41.31
88 AP_1 -50.01
89 AP_2 -66.00
90 AP_3 -41.62
91 AP_1 -49.90
92 AP_2 -65.32
93 AP_3 -35.19
94 AP_1 -50.16
95 AP_2 -66.16
96 AP_3 -37.00
97 AP_1 -50.41
98 AP_2 -68.54
99 AP_3 -34.08
100 AP_1 -50.18
101 AP_2 -62.29
102 AP_3 -45.90
103 AP_1 -49.67
104 AP_2 -69.08
105 AP_3 -32.52
106 AP_1 -49.54
107 AP_2 -66.45
108 AP_3 -42.08
109 AP_1 -49.99
110 AP_2 -69.59
111 AP_3 -35.12
112 AP_1 -50.19
113 AP_2 -61.68
114 AP_3 -37.48
115 AP_1 -50.07
116 AP_2 -64.19
117 AP_3 -40.28
118 AP_1 -50.18
119 AP_2 -71.72
120 AP_3 -52.40
121 AP_1 -49.60
122 AP_2 -68.60
123 AP_3 -35.07
124 AP_1 -50.39
125 AP_2 -68.69
126 AP_3 -38.53
127 AP_1 -49.65
128 AP_2 -71.78
129 AP_3 -38.86
130 AP_1 -49.65
131 AP_2 -61.32
132 AP_3 -41.34
133 AP_1 -50.29
134 AP_2 -62.46
135 AP_3 -41.44
136 AP_1 -48.94
137 AP_2 -67.14
138 AP_3 -40.48
139 AP_1 -48.73
140 AP_2 -59.62
141 AP_3 -43.44
142 AP_1 -49.78
143 AP_2 -61.90
144 AP_3 -38.07
145 AP_1 -49.79
146 AP_2 -69.76
147 AP_3 -43.51
148 AP_1 -50.06
149 AP_2 -64.55
150 AP_3 -44.12
151 AP_1 -50.73
152 AP_2 -69.87
153 AP_3 -46.49
154 AP_1 -49.43
155 AP_2 -61.32
156 AP_3 -41.94
157 AP_1 -49.80
158 AP_2 -61.05
159 AP_3 -32.25
160 AP_1 -50.11
161 AP_2 -62.18
162 AP_3 -44.54
163 AP_1 -50.15
164 AP_2 -67.82
165 AP_3 -35.93
166 AP_1 -49.47
167 AP_2 -55.14
168 AP_3 -41.12
169 AP_1 -49.92
170 AP_2 -64.23
171 AP_3 -40.67
172 AP_1 -49.61
173 AP_2 -74.63
174 AP_3 -37.48
175 AP_1 -50.26
176 AP_2 -55.36
177 AP_3 -43.59
178 AP_1 -49.02
179 AP_2 -65.57
180 AP_3 -43.03
