0 12
1 AP_1 -44.55
2 AP_2 -61.35
3 AP_3 -38.09
4 AP_1 -44.58
5 AP_2 -64.77
6 AP_3 -45.78
7 AP_1 -44.83
8 AP_2 -57.19
9 AP_3 -44.12
10 AP_1 -44.68
11 AP_2 -58.25
12 AP_3 -36.31
13 AP_1 -44.09
14 AP_2 -62.95
15 AP_3 -45.22
16 AP_1 -43.68
17 AP_2 -50.41
18 AP_3 -36.01
19 AP_1 -44.59
20 AP_2 -50.13
21 AP_3 -50.10
22 AP_1 -43.44
23 AP_2 -53.33
24 AP_3 -35.13
25 AP_1 -43.89
26 AP_2 -47.55
27 AP_3 -45.07
28 AP_1 -45.31
29 AP_2 -62.25
30 AP_3 -40.76
31 AP_1 -44.98
32 AP_2 -62.74
33 AP_3 -38.11
34 AP_1 -44.45
35 AP_2 -62.22
36 AP_3 -53.12
37 AP_1 -44.94
38 AP_2 -57.87
39 AP_3 -42.80
40 AP_1 -43.73
41 AP_2 -57.33
42 AP_3 -39.89
43 AP_1 -45.21
44 AP_2 -57.28
45 AP_3 -40.55
46 AP_1 -44.12
47 AP_2 -53.33
48 AP_3 -41.26
49 AP_1 -44.52
50 AP_2 -53.43
51 AP_3 -47.07
52 AP_1 -43.60
53 AP_2 -58.67
54 AP_3 -45.09
55 AP_1 -44.89
56 AP_2 -53.28
57 AP_3 -38.90
58 AP_1 -44.08
59 AP_2 -56.61
60 AP_3 -35.13
61 AP_1 -44.78
62 AP_2 -64.25
63 AP_3 -43.10
64 AP_1 -43.39
65 AP_2 -59.54
66 AP_3 -36.16
67 AP_1 -44.73
68 AP_2 -55.04
69 AP_3 -46.81
70 AP_1 -44.37
71 AP_2 -60.39
72 AP_3 -42.28
73 AP_1 -44.42
74 AP_2 -54.40
75 AP_3 -37.29
76 AP_1 -44.46
77 AP_2 -53.95
78 AP_3 -43.20
79 AP_1 -43.67
80 AP_2 -52.21
81 AP_3 -49.39
82 AP_1 -43.99
83 AP_2 -47.00
84 AP_3 -35.05
85 AP_1 -44.12
86 AP_2 -50.04
87 AP_3 -49.98
88 AP_1 -44.50
89 AP_2 -58.99
90 AP_3 -51.58
91 AP_1 -44.34
92 AP_2 -55.58
93 AP_3 -53.01
94 AP_1 -44.31
95 AP_2 -55.44
96 AP_3 -48.27
97 AP_1 -44.48
98 AP_2 -57.24
99 AP_3 -39.48
100 AP_1 -45.08
101 AP_2 -59.37
102 AP_3 -38.26
103 AP_1 -45.27
104 AP_2 -59.26
105 AP_3 -47.92
106 AP_1 -44.17
107 AP_2 -57.56
108 AP_3 -41.30
109 AP_1 -44.67
110 AP_2 -57.14
111 AP_3 -41.93
112 AP_1 -44.38
113 AP_2 -59.39
114 AP_3 -40.64
115 AP_1 -45.96
116 AP_2 -52.02
117 AP_3 -48.89
118 AP_1 -44.68
119 AP_2 -55.94
120 AP_3 -46.45
121 AP_1 -44.65
122 AP_2 -48.95
123 AP_3 -38.95
124 AP_1 -44.55
125 AP_2 -46.15
126 AP_3 -36.42
127 AP_1 -44.94
128 AP_2 -65.09
129 AP_3 -47.89
130 AP_1 -44.30
131 AP_2 -52.05
132 AP_3 -39.13
133 AP_1 -44.63
134 AP_2 -48.65
135 AP_3 -41.61
136 AP_1 -45.28
137 AP_2 -64.51
138 AP_3 -43.40
139 AP_1 -45.36
140 AP_2 -61.15
141 AP_3 -41.87
142 AP_1 -45.05
143 AP_2 -61.65
144 AP_3 -40.32
145 AP_1 -44.81
146 AP_2 -65.12
147 AP_3 -40.13
148 AP_1 -45.15
149 AP_2 -58.15
150 AP_3 -44.69
151 AP_1 -44.53
152 AP_2 -59.88
153 AP_3 -53.00
154 AP_1 -44.97
155 AP_2 -47.26
156 AP_3 -41.44
157 AP_1 -44.30
158 AP_2 -56.61
159 AP_3 -43.18
160 AP_1 -44.94
161 AP_2 -58.77
162 AP_3 -38.84
163 AP_1 -44.41
164 AP_2 -59.56
165 AP_3 -37.94
166 AP_1 -45.51
167 AP_2 -51.53
168 AP_3 -39.00
169 AP_1 -43.58
170 AP_2 -54.89
171 AP_3 -36.06
172 AP_1 -44.77
173 AP_2 -59.67
174 AP_3 -38.22
175 AP_1 -44.43
176 AP_2 -56.34
177 AP_3 -38.72
178 AP_1 -44.39
179 AP_2 -60.23
180 AP_3 -47.05
