0 20
1 AP_1 -50.16
2 AP_2 -48.44
3 AP_3 -36.16
4 AP_1 -49.39
5 AP_2 -58.94
6 AP_3 -38.39
7 AP_1 -50.04
8 AP_2 -53.79
9 AP_3 -46.59
10 AP_1 -49.72
11 AP_2 -58.98
12 AP_3 -42.77
13 AP_1 -49.33
14 AP_2 -61.21
15 AP_3 -44.87
16 AP_1 -48.82
17 AP_2 -51.70
18 AP_3 -36.10
19 AP_1 -50.67
20 AP_2 -59.58
21 AP_3 -48.50
22 AP_1 -50.81
23 AP_2 -58.01
24 AP_3 -46.25
25 AP_1 -49.75
26 AP_2 -57.97
27 AP_3 -42.43
28 AP_1 -50.08
29 AP_2 -57.47
30 AP_3 -52.42
31 AP_1 -49.87
32 AP_2 -52.49
33 AP_3 -41.82
34 AP_1 -48.47
35 AP_2 -55.40
36 AP_3 -35.67
37 AP_1 -49.83
38 AP_2 -52.58
39 AP_3 -39.54
40 AP_1 -49.55
41 AP_2 -53.14
42 AP_3 -43.89
43 AP_1 -50.22
44 AP_2 -64.43
45 AP_3 -46.40
46 AP_1 -49.98
47 AP_2 -53.34
48 AP_3 -43.00
49 AP_1 -49.94
50 AP_2 -52.76
51 AP_3 -40.82
52 AP_1 -49.31
53 AP_2 -64.22
54 AP_3 -47.69
55 AP_1 -49.47
56 AP_2 -65.15
57 AP_3 -39.70
58 AP_1 -50.10
59 AP_2 -52.23
60 AP_3 -38.26
61 AP_1 -50.03
62 AP_2 -65.35
63 AP_3 -39.43
64 AP_1 -49.79
65 AP_2 -52.89
66 AP_3 -40.55
67 AP_1 -49.69
68 AP_2 -53.03
69 AP_3 -46.45
70 AP_1 -49.38
71 AP_2 -50.81
72 AP_3 -41.43
73 AP_1 -49.81
74 AP_2 -57.03
75 AP_3 -38.34
76 AP_1 -50.21
77 AP_2 -51.94
78 AP_3 -45.28
79 AP_1 -49.80
80 AP_2 -62.54
81 AP_3 -43.58
82 AP_1 -50.17
83 AP_2 -51.17
84 AP_3 -34.78
85 AP_1 -49.93
86 AP_2 -54.91
87 AP_3 -35.04
88 AP_1 -50.00
89 AP_2 -52.21
90 AP_3 -42.93
91 AP_1 -49.93
92 AP_2 -57.68
93 AP_3 -40.60
94 AP_1 -49.97
95 AP_2 -60.98
96 AP_3 -34.21
97 AP_1 -51.36
98 AP_2 -59.81
99 AP_3 -41.32
100 AP_1 -49.99
101 AP_2 -54.16
102 AP_3 -45.74
103 AP_1 -49.99
104 AP_2 -49.94
105 AP_3 -43.59
106 AP_1 -49.30
107 AP_2 -54.75
108 AP_3 -41.82
109 AP_1 -49.41
110 AP_2 -50.68
111 AP_3 -42.45
112 AP_1 -49.75
113 AP_2 -51.90
114 AP_3 -39.07
115 AP_1 -49.65
116 AP_2 -58.71
117 AP_3 -46.46
118 AP_1 -50.40
119 AP_2 -50.96
120 AP_3 -41.68
121 AP_1 -49.55
122 AP_2 -54.25
123 AP_3 -33.73
124 AP_1 -50.28
125 AP_2 -57.03
126 AP_3 -38.27
127 AP_1 -51.12
128 AP_2 -49.14
129 AP_3 -36.80
130 AP_1 -49.71
131 AP_2 -57.86
132 AP_3 -45.27
133 AP_1 -49.48
134 AP_2 -61.06
135 AP_3 -49.38
136 AP_1 -50.24
137 AP_2 -51.13
138 AP_3 -44.15
139 AP_1 -49.43
140 AP_2 -54.47
141 AP_3 -46.85
142 AP_1 -49.62
143 AP_2 -58.99
144 AP_3 -41.24
145 AP_1 -49.72
146 AP_2 -55.99
147 AP_3 -44.63
148 AP_1 -50.18
149 AP_2 -59.10
150 AP_3 -45.95
151 AP_1 -49.24
152 AP_2 -60.22
153 AP_3 -45.85
154 AP_1 -49.85
155 AP_2 -57.08
156 AP_3 -38.90
157 AP_1 -49.53
158 AP_2 -61.10
159 AP_3 -44.88
160 AP_1 -50.00
161 AP_2 -54.04
162 AP_3 -36.58
163 AP_1 -49.26
164 AP_2 -63.27
165 AP_3 -39.18
166 AP_1 -49.44
167 AP_2 -57.80
168 AP_3 -33.41
169 AP_1 -50.18
170 AP_2 -55.09
171 AP_3 -47.95
172 AP_1 -50.81
173 AP_2 -60.96
174 AP_3 -44.57
175 AP_1 -50.24
176 AP_2 -54.86
177 AP_3 -45.25
178 AP_1 -50.11
179 AP_2 -63.05
180 AP_3 -37.90
