12 20
1 AP_1 -49.62
2 AP_2 -48.37
3 AP_3 -34.46
4 AP_1 -49.74
5 AP_2 -53.86
6 AP_3 -37.97
7 AP_1 -50.35
8 AP_2 -46.92
9 AP_3 -34.60
10 AP_1 -50.61
11 AP_2 -47.63
12 AP_3 -40.15
13 AP_1 -50.64
14 AP_2 -51.79
15 AP_3 -42.74
16 AP_1 -50.55
17 AP_2 -55.55
18 AP_3 -34.06
19 AP_1 -49.75
20 AP_2 -61.54
21 AP_3 -28.58
22 AP_1 -49.90
23 AP_2 -54.05
24 AP_3 -42.09
25 AP_1 -49.51
26 AP_2 -42.84
27 AP_3 -46.06
28 AP_1 -49.35
29 AP_2 -57.11
30 AP_3 -33.88
31 AP_1 -50.25
32 AP_2 -61.52
33 AP_3 -35.91
34 AP_1 -49.74
35 AP_2 -50.47
36 AP_3 -35.49
37 AP_1 -50.25
38 AP_2 -48.07
39 AP_3 -38.80
40 AP_1 -49.41
41 AP_2 -52.22
42 AP_3 -37.73
43 AP_1 -50.15
44 AP_2 -48.91
45 AP_3 -27.81
46 AP_1 -50.12
47 AP_2 -52.43
48 AP_3 -35.51
49 AP_1 -50.79
50 AP_2 -57.72
51 AP_3 -49.24
52 AP_1 -50.36
53 AP_2 -57.11
54 AP_3 -43.02
55 AP_1 -50.38
56 AP_2 -49.55
57 AP_3 -36.11
58 AP_1 -50.18
59 AP_2 -48.41
60 AP_3 -35.79
61 AP_1 -49.03
62 AP_2 -40.05
63 AP_3 -40.47
64 AP_1 -49.89
65 AP_2 -50.06
66 AP_3 -34.18
67 AP_1 -50.34
68 AP_2 -49.30
69 AP_3 -33.98
70 AP_1 -49.65
71 AP_2 -49.99
72 AP_3 -36.39
73 AP_1 -50.40
74 AP_2 -66.52
75 AP_3 -29.71
76 AP_1 -49.75
77 AP_2 -43.95
78 AP_3 -36.45
79 AP_1 -50.84
80 AP_2 -53.27
81 AP_3 -33.97
82 AP_1 -49.81
83 AP_2 -46.88
84 AP_3 -31.00
85 AP_1 -49.57
86 AP_2 -55.86
87 AP_3 -35.98
88 AP_1 -48.58
89 AP_2 -51.73
90 AP_3 -39.66
91 AP_1 -50.24
92 AP_2 -47.58
93 AP_3 -31.01
94 AP_1 -50.39
95 AP_2 -55.79
96 AP_3 -38.92
97 AP_1 -50.16
98 AP_2 -55.76
99 AP_3 -28.63
100 AP_1 -50.01
101 AP_2 -44.41
102 AP_3 -43.60
103 AP_1 -50.02
104 AP_2 -45.44
105 AP_3 -30.66
106 AP_1 -50.84
107 AP_2 -46.56
108 AP_3 -44.06
109 AP_1 -49.30
110 AP_2 -54.43
111 AP_3 -30.32
112 AP_1 -50.27
113 AP_2 -54.96
114 AP_3 -31.62
115 AP_1 -48.88
116 AP_2 -58.16
117 AP_3 -39.52
118 AP_1 -49.93
119 AP_2 -52.62
120 AP_3 -33.30
121 AP_1 -50.58
122 AP_2 -53.80
123 AP_3 -41.61
124 AP_1 -49.42
125 AP_2 -53.95
126 AP_3 -38.86
127 AP_1 -49.77
128 AP_2 -53.17
129 AP_3 -34.93
130 AP_1 -50.80
131 AP_2 -43.51
132 AP_3 -30.71
133 AP_1 -50.54
134 AP_2 -48.80
135 AP_3 -44.41
136 AP_1 -50.45
137 AP_2 -44.29
138 AP_3 -35.15
139 AP_1 -49.06
140 AP_2 -49.06
141 AP_3 -31.27
142 AP_1 -49.95
143 AP_2 -52.41
144 AP_3 -37.96
145 AP_1 -49.77
146 AP_2 -64.17
147 AP_3 -36.57
148 AP_1 -49.77
149 AP_2 -52.61
150 AP_3 -33.09
151 AP_1 -49.67
152 AP_2 -45.42
153 AP_3 -33.43
154 AP_1 -49.96
155 AP_2 -56.26
156 AP_3 -35.28
157 AP_1 -50.79
158 AP_2 -55.83
159 AP_3 -33.46
160 AP_1 -49.25
161 AP_2 -45.76
162 AP_3 -40.16
163 AP_1 -50.21
164 AP_2 -47.84
165 AP_3 -36.66
166 AP_1 -50.33
167 AP_2 -55.82
168 AP_3 -39.82
169 AP_1 -49.68
170 AP_2 -48.34
171 AP_3 -40.31
172 AP_1 -49.13
173 AP_2 -51.53
174 AP_3 -29.82
175 AP_1 -50.14
176 AP_2 -49.78
177 AP_3 -43.69
178 AP_1 -50.74
179 AP_2 -52.85
180 AP_3 -36.54
