0 18
1 AP_1 -48.68
2 AP_2 -62.09
3 AP_3 -36.90
4 AP_1 -48.24
5 AP_2 -49.76
6 AP_3 -37.98
7 AP_1 -48.02
8 AP_2 -58.89
9 AP_3 -36.05
10 AP_1 -47.66
11 AP_2 -54.39
12 AP_3 -44.51
13 AP_1 -48.16
14 AP_2 -58.77
15 AP_3 -45.27
16 AP_1 -49.47
17 AP_2 -50.87
18 AP_3 -44.40
19 AP_1 -47.51
20 AP_2 -67.53
21 AP_3 -36.65
22 AP_1 -47.99
23 AP_2 -51.68
24 AP_3 -38.84
25 AP_1 -48.74
26 AP_2 -56.77
27 AP_3 -37.27
28 AP_1 -49.50
29 AP_2 -56.56
30 AP_3 -35.76
31 AP_1 -48.56
32 AP_2 -59.38
33 AP_3 -40.68
34 AP_1 -48.57
35 AP_2 -60.53
36 AP_3 -43.41
37 AP_1 -49.26
38 AP_2 -56.54
39 AP_3 -42.75
40 AP_1 -49.03
41 AP_2 -59.47
42 AP_3 -48.53
43 AP_1 -48.88
44 AP_2 -58.40
45 AP_3 -36.07
46 AP_1 -48.69
47 AP_2 -52.72
48 AP_3 -33.69
49 AP_1 -48.94
50 AP_2 -63.88
51 AP_3 -43.96
52 AP_1 -49.03
53 AP_2 -57.60
54 AP_3 -42.42
55 AP_1 -48.90
56 AP_2 -51.04
57 AP_3 -42.87
58 AP_1 -49.29
59 AP_2 -61.00
60 AP_3 -43.33
61 AP_1 -48.62
62 AP_2 -57.24
63 AP_3 -55.15
64 AP_1 -48.88
65 AP_2 -60.46
66 AP_3 -40.99
67 AP_1 -48.04
68 AP_2 -57.18
69 AP_3 -48.60
70 AP_1 -48.71
71 AP_2 -50.64
72 AP_3 -32.18
73 AP_1 -48.36
74 AP_2 -63.14
75 AP_3 -38.63
76 AP_1 -49.24
77 AP_2 -54.95
78 AP_3 -53.06
79 AP_1 -48.63
80 AP_2 -48.34
81 AP_3 -46.54
82 AP_1 -47.29
83 AP_2 -49.45
84 AP_3 -34.28
85 AP_1 -48.82
86 AP_2 -59.27
87 AP_3 -40.65
88 AP_1 -49.33
89 AP_2 -51.90
90 AP_3 -39.15
91 AP_1 -48.81
92 AP_2 -52.03
93 AP_3 -42.56
94 AP_1 -48.99
95 AP_2 -55.53
96 AP_3 -40.07
97 AP_1 -48.42
98 AP_2 -56.41
99 AP_3 -41.27
100 AP_1 -49.29
101 AP_2 -59.88
102 AP_3 -40.92
103 AP_1 -48.37
104 AP_2 -65.72
105 AP_3 -45.30
106 AP_1 -48.83
107 AP_2 -54.58
108 AP_3 -48.66
109 AP_1 -49.42
110 AP_2 -58.79
111 AP_3 -39.44
112 AP_1 -49.10
113 AP_2 -58.84
114 AP_3 -37.63
115 AP_1 -48.52
116 AP_2 -55.43
117 AP_3 -42.12
118 AP_1 -48.59
119 AP_2 -61.12
120 AP_3 -43.98
121 AP_1 -48.44
122 AP_2 -56.65
123 AP_3 -40.90
124 AP_1 -47.86
125 AP_2 -46.76
126 AP_3 -40.37
127 AP_1 -49.56
128 AP_2 -56.26
129 AP_3 -52.68
130 AP_1 -48.94
131 AP_2 -45.60
132 AP_3 -50.02
133 AP_1 -49.29
134 AP_2 -57.63
135 AP_3 -39.89
136 AP_1 -48.24
137 AP_2 -53.67
138 AP_3 -47.38
139 AP_1 -48.69
140 AP_2 -57.79
141 AP_3 -47.32
142 AP_1 -48.96
143 AP_2 -51.93
144 AP_3 -47.07
145 AP_1 -48.08
146 AP_2 -50.09
147 AP_3 -42.82
148 AP_1 -48.33
149 AP_2 -63.17
150 AP_3 -46.30
151 AP_1 -48.74
152 AP_2 -51.85
153 AP_3 -37.20
154 AP_1 -49.21
155 AP_2 -55.58
156 AP_3 -38.37
157 AP_1 -49.50
158 AP_2 -54.71
159 AP_3 -42.40
160 AP_1 -49.03
161 AP_2 -57.58
162 AP_3 -48.30
163 AP_1 -47.87
164 AP_2 -55.53
165 AP_3 -32.91
166 AP_1 -49.05
167 AP_2 -60.80
168 AP_3 -44.66
169 AP_1 -48.16
170 AP_2 -46.30
171 AP_3 -44.53
172 AP_1 -49.68
173 AP_2 -50.92
174 AP_3 -45.08
175 AP_1 -49.85
176 AP_2 -49.69
177 AP_3 -45.14
178 AP_1 -48.50
179 AP_2 -51.37
180 AP_3 -43.72
