16 14
1 AP_1 -49.38
2 AP_2 -61.19
3 AP_3 -27.74
4 AP_1 -47.42
5 AP_2 -56.72
6 AP_3 -20.59
7 AP_1 -48.57
8 AP_2 -62.22
9 AP_3 -25.67
10 AP_1 -48.07
11 AP_2 -59.39
12 AP_3 -29.15
13 AP_1 -48.47
14 AP_2 -60.82
15 AP_3 -22.60
16 AP_1 -48.85
17 AP_2 -46.60
18 AP_3 -30.28
19 AP_1 -48.51
20 AP_2 -69.08
21 AP_3 -15.44
22 AP_1 -48.59
23 AP_2 -53.42
24 AP_3 -13.33
25 AP_1 -47.98
26 AP_2 -49.26
27 AP_3 -32.98
28 AP_1 -49.12
29 AP_2 -53.13
30 AP_3 -22.13
31 AP_1 -47.86
32 AP_2 -53.05
33 AP_3 -32.18
34 AP_1 -48.63
35 AP_2 -61.28
36 AP_3 -28.26
37 AP_1 -48.80
38 AP_2 -52.86
39 AP_3 -27.18
40 AP_1 -48.58
41 AP_2 -52.55
42 AP_3 -26.83
43 AP_1 -48.07
44 AP_2 -52.62
45 AP_3 -20.26
46 AP_1 -48.00
47 AP_2 -53.30
48 AP_3 -17.00
49 AP_1 -48.34
50 AP_2 -48.36
51 AP_3 -29.91
52 AP_1 -48.31
53 AP_2 -52.16
54 AP_3 -21.66
55 AP_1 -48.00
56 AP_2 -57.93
57 AP_3 -21.82
58 AP_1 -48.23
59 AP_2 -52.75
60 AP_3 -30.09
61 AP_1 -47.64
62 AP_2 -57.19
63 AP_3 -21.87
64 AP_1 -48.16
65 AP_2 -48.00
66 AP_3 -19.75
67 AP_1 -48.44
68 AP_2 -50.09
69 AP_3 -28.50
70 AP_1 -48.58
71 AP_2 -65.46
72 AP_3 -25.33
73 AP_1 -48.10
74 AP_2 -60.40
75 AP_3 -26.56
76 AP_1 -48.43
77 AP_2 -63.82
78 AP_3 -24.87
79 AP_1 -48.83
80 AP_2 -53.83
81 AP_3 -21.85
82 AP_1 -48.61
83 AP_2 -56.69
84 AP_3 -25.22
85 AP_1 -48.55
86 AP_2 -64.85
87 AP_3 -20.28
88 AP_1 -48.91
89 AP_2 -57.81
90 AP_3 -24.73
91 AP_1 -49.39
92 AP_2 -56.69
93 AP_3 -32.59
94 AP_1 -48.63
95 AP_2 -49.88
96 AP_3 -28.97
97 AP_1 -48.22
98 AP_2 -64.30
99 AP_3 -32.26
100 AP_1 -49.60
101 AP_2 -43.77
102 AP_3 -20.75
103 AP_1 -48.56
104 AP_2 -61.61
105 AP_3 -27.44
106 AP_1 -49.01
107 AP_2 -61.64
108 AP_3 -24.79
109 AP_1 -48.56
110 AP_2 -56.01
111 AP_3 -30.89
112 AP_1 -47.38
113 AP_2 -57.44
114 AP_3 -25.55
115 AP_1 -48.48
116 AP_2 -56.30
117 AP_3 -22.47
118 AP_1 -48.22
119 AP_2 -57.59
120 AP_3 -17.77
121 AP_1 -48.42
122 AP_2 -52.29
123 AP_3 -23.54
124 AP_1 -47.97
125 AP_2 -61.95
126 AP_3 -22.27
127 AP_1 -47.07
128 AP_2 -56.90
129 AP_3 -24.07
130 AP_1 -48.14
131 AP_2 -50.61
132 AP_3 -27.89
133 AP_1 -48.15
134 AP_2 -64.69
135 AP_3 -19.49
136 AP_1 -48.71
137 AP_2 -58.54
138 AP_3 -25.30
139 AP_1 -47.84
140 AP_2 -45.85
141 AP_3 -18.70
142 AP_1 -47.73
143 AP_2 -65.76
144 AP_3 -26.72
145 AP_1 -48.22
146 AP_2 -49.77
147 AP_3 -26.02
148 AP_1 -47.97
149 AP_2 -60.92
150 AP_3 -37.41
151 AP_1 -48.34
152 AP_2 -57.74
153 AP_3 -29.13
154 AP_1 -48.69
155 AP_2 -45.34
156 AP_3 -29.65
157 AP_1 -48.27
158 AP_2 -55.15
159 AP_3 -30.22
160 AP_1 -47.88
161 AP_2 -65.38
162 AP_3 -17.83
163 AP_1 -48.70
164 AP_2 -59.01
165 AP_3 -39.38
166 AP_1 -48.18
167 AP_2 -55.33
168 AP_3 -24.88
169 AP_1 -47.96
170 AP_2 -64.48
171 AP_3 -25.47
172 AP_1 -48.75
173 AP_2 -54.11
174 AP_3 -32.55
175 AP_1 -48.58
176 AP_2 -56.52
177 AP_3 -28.37
178 AP_1 -47.34
179 AP_2 -53.55
180 AP_3 -24.13
