16 6
1 AP_1 -46.24
2 AP_2 -61.18
3 AP_3 -37.24
4 AP_1 -45.72
5 AP_2 -72.59
6 AP_3 -42.93
7 AP_1 -45.78
8 AP_2 -56.13
9 AP_3 -45.03
10 AP_1 -45.99
11 AP_2 -55.56
12 AP_3 -40.97
13 AP_1 -45.86
14 AP_2 -63.05
15 AP_3 -34.15
16 AP_1 -45.10
17 AP_2 -60.72
18 AP_3 -29.66
19 AP_1 -46.43
20 AP_2 -54.60
21 AP_3 -35.28
22 AP_1 -46.72
23 AP_2 -54.16
24 AP_3 -34.20
25 AP_1 -45.99
26 AP_2 -61.54
27 AP_3 -42.27
28 AP_1 -45.69
29 AP_2 -67.57
30 AP_3 -40.61
31 AP_1 -46.29
32 AP_2 -53.33
33 AP_3 -34.81
34 AP_1 -45.73
35 AP_2 -62.20
36 AP_3 -38.96
37 AP_1 -45.30
38 AP_2 -61.96
39 AP_3 -36.49
40 AP_1 -46.72
41 AP_2 -52.94
42 AP_3 -36.11
43 AP_1 -46.19
44 AP_2 -57.71
45 AP_3 -40.58
46 AP_1 -45.94
47 AP_2 -52.78
48 AP_3 -33.40
49 AP_1 -46.33
50 AP_2 -63.23
51 AP_3 -40.95
52 AP_1 -45.88
53 AP_2 -57.12
54 AP_3 -29.85
55 AP_1 -45.99
56 AP_2 -62.56
57 AP_3 -29.67
58 AP_1 -45.89
59 AP_2 -64.49
60 AP_3 -26.67
61 AP_1 -46.21
62 AP_2 -67.16
63 AP_3 -30.04
64 AP_1 -45.39
65 AP_2 -67.71
66 AP_3 -37.44
67 AP_1 -45.83
68 AP_2 -58.69
69 AP_3 -39.83
70 AP_1 -46.51
71 AP_2 -55.12
72 AP_3 -42.95
73 AP_1 -45.26
74 AP_2 -68.20
75 AP_3 -31.79
76 AP_1 -46.84
77 AP_2 -56.95
78 AP_3 -30.27
79 AP_1 -45.06
80 AP_2 -57.12
81 AP_3 -30.97
82 AP_1 -45.68
83 AP_2 -58.21
84 AP_3 -40.15
85 AP_1 -46.50
86 AP_2 -53.12
87 AP_3 -31.61
88 AP_1 -45.89
89 AP_2 -57.61
90 AP_3 -39.05
91 AP_1 -45.90
92 AP_2 -65.12
93 AP_3 -39.99
94 AP_1 -45.58
95 AP_2 -51.01
96 AP_3 -36.29
97 AP_1 -47.00
98 AP_2 -56.44
99 AP_3 -36.79
100 AP_1 -45.80
101 AP_2 -60.37
102 AP_3 -32.80
103 AP_1 -46.15
104 AP_2 -56.82
105 AP_3 -43.63
106 AP_1 -46.72
107 AP_2 -57.13
108 AP_3 -38.31
109 AP_1 -46.04
110 AP_2 -55.68
111 AP_3 -36.10
112 AP_1 -45.44
113 AP_2 -60.53
114 AP_3 -38.55
115 AP_1 -45.51
116 AP_2 -53.76
117 AP_3 -29.58
118 AP_1 -46.25
119 AP_2 -55.87
120 AP_3 -34.99
121 AP_1 -46.36
122 AP_2 -61.11
123 AP_3 -36.27
124 AP_1 -46.69
125 AP_2 -73.94
126 AP_3 -38.62
127 AP_1 -47.08
128 AP_2 -65.24
129 AP_3 -36.09
130 AP_1 -46.11
131 AP_2 -67.16
132 AP_3 -35.89
133 AP_1 -45.84
134 AP_2 -61.96
135 AP_3 -36.83
136 AP_1 -45.39
137 AP_2 -54.09
138 AP_3 -34.62
139 AP_1 -46.80
140 AP_2 -54.87
141 AP_3 -38.97
142 AP_1 -45.96
143 AP_2 -63.69
144 AP_3 -31.93
145 AP_1 -46.34
146 AP_2 -60.62
147 AP_3 -31.63
148 AP_1 -45.41
149 AP_2 -60.91
150 AP_3 -32.69
151 AP_1 -46.65
152 AP_2 -59.29
153 AP_3 -42.34
154 AP_1 -46.22
155 AP_2 -59.82
156 AP_3 -35.95
157 AP_1 -45.18
158 AP_2 -59.70
159 AP_3 -34.83
160 AP_1 -45.60
161 AP_2 -64.42
162 AP_3 -46.89
163 AP_1 -45.43
164 AP_2 -67.22
165 AP_3 -31.18
166 AP_1 -46.18
167 AP_2 -61.53
168 AP_3 -32.85
169 AP_1 -45.98
170 AP_2 -60.59
171 AP_3 -35.55
172 AP_1 -45.66
173 AP_2 -61.62
174 AP_3 -38.43
175 AP_1 -45.59
176 AP_2 -51.94
177 AP_3 -42.36
178 AP_1 -44.83
179 AP_2 -55.70
180 AP_3 -26.97
