8 14
1 AP_1 -44.59
2 AP_2 -42.34
3 AP_3 -37.45
4 AP_1 -44.18
5 AP_2 -41.71
6 AP_3 -38.08
7 AP_1 -43.18
8 AP_2 -26.67
9 AP_3 -38.75
10 AP_1 -44.20
11 AP_2 -40.72
12 AP_3 -38.58
13 AP_1 -44.06
14 AP_2 -40.48
15 AP_3 -35.99
16 AP_1 -43.53
17 AP_2 -25.36
18 AP_3 -37.70
19 AP_1 -43.86
20 AP_2 -39.47
21 AP_3 -43.28
22 AP_1 -45.32
23 AP_2 -44.20
24 AP_3 -40.55
25 AP_1 -43.70
26 AP_2 -45.14
27 AP_3 -34.34
28 AP_1 -44.89
29 AP_2 -38.15
30 AP_3 -31.47
31 AP_1 -43.74
32 AP_2 -49.28
33 AP_3 -32.45
34 AP_1 -44.95
35 AP_2 -37.36
36 AP_3 -40.26
37 AP_1 -44.69
38 AP_2 -39.73
39 AP_3 -39.36
40 AP_1 -44.42
41 AP_2 -33.04
42 AP_3 -34.67
43 AP_1 -44.18
44 AP_2 -43.03
45 AP_3 -38.23
46 AP_1 -44.47
47 AP_2 -38.09
48 AP_3 -35.50
49 AP_1 -44.55
50 AP_2 -43.07
51 AP_3 -38.36
52 AP_1 -44.50
53 AP_2 -36.65
54 AP_3 -46.72
55 AP_1 -43.71
56 AP_2 -40.26
57 AP_3 -46.43
58 AP_1 -43.25
59 AP_2 -39.46
60 AP_3 -38.63
61 AP_1 -43.46
62 AP_2 -46.39
63 AP_3 -35.56
64 AP_1 -43.78
65 AP_2 -37.69
66 AP_3 -40.87
67 AP_1 -44.41
68 AP_2 -37.09
69 AP_3 -36.45
70 AP_1 -44.15
71 AP_2 -44.36
72 AP_3 -35.15
73 AP_1 -43.61
74 AP_2 -43.76
75 AP_3 -39.64
76 AP_1 -44.34
77 AP_2 -39.43
78 AP_3 -32.54
79 AP_1 -43.75
80 AP_2 -37.73
81 AP_3 -41.49
82 AP_1 -45.31
83 AP_2 -38.46
84 AP_3 -43.68
85 AP_1 -44.14
86 AP_2 -44.62
87 AP_3 -45.64
88 AP_1 -44.40
89 AP_2 -44.50
90 AP_3 -40.20
91 AP_1 -43.65
92 AP_2 -46.79
93 AP_3 -39.83
94 AP_1 -43.73
95 AP_2 -46.21
96 AP_3 -41.42
97 AP_1 -43.64
98 AP_2 -39.83
99 AP_3 -29.83
100 AP_1 -44.78
101 AP_2 -43.40
102 AP_3 -41.74
103 AP_1 -44.15
104 AP_2 -39.87
105 AP_3 -40.49
106 AP_1 -45.24
107 AP_2 -38.72
108 AP_3 -33.43
109 AP_1 -44.06
110 AP_2 -44.04
111 AP_3 -37.54
112 AP_1 -44.50
113 AP_2 -39.15
114 AP_3 -34.68
115 AP_1 -44.50
116 AP_2 -37.88
117 AP_3 -35.90
118 AP_1 -44.29
119 AP_2 -43.99
120 AP_3 -39.74
121 AP_1 -44.02
122 AP_2 -49.55
123 AP_3 -32.56
124 AP_1 -44.86
125 AP_2 -35.02
126 AP_3 -35.94
127 AP_1 -43.92
128 AP_2 -39.55
129 AP_3 -40.86
130 AP_1 -44.94
131 AP_2 -41.80
132 AP_3 -37.01
133 AP_1 -42.96
134 AP_2 -38.77
135 AP_3 -38.28
136 AP_1 -44.20
137 AP_2 -37.04
138 AP_3 -29.51
139 AP_1 -44.43
140 AP_2 -39.23
141 AP_3 -35.49
142 AP_1 -44.55
143 AP_2 -36.09
144 AP_3 -38.42
145 AP_1 -44.43
146 AP_2 -40.35
147 AP_3 -47.73
148 AP_1 -44.79
149 AP_2 -40.16
150 AP_3 -44.02
151 AP_1 -44.59
152 AP_2 -37.28
153 AP_3 -41.26
154 AP_1 -44.33
155 AP_2 -37.71
156 AP_3 -42.46
157 AP_1 -44.85
158 AP_2 -41.25
159 AP_3 -39.33
160 AP_1 -45.30
161 AP_2 -46.38
162 AP_3 -33.00
163 AP_1 -44.36
164 AP_2 -42.77
165 AP_3 -40.90
166 AP_1 -44.66
167 AP_2 -47.31
168 AP_3 -41.34
169 AP_1 -44.76
170 AP_2 -50.55
171 AP_3 -33.20
172 AP_1 -43.99
173 AP_2 -44.36
174 AP_3 -35.61
175 AP_1 -43.92
176 AP_2 -38.95
177 AP_3 -37.04
178 AP_1 -44.00
179 AP_2 -36.07
180 AP_3 -41.60
