20 16
1 AP_1 -51.39
2 AP_2 -67.90
3 AP_3 -24.01
4 AP_1 -51.66
5 AP_2 -60.98
6 AP_3 -25.44
7 AP_1 -50.44
8 AP_2 -60.20
9 AP_3 -28.72
10 AP_1 -50.76
11 AP_2 -47.35
12 AP_3 -31.18
13 AP_1 -51.33
14 AP_2 -56.39
15 AP_3 -24.13
16 AP_1 -50.59
17 AP_2 -63.30
18 AP_3 -28.44
19 AP_1 -51.26
20 AP_2 -60.14
21 AP_3 -37.53
22 AP_1 -50.87
23 AP_2 -58.65
24 AP_3 -28.34
25 AP_1 -51.04
26 AP_2 -57.03
27 AP_3 -38.69
28 AP_1 -51.04
29 AP_2 -57.23
30 AP_3 -25.54
31 AP_1 -51.49
32 AP_2 -51.29
33 AP_3 -31.16
34 AP_1 -52.24
35 AP_2 -43.89
36 AP_3 -27.95
37 AP_1 -51.56
38 AP_2 -57.27
39 AP_3 -24.74
40 AP_1 -51.52
41 AP_2 -57.02
42 AP_3 -32.58
43 AP_1 -51.45
44 AP_2 -55.34
45 AP_3 -34.19
46 AP_1 -51.21
47 AP_2 -60.07
48 AP_3 -27.32
49 AP_1 -51.17
50 AP_2 -51.30
51 AP_3 -33.87
52 AP_1 -51.20
53 AP_2 -56.03
54 AP_3 -31.67
55 AP_1 -51.01
56 AP_2 -64.71
57 AP_3 -32.09
58 AP_1 -51.14
59 AP_2 -49.85
60 AP_3 -26.62
61 AP_1 -50.48
62 AP_2 -59.65
63 AP_3 -24.99
64 AP_1 -51.30
65 AP_2 -61.41
66 AP_3 -31.77
67 AP_1 -51.60
68 AP_2 -62.54
69 AP_3 -28.57
70 AP_1 -50.80
71 AP_2 -44.58
72 AP_3 -18.44
73 AP_1 -51.35
74 AP_2 -56.06
75 AP_3 -31.37
76 AP_1 -50.72
77 AP_2 -50.92
78 AP_3 -23.79
79 AP_1 -51.77
80 AP_2 -62.79
81 AP_3 -31.92
82 AP_1 -50.85
83 AP_2 -71.71
84 AP_3 -20.48
85 AP_1 -51.76
86 AP_2 -54.46
87 AP_3 -27.90
88 AP_1 -50.55
89 AP_2 -56.08
90 AP_3 -33.35
91 AP_1 -50.99
92 AP_2 -48.62
93 AP_3 -28.18
94 AP_1 -50.34
95 AP_2 -52.04
96 AP_3 -24.06
97 AP_1 -50.42
98 AP_2 -57.59
99 AP_3 -21.16
100 AP_1 -50.94
101 AP_2 -60.10
102 AP_3 -24.27
103 AP_1 -51.21
104 AP_2 -58.15
105 AP_3 -26.51
106 AP_1 -50.52
107 AP_2 -63.29
108 AP_3 -23.67
109 AP_1 -51.03
110 AP_2 -63.11
111 AP_3 -27.45
112 AP_1 -50.98
113 AP_2 -58.72
114 AP_3 -27.55
115 AP_1 -51.01
116 AP_2 -57.50
117 AP_3 -30.03
118 AP_1 -50.42
119 AP_2 -47.31
120 AP_3 -31.18
121 AP_1 -51.38
122 AP_2 -52.55
123 AP_3 -26.67
124 AP_1 -50.75
125 AP_2 -65.08
126 AP_3 -28.63
127 AP_1 -51.94
128 AP_2 -53.70
129 AP_3 -32.11
130 AP_1 -51.62
131 AP_2 -62.05
132 AP_3 -29.83
133 AP_1 -51.18
134 AP_2 -65.02
135 AP_3 -28.85
136 AP_1 -51.14
137 AP_2 -51.21
138 AP_3 -29.49
139 AP_1 -51.44
140 AP_2 -55.46
141 AP_3 -19.34
142 AP_1 -51.54
143 AP_2 -61.34
144 AP_3 -34.16
145 AP_1 -50.49
146 AP_2 -55.93
147 AP_3 -22.43
148 AP_1 -50.60
149 AP_2 -60.75
150 AP_3 -28.99
151 AP_1 -51.40
152 AP_2 -60.14
153 AP_3 -26.41
154 AP_1 -51.30
155 AP_2 -62.42
156 AP_3 -26.60
157 AP_1 -51.47
158 AP_2 -64.57
159 AP_3 -32.86
160 AP_1 -51.90
161 AP_2 -65.50
162 AP_3 -21.58
163 AP_1 -50.57
164 AP_2 -57.05
165 AP_3 -33.07
166 AP_1 -51.02
167 AP_2 -60.77
168 AP_3 -29.95
169 AP_1 -50.88
170 AP_2 -62.13
171 AP_3 -30.37
172 AP_1 -50.67
173 AP_2 -67.93
174 AP_3 -30.66
175 AP_1 -50.97
176 AP_2 -58.47
177 AP_3 -30.56
178 AP_1 -50.68
179 AP_2 -52.59
180 AP_3 -24.98
