10 10
1 AP_1 -40.66
2 AP_2 -53.44
3 AP_3 -39.73
4 AP_1 -40.70
5 AP_2 -41.95
6 AP_3 -44.06
7 AP_1 -41.07
8 AP_2 -60.81
9 AP_3 -38.46
10 AP_1 -40.08
11 AP_2 -58.57
12 AP_3 -39.68
13 AP_1 -41.59
14 AP_2 -51.98
15 AP_3 -36.02
16 AP_1 -40.92
17 AP_2 -47.76
18 AP_3 -33.84
19 AP_1 -39.74
20 AP_2 -58.14
21 AP_3 -38.00
22 AP_1 -40.84
23 AP_2 -44.56
24 AP_3 -30.19
25 AP_1 -39.92
26 AP_2 -46.33
27 AP_3 -42.41
28 AP_1 -41.38
29 AP_2 -40.56
30 AP_3 -34.84
31 AP_1 -40.97
32 AP_2 -57.36
33 AP_3 -36.88
34 AP_1 -40.91
35 AP_2 -59.37
36 AP_3 -40.58
37 AP_1 -40.68
38 AP_2 -46.81
39 AP_3 -34.44
40 AP_1 -40.80
41 AP_2 -49.16
42 AP_3 -38.11
43 AP_1 -40.45
44 AP_2 -43.31
45 AP_3 -39.14
46 AP_1 -39.96
47 AP_2 -48.58
48 AP_3 -48.97
49 AP_1 -41.01
50 AP_2 -50.85
51 AP_3 -34.39
52 AP_1 -40.65
53 AP_2 -48.83
54 AP_3 -37.50
55 AP_1 -40.54
56 AP_2 -51.74
57 AP_3 -39.91
58 AP_1 -41.33
59 AP_2 -59.10
60 AP_3 -34.33
61 AP_1 -40.86
62 AP_2 -60.62
63 AP_3 -50.72
64 AP_1 -40.67
65 AP_2 -59.68
66 AP_3 -33.06
67 AP_1 -40.54
68 AP_2 -48.48
69 AP_3 -34.06
70 AP_1 -41.88
71 AP_2 -59.93
72 AP_3 -45.06
73 AP_1 -40.55
74 AP_2 -56.57
75 AP_3 -42.48
76 AP_1 -41.21
77 AP_2 -45.43
78 AP_3 -36.21
79 AP_1 -40.17
80 AP_2 -47.13
81 AP_3 -31.67
82 AP_1 -41.37
83 AP_2 -59.82
84 AP_3 -38.98
85 AP_1 -41.63
86 AP_2 -51.82
87 AP_3 -27.10
88 AP_1 -40.61
89 AP_2 -49.75
90 AP_3 -40.32
91 AP_1 -40.65
92 AP_2 -52.34
93 AP_3 -38.57
94 AP_1 -40.97
95 AP_2 -50.60
96 AP_3 -37.08
97 AP_1 -39.92
98 AP_2 -49.64
99 AP_3 -28.32
100 AP_1 -39.88
101 AP_2 -47.61
102 AP_3 -31.00
103 AP_1 -40.70
104 AP_2 -43.59
105 AP_3 -34.43
106 AP_1 -41.43
107 AP_2 -41.21
108 AP_3 -38.51
109 AP_1 -40.53
110 AP_2 -48.88
111 AP_3 -34.92
112 AP_1 -40.53
113 AP_2 -43.44
114 AP_3 -38.13
115 AP_1 -41.46
116 AP_2 -48.22
117 AP_3 -43.17
118 AP_1 -40.74
119 AP_2 -44.21
120 AP_3 -31.36
121 AP_1 -40.40
122 AP_2 -53.53
123 AP_3 -31.36
124 AP_1 -40.67
125 AP_2 -48.47
126 AP_3 -34.80
127 AP_1 -41.44
128 AP_2 -54.73
129 AP_3 -42.43
130 AP_1 -40.85
131 AP_2 -57.75
132 AP_3 -37.45
133 AP_1 -40.27
134 AP_2 -52.81
135 AP_3 -35.02
136 AP_1 -40.78
137 AP_2 -45.53
138 AP_3 -32.35
139 AP_1 -40.86
140 AP_2 -54.83
141 AP_3 -26.63
142 AP_1 -40.78
143 AP_2 -54.10
144 AP_3 -29.98
145 AP_1 -40.12
146 AP_2 -43.26
147 AP_3 -32.56
148 AP_1 -40.36
149 AP_2 -56.87
150 AP_3 -31.19
151 AP_1 -40.43
152 AP_2 -63.75
153 AP_3 -36.11
154 AP_1 -41.45
155 AP_2 -50.75
156 AP_3 -39.25
157 AP_1 -41.98
158 AP_2 -62.51
159 AP_3 -38.22
160 AP_1 -41.18
161 AP_2 -52.43
162 AP_3 -31.87
163 AP_1 -41.72
164 AP_2 -61.13
165 AP_3 -34.76
166 AP_1 -40.29
167 AP_2 -49.46
168 AP_3 -40.54
169 AP_1 -40.96
170 AP_2 -61.32
171 AP_3 -37.98
172 AP_1 -40.92
173 AP_2 -48.15
174 AP_3 -40.47
175 AP_1 -40.94
176 AP_2 -51.24
177 AP_3 -32.95
178 AP_1 -41.08
179 AP_2 -57.21
180 AP_3 -42.91
