2 4
1 AP_1 -37.89
2 AP_2 -52.63
3 AP_3 -44.98
4 AP_1 -38.68
5 AP_2 -61.14
6 AP_3 -35.08
7 AP_1 -39.46
8 AP_2 -61.62
9 AP_3 -47.00
10 AP_1 -38.00
11 AP_2 -60.69
12 AP_3 -48.33
13 AP_1 -38.29
14 AP_2 -55.89
15 AP_3 -41.18
16 AP_1 -39.01
17 AP_2 -61.46
18 AP_3 -43.58
19 AP_1 -38.80
20 AP_2 -67.48
21 AP_3 -39.94
22 AP_1 -38.49
23 AP_2 -60.66
24 AP_3 -46.12
25 AP_1 -38.21
26 AP_2 -54.73
27 AP_3 -39.03
28 AP_1 -38.76
29 AP_2 -57.42
30 AP_3 -51.52
31 AP_1 -39.00
32 AP_2 -58.52
33 AP_3 -44.67
34 AP_1 -37.59
35 AP_2 -61.38
36 AP_3 -34.85
37 AP_1 -38.20
38 AP_2 -60.04
39 AP_3 -40.56
40 AP_1 -37.97
41 AP_2 -64.73
42 AP_3 -38.54
43 AP_1 -38.14
44 AP_2 -55.31
45 AP_3 -41.51
46 AP_1 -38.69
47 AP_2 -58.04
48 AP_3 -43.81
49 AP_1 -39.25
50 AP_2 -51.45
51 AP_3 -34.61
52 AP_1 -37.99
53 AP_2 -54.65
54 AP_3 -44.09
55 AP_1 -38.73
56 AP_2 -54.85
57 AP_3 -39.12
58 AP_1 -38.82
59 AP_2 -62.83
60 AP_3 -41.05
61 AP_1 -38.13
62 AP_2 -60.57
63 AP_3 -32.75
64 AP_1 -37.99
65 AP_2 -59.26
66 AP_3 -47.10
67 AP_1 -37.96
68 AP_2 -54.97
69 AP_3 -53.17
70 AP_1 -37.64
71 AP_2 -61.44
72 AP_3 -39.01
73 AP_1 -38.51
74 AP_2 -66.06
75 AP_3 -50.69
76 AP_1 -39.17
77 AP_2 -67.30
78 AP_3 -48.25
79 AP_1 -38.62
80 AP_2 -66.07
81 AP_3 -46.87
82 AP_1 -37.88
83 AP_2 -50.07
84 AP_3 -49.15
85 AP_1 -38.86
86 AP_2 -62.87
87 AP_3 -44.80
88 AP_1 -39.25
89 AP_2 -56.17
90 AP_3 -48.28
91 AP_1 -38.56
92 AP_2 -63.37
93 AP_3 -44.35
94 AP_1 -38.10
95 AP_2 -46.49
96 AP_3 -44.00
97 AP_1 -39.18
98 AP_2 -53.61
99 AP_3 -35.72
100 AP_1 -38.47
101 AP_2 -56.63
102 AP_3 -44.48
103 AP_1 -38.28
104 AP_2 -64.05
105 AP_3 -49.57
106 AP_1 -39.09
107 AP_2 -60.29
108 AP_3 -43.07
109 AP_1 -38.53
110 AP_2 -56.22
111 AP_3 -44.06
112 AP_1 -37.88
113 AP_2 -59.41
114 AP_3 -49.44
115 AP_1 -38.95
116 AP_2 -71.46
117 AP_3 -32.75
118 AP_1 -38.68
119 AP_2 -57.70
120 AP_3 -39.93
121 AP_1 -38.72
122 AP_2 -56.66
123 AP_3 -45.21
124 AP_1 -38.94
125 AP_2 -63.26
126 AP_3 -35.97
127 AP_1 -38.90
128 AP_2 -64.06
129 AP_3 -42.94
130 AP_1 -38.28
131 AP_2 -57.44
132 AP_3 -47.48
133 AP_1 -38.44
134 AP_2 -57.37
135 AP_3 -43.77
136 AP_1 -38.57
137 AP_2 -56.44
138 AP_3 -41.02
139 AP_1 -38.55
140 AP_2 -64.07
141 AP_3 -43.87
142 AP_1 -38.56
143 AP_2 -59.02
144 AP_3 -47.57
145 AP_1 -38.25
146 AP_2 -64.18
147 AP_3 -47.82
148 AP_1 -38.85
149 AP_2 -51.89
150 AP_3 -44.14
151 AP_1 -38.35
152 AP_2 -67.39
153 AP_3 -39.85
154 AP_1 -38.14
155 AP_2 -66.79
156 AP_3 -45.29
157 AP_1 -39.21
158 AP_2 -57.25
159 AP_3 -42.51
160 AP_1 -38.68
161 AP_2 -62.04
162 AP_3 -46.65
163 AP_1 -39.04
164 AP_2 -70.68
165 AP_3 -41.70
166 AP_1 -38.11
167 AP_2 -61.34
168 AP_3 -42.71
169 AP_1 -38.80
170 AP_2 -61.62
171 AP_3 -44.40
172 AP_1 -38.49
173 AP_2 -60.99
174 AP_3 -43.59
175 AP_1 -39.22
176 AP_2 -56.94
177 AP_3 -39.84
178 AP_1 -38.08
179 AP_2 -51.28
180 AP_3 -42.80
