20 8
1 AP_1 -49.68
2 AP_2 -61.33
3 AP_3 -39.40
4 AP_1 -48.41
5 AP_2 -50.69
6 AP_3 -22.23
7 AP_1 -49.30
8 AP_2 -57.67
9 AP_3 -36.46
10 AP_1 -49.26
11 AP_2 -50.86
12 AP_3 -25.40
13 AP_1 -49.51
14 AP_2 -56.56
15 AP_3 -38.49
16 AP_1 -48.20
17 AP_2 -71.29
18 AP_3 -33.18
19 AP_1 -49.77
20 AP_2 -60.11
21 AP_3 -36.84
22 AP_1 -49.62
23 AP_2 -52.89
24 AP_3 -34.65
25 AP_1 -48.77
26 AP_2 -66.40
27 AP_3 -39.64
28 AP_1 -49.63
29 AP_2 -65.28
30 AP_3 -38.51
31 AP_1 -49.66
32 AP_2 -56.77
33 AP_3 -28.28
34 AP_1 -49.05
35 AP_2 -66.04
36 AP_3 -36.84
37 AP_1 -48.86
38 AP_2 -72.01
39 AP_3 -38.05
40 AP_1 -49.40
41 AP_2 -59.04
42 AP_3 -43.83
43 AP_1 -49.58
44 AP_2 -64.10
45 AP_3 -34.11
46 AP_1 -48.62
47 AP_2 -55.54
48 AP_3 -32.60
49 AP_1 -49.80
50 AP_2 -55.68
51 AP_3 -38.78
52 AP_1 -49.62
53 AP_2 -55.07
54 AP_3 -33.83
55 AP_1 -49.69
56 AP_2 -65.68
57 AP_3 -33.90
58 AP_1 -49.64
59 AP_2 -66.12
60 AP_3 -36.44
61 AP_1 -48.68
62 AP_2 -56.88
63 AP_3 -40.90
64 AP_1 -48.74
65 AP_2 -64.65
66 AP_3 -28.00
67 AP_1 -49.82
68 AP_2 -58.05
69 AP_3 -35.27
70 AP_1 -48.92
71 AP_2 -57.68
72 AP_3 -27.13
73 AP_1 -49.36
74 AP_2 -55.61
75 AP_3 -34.30
76 AP_1 -50.06
77 AP_2 -58.70
78 AP_3 -37.43
79 AP_1 -49.30
80 AP_2 -56.68
81 AP_3 -26.82
82 AP_1 -49.24
83 AP_2 -54.76
84 AP_3 -33.43
85 AP_1 -49.34
86 AP_2 -72.21
87 AP_3 -35.38
88 AP_1 -49.26
89 AP_2 -55.06
90 AP_3 -34.20
91 AP_1 -49.27
92 AP_2 -62.68
93 AP_3 -39.25
94 AP_1 -48.67
95 AP_2 -62.98
96 AP_3 -27.71
97 AP_1 -49.20
98 AP_2 -61.83
99 AP_3 -28.94
100 AP_1 -48.93
101 AP_2 -57.71
102 AP_3 -36.18
103 AP_1 -50.36
104 AP_2 -64.70
105 AP_3 -27.42
106 AP_1 -49.58
107 AP_2 -59.42
108 AP_3 -30.91
109 AP_1 -48.94
110 AP_2 -68.68
111 AP_3 -36.11
112 AP_1 -49.63
113 AP_2 -65.80
114 AP_3 -40.13
115 AP_1 -49.30
116 AP_2 -56.97
117 AP_3 -21.55
118 AP_1 -48.99
119 AP_2 -72.35
120 AP_3 -29.92
121 AP_1 -49.33
122 AP_2 -64.78
123 AP_3 -33.17
124 AP_1 -49.29
125 AP_2 -64.02
126 AP_3 -39.62
127 AP_1 -49.04
128 AP_2 -60.22
129 AP_3 -33.14
130 AP_1 -49.04
131 AP_2 -59.94
132 AP_3 -37.83
133 AP_1 -48.72
134 AP_2 -64.61
135 AP_3 -32.43
136 AP_1 -48.85
137 AP_2 -62.69
138 AP_3 -30.71
139 AP_1 -49.39
140 AP_2 -59.11
141 AP_3 -29.71
142 AP_1 -48.83
143 AP_2 -62.18
144 AP_3 -37.05
145 AP_1 -49.52
146 AP_2 -71.78
147 AP_3 -33.22
148 AP_1 -49.41
149 AP_2 -65.34
150 AP_3 -34.66
151 AP_1 -49.19
152 AP_2 -58.21
153 AP_3 -29.82
154 AP_1 -48.68
155 AP_2 -63.24
156 AP_3 -24.91
157 AP_1 -49.07
158 AP_2 -53.68
159 AP_3 -30.34
160 AP_1 -49.53
161 AP_2 -65.97
162 AP_3 -37.86
163 AP_1 -49.18
164 AP_2 -51.93
165 AP_3 -34.39
166 AP_1 -48.23
167 AP_2 -59.33
168 AP_3 -40.88
169 AP_1 -49.06
170 AP_2 -64.97
171 AP_3 -28.98
172 AP_1 -48.98
173 AP_2 -65.84
174 AP_3 -41.11
175 AP_1 -48.78
176 AP_2 -58.12
177 AP_3 -26.43
178 AP_1 -49.56
179 AP_2 -63.95
180 AP_3 -35.33
