0 8
1 AP_1 -41.27
2 AP_2 -60.91
3 AP_3 -34.10
4 AP_1 -41.91
5 AP_2 -54.21
6 AP_3 -39.87
7 AP_1 -41.59
8 AP_2 -59.34
9 AP_3 -42.55
10 AP_1 -42.63
11 AP_2 -50.51
12 AP_3 -43.81
13 AP_1 -41.24
14 AP_2 -45.48
15 AP_3 -40.97
16 AP_1 -42.32
17 AP_2 -54.48
18 AP_3 -46.81
19 AP_1 -42.13
20 AP_2 -53.35
21 AP_3 -41.67
22 AP_1 -41.65
23 AP_2 -54.98
24 AP_3 -42.54
25 AP_1 -42.10
26 AP_2 -61.77
27 AP_3 -41.97
28 AP_1 -41.79
29 AP_2 -62.23
30 AP_3 -41.11
31 AP_1 -42.47
32 AP_2 -62.12
33 AP_3 -39.14
34 AP_1 -41.23
35 AP_2 -51.77
36 AP_3 -46.29
37 AP_1 -42.12
38 AP_2 -57.23
39 AP_3 -40.39
40 AP_1 -43.02
41 AP_2 -63.26
42 AP_3 -37.21
43 AP_1 -41.42
44 AP_2 -65.39
45 AP_3 -41.39
46 AP_1 -42.06
47 AP_2 -62.81
48 AP_3 -40.78
49 AP_1 -42.16
50 AP_2 -60.89
51 AP_3 -44.38
52 AP_1 -42.22
53 AP_2 -54.19
54 AP_3 -52.64
55 AP_1 -42.26
56 AP_2 -65.58
57 AP_3 -43.42
58 AP_1 -42.04
59 AP_2 -71.37
60 AP_3 -47.52
61 AP_1 -41.71
62 AP_2 -57.84
63 AP_3 -55.43
64 AP_1 -41.87
65 AP_2 -60.81
66 AP_3 -40.91
67 AP_1 -41.48
68 AP_2 -62.96
69 AP_3 -41.52
70 AP_1 -41.31
71 AP_2 -62.23
72 AP_3 -50.76
73 AP_1 -42.23
74 AP_2 -58.94
75 AP_3 -37.60
76 AP_1 -42.05
77 AP_2 -60.49
78 AP_3 -45.68
79 AP_1 -41.61
80 AP_2 -49.58
81 AP_3 -44.00
82 AP_1 -42.81
83 AP_2 -58.81
84 AP_3 -44.54
85 AP_1 -42.54
86 AP_2 -51.99
87 AP_3 -39.26
88 AP_1 -42.76
89 AP_2 -61.61
90 AP_3 -39.47
91 AP_1 -41.68
92 AP_2 -67.92
93 AP_3 -45.51
94 AP_1 -41.17
95 AP_2 -61.73
96 AP_3 -31.86
97 AP_1 -41.55
98 AP_2 -56.04
99 AP_3 -43.49
100 AP_1 -40.80
101 AP_2 -64.31
102 AP_3 -44.47
103 AP_1 -41.79
104 AP_2 -57.02
105 AP_3 -46.17
106 AP_1 -41.75
107 AP_2 -60.02
108 AP_3 -48.89
109 AP_1 -41.62
110 AP_2 -59.58
111 AP_3 -40.85
112 AP_1 -41.46
113 AP_2 -66.62
114 AP_3 -37.98
115 AP_1 -42.62
116 AP_2 -55.92
117 AP_3 -51.22
118 AP_1 -41.87
119 AP_2 -57.37
120 AP_3 -38.02
121 AP_1 -41.76
122 AP_2 -61.54
123 AP_3 -42.45
124 AP_1 -41.94
125 AP_2 -53.43
126 AP_3 -31.84
127 AP_1 -41.75
128 AP_2 -49.31
129 AP_3 -49.87
130 AP_1 -41.99
131 AP_2 -55.80
132 AP_3 -46.14
133 AP_1 -41.54
134 AP_2 -59.16
135 AP_3 -48.54
136 AP_1 -42.18
137 AP_2 -59.24
138 AP_3 -42.14
139 AP_1 -41.42
140 AP_2 -56.14
141 AP_3 -39.22
142 AP_1 -41.32
143 AP_2 -58.10
144 AP_3 -51.93
145 AP_1 -42.57
146 AP_2 -51.80
147 AP_3 -40.46
148 AP_1 -42.63
149 AP_2 -57.65
150 AP_3 -42.49
151 AP_1 -42.55
152 AP_2 -56.18
153 AP_3 -38.85
154 AP_1 -41.58
155 AP_2 -62.08
156 AP_3 -45.83
157 AP_1 -41.47
158 AP_2 -57.69
159 AP_3 -41.98
160 AP_1 -41.11
161 AP_2 -60.27
162 AP_3 -34.28
163 AP_1 -41.73
164 AP_2 -64.71
165 AP_3 -42.18
166 AP_1 -42.46
167 AP_2 -60.39
168 AP_3 -43.83
169 AP_1 -41.75
170 AP_2 -59.06
171 AP_3 -49.54
172 AP_1 -42.12
173 AP_2 -55.93
174 AP_3 -50.61
175 AP_1 -41.79
176 AP_2 -62.18
177 AP_3 -43.78
178 AP_1 -42.67
179 AP_2 -62.93
180 AP_3 -46.94
