6 14
1 AP_1 -43.38
2 AP_2 -44.34
3 AP_3 -49.99
4 AP_1 -43.70
5 AP_2 -46.79
6 AP_3 -36.29
7 AP_1 -44.08
8 AP_2 -47.97
9 AP_3 -40.67
10 AP_1 -43.96
11 AP_2 -48.66
12 AP_3 -34.08
13 AP_1 -43.41
14 AP_2 -41.95
15 AP_3 -42.44
16 AP_1 -44.23
17 AP_2 -52.44
18 AP_3 -42.01
19 AP_1 -43.93
20 AP_2 -36.46
21 AP_3 -51.93
22 AP_1 -44.47
23 AP_2 -45.89
24 AP_3 -43.33
25 AP_1 -44.63
26 AP_2 -43.51
27 AP_3 -36.92
28 AP_1 -43.56
29 AP_2 -48.93
30 AP_3 -33.58
31 AP_1 -44.33
32 AP_2 -56.55
33 AP_3 -35.71
34 AP_1 -44.15
35 AP_2 -44.36
36 AP_3 -39.72
37 AP_1 -43.26
38 AP_2 -43.85
39 AP_3 -35.98
40 AP_1 -43.96
41 AP_2 -34.74
42 AP_3 -35.78
43 AP_1 -44.06
44 AP_2 -40.65
45 AP_3 -32.96
46 AP_1 -42.97
47 AP_2 -47.51
48 AP_3 -51.41
49 AP_1 -44.48
50 AP_2 -46.35
51 AP_3 -43.39
52 AP_1 -43.79
53 AP_2 -44.09
54 AP_3 -39.35
55 AP_1 -43.92
56 AP_2 -53.49
57 AP_3 -42.38
58 AP_1 -43.65
59 AP_2 -49.09
60 AP_3 -36.72
61 AP_1 -44.07
62 AP_2 -37.13
63 AP_3 -35.47
64 AP_1 -44.45
65 AP_2 -41.18
66 AP_3 -38.18
67 AP_1 -43.75
68 AP_2 -42.42
69 AP_3 -41.94
70 AP_1 -44.03
71 AP_2 -54.15
72 AP_3 -38.11
73 AP_1 -43.92
74 AP_2 -36.66
75 AP_3 -43.00
76 AP_1 -44.14
77 AP_2 -48.67
78 AP_3 -38.11
79 AP_1 -43.97
80 AP_2 -44.55
81 AP_3 -37.85
82 AP_1 -43.86
83 AP_2 -47.50
84 AP_3 -39.45
85 AP_1 -43.26
86 AP_2 -38.47
87 AP_3 -36.75
88 AP_1 -44.04
89 AP_2 -39.50
90 AP_3 -33.23
91 AP_1 -43.37
92 AP_2 -50.04
93 AP_3 -33.73
94 AP_1 -44.02
95 AP_2 -48.18
96 AP_3 -42.48
97 AP_1 -43.97
98 AP_2 -55.63
99 AP_3 -34.82
100 AP_1 -42.93
101 AP_2 -47.96
102 AP_3 -37.87
103 AP_1 -44.01
104 AP_2 -42.05
105 AP_3 -31.61
106 AP_1 -43.98
107 AP_2 -38.17
108 AP_3 -35.04
109 AP_1 -44.03
110 AP_2 -40.05
111 AP_3 -27.44
112 AP_1 -44.10
113 AP_2 -41.24
114 AP_3 -43.52
115 AP_1 -43.33
116 AP_2 -36.08
117 AP_3 -40.51
118 AP_1 -43.55
119 AP_2 -47.10
120 AP_3 -46.43
121 AP_1 -42.85
122 AP_2 -42.36
123 AP_3 -40.97
124 AP_1 -43.33
125 AP_2 -37.43
126 AP_3 -39.28
127 AP_1 -43.28
128 AP_2 -49.25
129 AP_3 -44.83
130 AP_1 -43.99
131 AP_2 -38.93
132 AP_3 -40.76
133 AP_1 -43.47
134 AP_2 -44.71
135 AP_3 -42.54
136 AP_1 -44.97
137 AP_2 -51.75
138 AP_3 -44.60
139 AP_1 -44.11
140 AP_2 -38.70
141 AP_3 -41.00
142 AP_1 -44.27
143 AP_2 -38.33
144 AP_3 -45.90
145 AP_1 -43.50
146 AP_2 -46.61
147 AP_3 -37.03
148 AP_1 -43.99
149 AP_2 -36.54
150 AP_3 -43.11
151 AP_1 -44.79
152 AP_2 -51.65
153 AP_3 -38.01
154 AP_1 -44.74
155 AP_2 -40.82
156 AP_3 -35.75
157 AP_1 -43.91
158 AP_2 -52.78
159 AP_3 -43.05
160 AP_1 -44.05
161 AP_2 -47.07
162 AP_3 -36.98
163 AP_1 -44.88
164 AP_2 -54.39
165 AP_3 -47.94
166 AP_1 -44.13
167 AP_2 -47.18
168 AP_3 -39.55
169 AP_1 -43.72
170 AP_2 -51.68
171 AP_3 -31.16
172 AP_1 -44.16
173 AP_2 -43.42
174 AP_3 -40.76
175 AP_1 -44.24
176 AP_2 -34.49
177 AP_3 -38.62
178 AP_1 -44.67
179 AP_2 -52.23
180 AP_3 -38.63
