2 0
1 AP_1 -43.06
2 AP_2 -59.17
3 AP_3 -36.70
4 AP_1 -42.92
5 AP_2 -68.56
6 AP_3 -41.39
7 AP_1 -43.70
8 AP_2 -62.76
9 AP_3 -45.19
10 AP_1 -42.93
11 AP_2 -55.78
12 AP_3 -49.55
13 AP_1 -43.05
14 AP_2 -62.47
15 AP_3 -44.18
16 AP_1 -42.52
17 AP_2 -53.35
18 AP_3 -40.27
19 AP_1 -42.85
20 AP_2 -69.71
21 AP_3 -40.55
22 AP_1 -43.54
23 AP_2 -64.77
24 AP_3 -48.22
25 AP_1 -42.59
26 AP_2 -59.91
27 AP_3 -47.58
28 AP_1 -42.79
29 AP_2 -65.83
30 AP_3 -42.13
31 AP_1 -43.05
32 AP_2 -68.36
33 AP_3 -34.57
34 AP_1 -44.01
35 AP_2 -53.80
36 AP_3 -43.78
37 AP_1 -43.19
38 AP_2 -56.42
39 AP_3 -39.92
40 AP_1 -42.94
41 AP_2 -59.37
42 AP_3 -41.85
43 AP_1 -42.45
44 AP_2 -67.45
45 AP_3 -45.24
46 AP_1 -42.99
47 AP_2 -59.10
48 AP_3 -47.48
49 AP_1 -43.28
50 AP_2 -62.18
51 AP_3 -39.12
52 AP_1 -43.21
53 AP_2 -61.32
54 AP_3 -38.90
55 AP_1 -44.14
56 AP_2 -68.29
57 AP_3 -38.32
58 AP_1 -42.97
59 AP_2 -52.69
60 AP_3 -52.60
61 AP_1 -43.68
62 AP_2 -59.23
63 AP_3 -37.00
64 AP_1 -42.78
65 AP_2 -64.68
66 AP_3 -42.95
67 AP_1 -42.49
68 AP_2 -67.56
69 AP_3 -37.41
70 AP_1 -43.56
71 AP_2 -60.74
72 AP_3 -44.50
73 AP_1 -43.03
74 AP_2 -63.69
75 AP_3 -45.32
76 AP_1 -43.24
77 AP_2 -54.61
78 AP_3 -41.45
79 AP_1 -42.09
80 AP_2 -61.29
81 AP_3 -34.43
82 AP_1 -42.89
83 AP_2 -67.97
84 AP_3 -46.18
85 AP_1 -43.09
86 AP_2 -61.26
87 AP_3 -43.93
88 AP_1 -43.00
89 AP_2 -64.47
90 AP_3 -41.08
91 AP_1 -43.41
92 AP_2 -62.90
93 AP_3 -38.45
94 AP_1 -42.10
95 AP_2 -58.34
96 AP_3 -43.27
97 AP_1 -42.69
98 AP_2 -54.57
99 AP_3 -54.92
100 AP_1 -42.49
101 AP_2 -60.04
102 AP_3 -48.40
103 AP_1 -42.61
104 AP_2 -56.70
105 AP_3 -40.13
106 AP_1 -44.26
107 AP_2 -64.83
108 AP_3 -42.28
109 AP_1 -43.46
110 AP_2 -55.39
111 AP_3 -49.65
112 AP_1 -43.55
113 AP_2 -66.43
114 AP_3 -41.13
115 AP_1 -44.14
116 AP_2 -60.30
117 AP_3 -54.91
118 AP_1 -42.35
119 AP_2 -70.57
120 AP_3 -44.77
121 AP_1 -43.23
122 AP_2 -58.48
123 AP_3 -53.64
124 AP_1 -42.52
125 AP_2 -54.62
126 AP_3 -40.59
127 AP_1 -42.39
128 AP_2 -55.08
129 AP_3 -45.17
130 AP_1 -43.25
131 AP_2 -63.32
132 AP_3 -48.35
133 AP_1 -43.00
134 AP_2 -58.43
135 AP_3 -42.75
136 AP_1 -43.12
137 AP_2 -59.22
138 AP_3 -46.16
139 AP_1 -43.39
140 AP_2 -62.16
141 AP_3 -36.60
142 AP_1 -42.57
143 AP_2 -60.55
144 AP_3 -35.50
145 AP_1 -43.62
146 AP_2 -66.78
147 AP_3 -45.79
148 AP_1 -41.51
149 AP_2 -53.27
150 AP_3 -41.40
151 AP_1 -43.23
152 AP_2 -60.17
153 AP_3 -39.97
154 AP_1 -42.93
155 AP_2 -62.62
156 AP_3 -45.73
157 AP_1 -43.12
158 AP_2 -56.17
159 AP_3 -45.16
160 AP_1 -42.88
161 AP_2 -61.87
162 AP_3 -53.28
163 AP_1 -42.44
164 AP_2 -71.86
165 AP_3 -49.03
166 AP_1 -43.21
167 AP_2 -64.31
168 AP_3 -52.40
169 AP_1 -43.22
170 AP_2 -69.98
171 AP_3 -35.38
172 AP_1 -43.40
173 AP_2 -64.81
174 AP_3 -49.28
175 AP_1 -42.65
176 AP_2 -65.46
177 AP_3 -45.05
178 AP_1 -42.86
179 AP_2 -59.24
180 AP_3 -44.79
