12 12
1 AP_1 -43.44
2 AP_2 -44.83
3 AP_3 -44.72
4 AP_1 -44.42
5 AP_2 -44.82
6 AP_3 -36.88
7 AP_1 -43.53
8 AP_2 -42.87
9 AP_3 -33.03
10 AP_1 -45.60
11 AP_2 -45.65
12 AP_3 -27.60
13 AP_1 -45.37
14 AP_2 -57.67
15 AP_3 -29.11
16 AP_1 -45.64
17 AP_2 -56.15
18 AP_3 -33.70
19 AP_1 -43.92
20 AP_2 -49.10
21 AP_3 -35.06
22 AP_1 -44.40
23 AP_2 -42.83
24 AP_3 -38.78
25 AP_1 -44.04
26 AP_2 -47.81
27 AP_3 -35.23
28 AP_1 -45.00
29 AP_2 -48.62
30 AP_3 -37.89
31 AP_1 -44.80
32 AP_2 -41.69
33 AP_3 -39.98
34 AP_1 -45.16
35 AP_2 -54.86
36 AP_3 -29.54
37 AP_1 -43.67
38 AP_2 -54.54
39 AP_3 -38.84
40 AP_1 -44.40
41 AP_2 -55.67
42 AP_3 -40.09
43 AP_1 -44.06
44 AP_2 -47.83
45 AP_3 -28.50
46 AP_1 -44.05
47 AP_2 -55.95
48 AP_3 -35.87
49 AP_1 -43.57
50 AP_2 -45.46
51 AP_3 -33.34
52 AP_1 -44.05
53 AP_2 -44.16
54 AP_3 -28.66
55 AP_1 -44.51
56 AP_2 -46.21
57 AP_3 -38.07
58 AP_1 -44.80
59 AP_2 -59.08
60 AP_3 -36.31
61 AP_1 -44.23
62 AP_2 -47.71
63 AP_3 -36.04
64 AP_1 -43.98
65 AP_2 -47.88
66 AP_3 -36.36
67 AP_1 -44.25
68 AP_2 -53.97
69 AP_3 -37.82
70 AP_1 -45.23
71 AP_2 -51.22
72 AP_3 -36.10
73 AP_1 -45.08
74 AP_2 -55.14
75 AP_3 -35.56
76 AP_1 -44.53
77 AP_2 -53.93
78 AP_3 -41.23
79 AP_1 -44.17
80 AP_2 -48.48
81 AP_3 -40.13
82 AP_1 -44.59
83 AP_2 -51.56
84 AP_3 -33.58
85 AP_1 -43.86
86 AP_2 -52.47
87 AP_3 -34.57
88 AP_1 -44.14
89 AP_2 -57.34
90 AP_3 -31.44
91 AP_1 -45.16
92 AP_2 -60.03
93 AP_3 -28.51
94 AP_1 -43.87
95 AP_2 -56.77
96 AP_3 -25.21
97 AP_1 -44.62
98 AP_2 -56.91
99 AP_3 -31.09
100 AP_1 -44.47
101 AP_2 -43.22
102 AP_3 -43.38
103 AP_1 -44.34
104 AP_2 -46.69
105 AP_3 -38.27
106 AP_1 -44.02
107 AP_2 -59.14
108 AP_3 -39.25
109 AP_1 -44.87
110 AP_2 -64.09
111 AP_3 -30.23
112 AP_1 -43.96
113 AP_2 -54.72
114 AP_3 -33.57
115 AP_1 -44.12
116 AP_2 -52.04
117 AP_3 -37.00
118 AP_1 -43.95
119 AP_2 -57.76
120 AP_3 -33.41
121 AP_1 -43.83
122 AP_2 -51.56
123 AP_3 -23.11
124 AP_1 -45.27
125 AP_2 -39.65
126 AP_3 -33.66
127 AP_1 -44.80
128 AP_2 -60.39
129 AP_3 -29.07
130 AP_1 -44.75
131 AP_2 -64.23
132 AP_3 -39.83
133 AP_1 -44.37
134 AP_2 -57.12
135 AP_3 -38.55
136 AP_1 -44.09
137 AP_2 -40.02
138 AP_3 -40.23
139 AP_1 -44.92
140 AP_2 -52.26
141 AP_3 -27.63
142 AP_1 -44.82
143 AP_2 -47.87
144 AP_3 -42.65
145 AP_1 -44.25
146 AP_2 -49.11
147 AP_3 -38.61
148 AP_1 -43.70
149 AP_2 -41.35
150 AP_3 -32.19
151 AP_1 -44.41
152 AP_2 -52.60
153 AP_3 -40.06
154 AP_1 -44.53
155 AP_2 -52.60
156 AP_3 -40.50
157 AP_1 -45.79
158 AP_2 -47.68
159 AP_3 -30.15
160 AP_1 -44.52
161 AP_2 -59.82
162 AP_3 -34.47
163 AP_1 -44.50
164 AP_2 -48.82
165 AP_3 -36.45
166 AP_1 -43.24
167 AP_2 -54.09
168 AP_3 -42.27
169 AP_1 -43.45
170 AP_2 -51.20
171 AP_3 -28.69
172 AP_1 -44.66
173 AP_2 -59.15
174 AP_3 -33.44
175 AP_1 -44.35
176 AP_2 -58.88
177 AP_3 -32.16
178 AP_1 -44.46
179 AP_2 -53.32
180 AP_3 -37.16
