4 16
1 AP_1 -47.26
2 AP_2 -48.14
3 AP_3 -46.48
4 AP_1 -46.42
5 AP_2 -46.89
6 AP_3 -50.24
7 AP_1 -46.58
8 AP_2 -45.14
9 AP_3 -47.90
10 AP_1 -46.89
11 AP_2 -48.35
12 AP_3 -37.65
13 AP_1 -46.54
14 AP_2 -53.50
15 AP_3 -41.33
16 AP_1 -46.88
17 AP_2 -54.14
18 AP_3 -40.86
19 AP_1 -46.86
20 AP_2 -55.63
21 AP_3 -40.65
22 AP_1 -46.06
23 AP_2 -56.01
24 AP_3 -44.51
25 AP_1 -47.17
26 AP_2 -43.22
27 AP_3 -38.93
28 AP_1 -46.75
29 AP_2 -44.67
30 AP_3 -39.05
31 AP_1 -46.81
32 AP_2 -45.34
33 AP_3 -39.82
34 AP_1 -46.75
35 AP_2 -41.75
36 AP_3 -37.96
37 AP_1 -45.91
38 AP_2 -57.12
39 AP_3 -33.08
40 AP_1 -45.46
41 AP_2 -52.29
42 AP_3 -51.34
43 AP_1 -45.74
44 AP_2 -45.56
45 AP_3 -42.92
46 AP_1 -46.27
47 AP_2 -50.48
48 AP_3 -38.01
49 AP_1 -45.69
50 AP_2 -47.74
51 AP_3 -44.58
52 AP_1 -45.33
53 AP_2 -49.86
54 AP_3 -45.55
55 AP_1 -45.43
56 AP_2 -46.52
57 AP_3 -46.91
58 AP_1 -46.25
59 AP_2 -52.24
60 AP_3 -45.53
61 AP_1 -45.65
62 AP_2 -56.81
63 AP_3 -45.89
64 AP_1 -46.14
65 AP_2 -38.27
66 AP_3 -40.44
67 AP_1 -46.59
68 AP_2 -50.58
69 AP_3 -44.44
70 AP_1 -45.81
71 AP_2 -45.20
72 AP_3 -35.87
73 AP_1 -46.99
74 AP_2 -44.95
75 AP_3 -43.51
76 AP_1 -45.76
77 AP_2 -45.40
78 AP_3 -46.60
79 AP_1 -46.46
80 AP_2 -49.09
81 AP_3 -33.53
82 AP_1 -45.87
83 AP_2 -43.77
84 AP_3 -37.02
85 AP_1 -46.62
86 AP_2 -47.74
87 AP_3 -37.23
88 AP_1 -45.97
89 AP_2 -47.94
90 AP_3 -35.37
91 AP_1 -46.79
92 AP_2 -47.69
93 AP_3 -35.77
94 AP_1 -45.86
95 AP_2 -47.88
96 AP_3 -42.99
97 AP_1 -46.86
98 AP_2 -44.88
99 AP_3 -49.76
100 AP_1 -46.74
101 AP_2 -44.71
102 AP_3 -34.78
103 AP_1 -46.22
104 AP_2 -42.60
105 AP_3 -39.50
106 AP_1 -47.10
107 AP_2 -51.81
108 AP_3 -48.29
109 AP_1 -46.39
110 AP_2 -46.15
111 AP_3 -46.18
112 AP_1 -46.00
113 AP_2 -46.88
114 AP_3 -38.91
115 AP_1 -47.18
116 AP_2 -51.35
117 AP_3 -34.17
118 AP_1 -45.41
119 AP_2 -40.80
120 AP_3 -38.85
121 AP_1 -45.92
122 AP_2 -52.00
123 AP_3 -39.72
124 AP_1 -45.94
125 AP_2 -50.13
126 AP_3 -46.03
127 AP_1 -46.47
128 AP_2 -39.64
129 AP_3 -45.96
130 AP_1 -46.11
131 AP_2 -60.01
132 AP_3 -42.65
133 AP_1 -46.39
134 AP_2 -47.43
135 AP_3 -38.63
136 AP_1 -46.83
137 AP_2 -41.97
138 AP_3 -45.11
139 AP_1 -46.37
140 AP_2 -44.68
141 AP_3 -43.11
142 AP_1 -45.42
143 AP_2 -51.68
144 AP_3 -38.07
145 AP_1 -46.32
146 AP_2 -41.74
147 AP_3 -45.74
148 AP_1 -46.71
149 AP_2 -59.93
150 AP_3 -47.52
151 AP_1 -45.80
152 AP_2 -47.90
153 AP_3 -40.58
154 AP_1 -46.32
155 AP_2 -52.23
156 AP_3 -42.33
157 AP_1 -46.06
158 AP_2 -54.57
159 AP_3 -44.23
160 AP_1 -45.33
161 AP_2 -56.00
162 AP_3 -45.01
163 AP_1 -46.21
164 AP_2 -53.54
165 AP_3 -35.07
166 AP_1 -45.98
167 AP_2 -41.34
168 AP_3 -49.86
169 AP_1 -45.71
170 AP_2 -40.38
171 AP_3 -52.23
172 AP_1 -45.83
173 AP_2 -45.14
174 AP_3 -35.88
175 AP_1 -46.49
176 AP_2 -40.83
177 AP_3 -42.11
178 AP_1 -46.47
179 AP_2 -45.61
180 AP_3 -39.43
