20 20
1 AP_1 -51.98
2 AP_2 -58.97
3 AP_3 -31.08
4 AP_1 -52.58
5 AP_2 -58.76
6 AP_3 -31.05
7 AP_1 -52.54
8 AP_2 -54.43
9 AP_3 -31.82
10 AP_1 -52.17
11 AP_2 -55.74
12 AP_3 -34.04
13 AP_1 -52.63
14 AP_2 -64.04
15 AP_3 -32.14
16 AP_1 -52.43
17 AP_2 -55.41
18 AP_3 -31.63
19 AP_1 -52.13
20 AP_2 -54.97
21 AP_3 -34.13
22 AP_1 -53.07
23 AP_2 -62.30
24 AP_3 -27.52
25 AP_1 -51.36
26 AP_2 -59.26
27 AP_3 -30.59
28 AP_1 -52.07
29 AP_2 -55.89
30 AP_3 -30.92
31 AP_1 -51.92
32 AP_2 -63.40
33 AP_3 -35.72
34 AP_1 -51.62
35 AP_2 -59.93
36 AP_3 -42.13
37 AP_1 -51.55
38 AP_2 -70.39
39 AP_3 -41.19
40 AP_1 -53.16
41 AP_2 -65.34
42 AP_3 -33.38
43 AP_1 -52.50
44 AP_2 -73.57
45 AP_3 -38.69
46 AP_1 -52.36
47 AP_2 -66.39
48 AP_3 -37.92
49 AP_1 -52.55
50 AP_2 -56.96
51 AP_3 -29.48
52 AP_1 -52.75
53 AP_2 -59.52
54 AP_3 -34.66
55 AP_1 -53.16
56 AP_2 -52.39
57 AP_3 -26.78
58 AP_1 -52.73
59 AP_2 -55.44
60 AP_3 -30.48
61 AP_1 -52.77
62 AP_2 -62.56
63 AP_3 -41.14
64 AP_1 -51.31
65 AP_2 -60.79
66 AP_3 -36.42
67 AP_1 -52.05
68 AP_2 -63.84
69 AP_3 -33.87
70 AP_1 -52.05
71 AP_2 -66.79
72 AP_3 -33.95
73 AP_1 -52.48
74 AP_2 -59.50
75 AP_3 -35.73
76 AP_1 -52.32
77 AP_2 -56.37
78 AP_3 -38.70
79 AP_1 -52.50
80 AP_2 -60.37
81 AP_3 -36.86
82 AP_1 -52.44
83 AP_2 -58.38
84 AP_3 -35.61
85 AP_1 -52.59
86 AP_2 -63.20
87 AP_3 -34.67
88 AP_1 -52.04
89 AP_2 -58.18
90 AP_3 -34.57
91 AP_1 -51.95
92 AP_2 -54.20
93 AP_3 -19.61
94 AP_1 -52.68
95 AP_2 -52.58
96 AP_3 -32.76
97 AP_1 -52.29
98 AP_2 -63.96
99 AP_3 -28.81
100 AP_1 -51.75
101 AP_2 -64.42
102 AP_3 -27.52
103 AP_1 -52.14
104 AP_2 -67.84
105 AP_3 -27.28
106 AP_1 -52.80
107 AP_2 -43.09
108 AP_3 -39.67
109 AP_1 -52.97
110 AP_2 -61.00
111 AP_3 -26.17
112 AP_1 -51.29
113 AP_2 -52.27
114 AP_3 -37.75
115 AP_1 -51.87
116 AP_2 -49.37
117 AP_3 -33.20
118 AP_1 -52.69
119 AP_2 -64.87
120 AP_3 -43.47
121 AP_1 -51.68
122 AP_2 -62.66
123 AP_3 -31.01
124 AP_1 -51.85
125 AP_2 -56.84
126 AP_3 -26.04
127 AP_1 -53.05
128 AP_2 -63.76
129 AP_3 -31.53
130 AP_1 -52.90
131 AP_2 -59.98
132 AP_3 -42.20
133 AP_1 -52.20
134 AP_2 -54.29
135 AP_3 -37.66
136 AP_1 -51.98
137 AP_2 -62.92
138 AP_3 -30.39
139 AP_1 -52.39
140 AP_2 -59.68
141 AP_3 -38.24
142 AP_1 -51.66
143 AP_2 -54.85
144 AP_3 -35.97
145 AP_1 -52.31
146 AP_2 -59.73
147 AP_3 -15.28
148 AP_1 -51.92
149 AP_2 -56.69
150 AP_3 -27.30
151 AP_1 -51.67
152 AP_2 -63.23
153 AP_3 -38.95
154 AP_1 -51.79
155 AP_2 -64.81
156 AP_3 -35.27
157 AP_1 -52.78
158 AP_2 -59.03
159 AP_3 -32.55
160 AP_1 -52.85
161 AP_2 -53.01
162 AP_3 -41.42
163 AP_1 -52.56
164 AP_2 -53.63
165 AP_3 -27.98
166 AP_1 -53.38
167 AP_2 -64.14
168 AP_3 -34.05
169 AP_1 -52.92
170 AP_2 -60.34
171 AP_3 -37.80
172 AP_1 -51.83
173 AP_2 -61.66
174 AP_3 -29.71
175 AP_1 -52.26
176 AP_2 -59.58
177 AP_3 -28.65
178 AP_1 -52.58
179 AP_2 -60.03
180 AP_3 -32.46
