4 18
1 AP_1 -47.93
2 AP_2 -52.50
3 AP_3 -41.96
4 AP_1 -47.89
5 AP_2 -62.24
6 AP_3 -40.75
7 AP_1 -47.44
8 AP_2 -57.95
9 AP_3 -37.77
10 AP_1 -47.60
11 AP_2 -44.62
12 AP_3 -37.51
13 AP_1 -48.75
14 AP_2 -54.89
15 AP_3 -41.31
16 AP_1 -48.31
17 AP_2 -48.49
18 AP_3 -37.59
19 AP_1 -47.99
20 AP_2 -41.42
21 AP_3 -41.99
22 AP_1 -46.53
23 AP_2 -47.06
24 AP_3 -37.31
25 AP_1 -47.25
26 AP_2 -43.16
27 AP_3 -38.96
28 AP_1 -48.49
29 AP_2 -54.29
30 AP_3 -35.59
31 AP_1 -48.01
32 AP_2 -44.94
33 AP_3 -38.43
34 AP_1 -47.52
35 AP_2 -51.66
36 AP_3 -46.71
37 AP_1 -48.34
38 AP_2 -50.75
39 AP_3 -42.93
40 AP_1 -48.73
41 AP_2 -50.87
42 AP_3 -40.40
43 AP_1 -48.12
44 AP_2 -51.23
45 AP_3 -38.52
46 AP_1 -47.58
47 AP_2 -41.15
48 AP_3 -37.98
49 AP_1 -47.87
50 AP_2 -47.82
51 AP_3 -46.18
52 AP_1 -46.23
53 AP_2 -53.37
54 AP_3 -41.18
55 AP_1 -48.34
56 AP_2 -50.91
57 AP_3 -38.72
58 AP_1 -47.49
59 AP_2 -42.82
60 AP_3 -40.90
61 AP_1 -47.92
62 AP_2 -46.31
63 AP_3 -34.14
64 AP_1 -46.97
65 AP_2 -51.87
66 AP_3 -40.61
67 AP_1 -47.40
68 AP_2 -56.22
69 AP_3 -35.74
70 AP_1 -47.40
71 AP_2 -50.20
72 AP_3 -31.25
73 AP_1 -47.87
74 AP_2 -51.30
75 AP_3 -39.51
76 AP_1 -47.48
77 AP_2 -52.28
78 AP_3 -45.77
79 AP_1 -47.69
80 AP_2 -45.48
81 AP_3 -33.79
82 AP_1 -48.59
83 AP_2 -49.38
84 AP_3 -44.82
85 AP_1 -46.80
86 AP_2 -51.24
87 AP_3 -36.08
88 AP_1 -47.91
89 AP_2 -51.53
90 AP_3 -43.15
91 AP_1 -48.21
92 AP_2 -40.99
93 AP_3 -37.09
94 AP_1 -46.99
95 AP_2 -54.78
96 AP_3 -42.60
97 AP_1 -48.65
98 AP_2 -53.29
99 AP_3 -45.51
100 AP_1 -48.40
101 AP_2 -48.05
102 AP_3 -33.83
103 AP_1 -48.30
104 AP_2 -57.65
105 AP_3 -38.63
106 AP_1 -48.38
107 AP_2 -45.83
108 AP_3 -42.04
109 AP_1 -47.95
110 AP_2 -41.18
111 AP_3 -43.96
112 AP_1 -47.61
113 AP_2 -46.65
114 AP_3 -39.80
115 AP_1 -47.41
116 AP_2 -54.24
117 AP_3 -38.11
118 AP_1 -47.59
119 AP_2 -46.49
120 AP_3 -38.82
121 AP_1 -47.47
122 AP_2 -45.76
123 AP_3 -33.65
124 AP_1 -48.78
125 AP_2 -51.77
126 AP_3 -51.55
127 AP_1 -47.94
128 AP_2 -51.60
129 AP_3 -45.03
130 AP_1 -47.39
131 AP_2 -43.88
132 AP_3 -41.24
133 AP_1 -46.72
134 AP_2 -55.65
135 AP_3 -43.15
136 AP_1 -47.77
137 AP_2 -42.24
138 AP_3 -45.06
139 AP_1 -48.06
140 AP_2 -42.32
141 AP_3 -36.83
142 AP_1 -47.46
143 AP_2 -51.22
144 AP_3 -43.15
145 AP_1 -48.57
146 AP_2 -55.39
147 AP_3 -37.12
148 AP_1 -47.50
149 AP_2 -53.90
150 AP_3 -38.67
151 AP_1 -48.33
152 AP_2 -54.95
153 AP_3 -42.66
154 AP_1 -47.45
155 AP_2 -45.30
156 AP_3 -44.56
157 AP_1 -47.43
158 AP_2 -45.39
159 AP_3 -43.85
160 AP_1 -48.21
161 AP_2 -44.04
162 AP_3 -37.49
163 AP_1 -47.69
164 AP_2 -47.41
165 AP_3 -44.34
166 AP_1 -48.66
167 AP_2 -40.92
168 AP_3 -41.27
169 AP_1 -48.25
170 AP_2 -44.13
171 AP_3 -46.82
172 AP_1 -47.80
173 AP_2 -39.97
174 AP_3 -44.18
175 AP_1 -47.60
176 AP_2 -48.46
177 AP_3 -36.78
178 AP_1 -47.44
179 AP_2 -52.98
180 AP_3 -35.60
