2 8
1 AP_1 -39.09
2 AP_2 -65.59
3 AP_3 -42.67
4 AP_1 -38.27
5 AP_2 -56.36
6 AP_3 -35.57
7 AP_1 -38.65
8 AP_2 -62.97
9 AP_3 -39.19
10 AP_1 -37.23
11 AP_2 -62.42
12 AP_3 -40.39
13 AP_1 -38.53
14 AP_2 -53.59
15 AP_3 -39.66
16 AP_1 -37.83
17 AP_2 -51.23
18 AP_3 -46.72
19 AP_1 -38.58
20 AP_2 -58.51
21 AP_3 -41.53
22 AP_1 -37.68
23 AP_2 -55.16
24 AP_3 -38.74
25 AP_1 -39.07
26 AP_2 -70.14
27 AP_3 -40.62
28 AP_1 -38.32
29 AP_2 -52.26
30 AP_3 -39.90
31 AP_1 -38.46
32 AP_2 -59.49
33 AP_3 -38.42
34 AP_1 -39.02
35 AP_2 -56.12
36 AP_3 -42.09
37 AP_1 -39.58
38 AP_2 -53.20
39 AP_3 -54.60
40 AP_1 -38.29
41 AP_2 -57.82
42 AP_3 -39.98
43 AP_1 -38.71
44 AP_2 -58.96
45 AP_3 -46.73
46 AP_1 -38.82
47 AP_2 -57.31
48 AP_3 -39.33
49 AP_1 -39.42
50 AP_2 -55.55
51 AP_3 -45.77
52 AP_1 -38.92
53 AP_2 -53.09
54 AP_3 -46.01
55 AP_1 -37.86
56 AP_2 -55.91
57 AP_3 -36.64
58 AP_1 -38.39
59 AP_2 -64.90
60 AP_3 -46.41
61 AP_1 -38.68
62 AP_2 -65.77
63 AP_3 -50.78
64 AP_1 -38.84
65 AP_2 -52.96
66 AP_3 -40.65
67 AP_1 -38.64
68 AP_2 -63.64
69 AP_3 -37.37
70 AP_1 -39.16
71 AP_2 -51.96
72 AP_3 -33.48
73 AP_1 -38.57
74 AP_2 -54.91
75 AP_3 -39.38
76 AP_1 -38.44
77 AP_2 -62.34
78 AP_3 -49.98
79 AP_1 -38.94
80 AP_2 -55.99
81 AP_3 -37.15
82 AP_1 -37.96
83 AP_2 -51.79
84 AP_3 -44.13
85 AP_1 -38.89
86 AP_2 -65.05
87 AP_3 -39.86
88 AP_1 -38.66
89 AP_2 -63.73
90 AP_3 -41.91
91 AP_1 -39.41
92 AP_2 -50.70
93 AP_3 -37.93
94 AP_1 -38.33
95 AP_2 -53.31
96 AP_3 -36.83
97 AP_1 -39.65
98 AP_2 -61.77
99 AP_3 -45.39
100 AP_1 -38.19
101 AP_2 -53.94
102 AP_3 -47.70
103 AP_1 -39.27
104 AP_2 -56.62
105 AP_3 -40.91
106 AP_1 -38.56
107 AP_2 -54.60
108 AP_3 -40.58
109 AP_1 -37.95
110 AP_2 -63.18
111 AP_3 -35.56
112 AP_1 -38.48
113 AP_2 -61.85
114 AP_3 -45.63
115 AP_1 -38.95
116 AP_2 -59.35
117 AP_3 -51.85
118 AP_1 -38.96
119 AP_2 -57.78
120 AP_3 -48.08
121 AP_1 -38.40
122 AP_2 -59.61
123 AP_3 -53.03
124 AP_1 -38.51
125 AP_2 -61.38
126 AP_3 -42.68
127 AP_1 -38.82
128 AP_2 -56.38
129 AP_3 -39.39
130 AP_1 -38.56
131 AP_2 -50.42
132 AP_3 -44.62
133 AP_1 -38.18
134 AP_2 -59.07
135 AP_3 -34.41
136 AP_1 -38.58
137 AP_2 -65.86
138 AP_3 -45.51
139 AP_1 -38.66
140 AP_2 -58.16
141 AP_3 -42.77
142 AP_1 -38.77
143 AP_2 -63.59
144 AP_3 -35.84
145 AP_1 -40.12
146 AP_2 -55.87
147 AP_3 -49.72
148 AP_1 -38.61
149 AP_2 -56.75
150 AP_3 -34.85
151 AP_1 -38.63
152 AP_2 -52.84
153 AP_3 -34.28
154 AP_1 -37.93
155 AP_2 -58.51
156 AP_3 -34.94
157 AP_1 -39.12
158 AP_2 -60.68
159 AP_3 -36.81
160 AP_1 -39.20
161 AP_2 -54.93
162 AP_3 -45.94
163 AP_1 -37.74
164 AP_2 -54.47
165 AP_3 -44.36
166 AP_1 -38.78
167 AP_2 -58.14
168 AP_3 -41.00
169 AP_1 -37.88
170 AP_2 -62.04
171 AP_3 -38.07
172 AP_1 -38.25
173 AP_2 -54.93
174 AP_3 -34.20
175 AP_1 -39.46
176 AP_2 -65.61
177 AP_3 -48.14
178 AP_1 -37.80
179 AP_2 -62.22
180 AP_3 -48.09
