2 16
1 AP_1 -46.97
2 AP_2 -47.69
3 AP_3 -42.97
4 AP_1 -46.99
5 AP_2 -46.81
6 AP_3 -35.91
7 AP_1 -46.16
8 AP_2 -58.58
9 AP_3 -49.43
10 AP_1 -46.73
11 AP_2 -52.27
12 AP_3 -41.00
13 AP_1 -45.93
14 AP_2 -43.94
15 AP_3 -47.90
16 AP_1 -46.41
17 AP_2 -59.41
18 AP_3 -47.00
19 AP_1 -46.33
20 AP_2 -57.73
21 AP_3 -44.81
22 AP_1 -45.45
23 AP_2 -63.83
24 AP_3 -43.40
25 AP_1 -46.44
26 AP_2 -58.09
27 AP_3 -46.68
28 AP_1 -46.16
29 AP_2 -43.86
30 AP_3 -47.30
31 AP_1 -46.01
32 AP_2 -57.85
33 AP_3 -44.52
34 AP_1 -46.75
35 AP_2 -60.92
36 AP_3 -44.59
37 AP_1 -46.48
38 AP_2 -57.24
39 AP_3 -41.00
40 AP_1 -46.93
41 AP_2 -42.45
42 AP_3 -38.44
43 AP_1 -46.49
44 AP_2 -49.67
45 AP_3 -38.33
46 AP_1 -46.71
47 AP_2 -48.84
48 AP_3 -48.65
49 AP_1 -46.58
50 AP_2 -43.36
51 AP_3 -48.32
52 AP_1 -46.32
53 AP_2 -56.79
54 AP_3 -45.17
55 AP_1 -47.22
56 AP_2 -48.97
57 AP_3 -40.02
58 AP_1 -46.13
59 AP_2 -45.19
60 AP_3 -46.54
61 AP_1 -45.92
62 AP_2 -41.93
63 AP_3 -46.69
64 AP_1 -46.27
65 AP_2 -49.25
66 AP_3 -43.96
67 AP_1 -46.39
68 AP_2 -41.02
69 AP_3 -39.57
70 AP_1 -47.37
71 AP_2 -54.43
72 AP_3 -44.55
73 AP_1 -46.37
74 AP_2 -52.03
75 AP_3 -38.10
76 AP_1 -47.29
77 AP_2 -54.47
78 AP_3 -37.53
79 AP_1 -46.79
80 AP_2 -52.86
81 AP_3 -40.32
82 AP_1 -46.56
83 AP_2 -54.01
84 AP_3 -39.01
85 AP_1 -46.65
86 AP_2 -53.99
87 AP_3 -41.38
88 AP_1 -46.64
89 AP_2 -51.90
90 AP_3 -45.64
91 AP_1 -46.22
92 AP_2 -57.73
93 AP_3 -45.25
94 AP_1 -46.95
95 AP_2 -46.78
96 AP_3 -35.40
97 AP_1 -46.78
98 AP_2 -55.23
99 AP_3 -44.34
100 AP_1 -47.56
101 AP_2 -46.77
102 AP_3 -43.24
103 AP_1 -46.23
104 AP_2 -58.33
105 AP_3 -41.99
106 AP_1 -45.71
107 AP_2 -57.79
108 AP_3 -46.94
109 AP_1 -47.17
110 AP_2 -48.74
111 AP_3 -49.26
112 AP_1 -46.05
113 AP_2 -48.81
114 AP_3 -34.30
115 AP_1 -46.86
116 AP_2 -56.92
117 AP_3 -43.77
118 AP_1 -46.53
119 AP_2 -48.63
120 AP_3 -44.52
121 AP_1 -47.42
122 AP_2 -55.14
123 AP_3 -40.60
124 AP_1 -47.34
125 AP_2 -51.15
126 AP_3 -38.52
127 AP_1 -47.18
128 AP_2 -48.00
129 AP_3 -38.97
130 AP_1 -45.62
131 AP_2 -54.29
132 AP_3 -48.79
133 AP_1 -46.30
134 AP_2 -56.62
135 AP_3 -42.19
136 AP_1 -46.59
137 AP_2 -50.06
138 AP_3 -40.05
139 AP_1 -46.83
140 AP_2 -57.25
141 AP_3 -37.71
142 AP_1 -45.91
143 AP_2 -56.65
144 AP_3 -42.13
145 AP_1 -46.92
146 AP_2 -52.56
147 AP_3 -36.95
148 AP_1 -47.18
149 AP_2 -51.37
150 AP_3 -37.24
151 AP_1 -46.21
152 AP_2 -52.68
153 AP_3 -46.03
154 AP_1 -46.78
155 AP_2 -41.52
156 AP_3 -43.25
157 AP_1 -47.00
158 AP_2 -49.79
159 AP_3 -43.96
160 AP_1 -46.78
161 AP_2 -61.49
162 AP_3 -34.39
163 AP_1 -46.53
164 AP_2 -51.87
165 AP_3 -44.87
166 AP_1 -47.49
167 AP_2 -53.66
168 AP_3 -45.36
169 AP_1 -46.66
170 AP_2 -53.29
171 AP_3 -38.19
172 AP_1 -46.35
173 AP_2 -54.33
174 AP_3 -40.09
175 AP_1 -46.87
176 AP_2 -59.99
177 AP_3 -44.12
178 AP_1 -46.64
179 AP_2 -45.20
180 AP_3 -42.32
