8 20
1 AP_1 -48.55
2 AP_2 -53.31
3 AP_3 -44.43
4 AP_1 -50.03
5 AP_2 -47.70
6 AP_3 -39.85
7 AP_1 -49.40
8 AP_2 -52.50
9 AP_3 -29.08
10 AP_1 -48.95
11 AP_2 -50.53
12 AP_3 -43.60
13 AP_1 -47.75
14 AP_2 -49.01
15 AP_3 -33.45
16 AP_1 -49.58
17 AP_2 -44.27
18 AP_3 -39.36
19 AP_1 -49.35
20 AP_2 -51.58
21 AP_3 -32.32
22 AP_1 -49.17
23 AP_2 -58.14
24 AP_3 -45.57
25 AP_1 -48.58
26 AP_2 -53.18
27 AP_3 -45.48
28 AP_1 -50.09
29 AP_2 -50.32
30 AP_3 -46.23
31 AP_1 -49.32
32 AP_2 -45.55
33 AP_3 -43.50
34 AP_1 -48.49
35 AP_2 -42.22
36 AP_3 -40.67
37 AP_1 -48.62
38 AP_2 -57.12
39 AP_3 -45.77
40 AP_1 -49.60
41 AP_2 -46.81
42 AP_3 -34.67
43 AP_1 -49.07
44 AP_2 -46.62
45 AP_3 -39.31
46 AP_1 -49.41
47 AP_2 -48.60
48 AP_3 -42.17
49 AP_1 -49.00
50 AP_2 -51.04
51 AP_3 -38.87
52 AP_1 -49.25
53 AP_2 -44.11
54 AP_3 -42.79
55 AP_1 -48.48
56 AP_2 -43.38
57 AP_3 -38.21
58 AP_1 -49.83
59 AP_2 -47.58
60 AP_3 -39.44
61 AP_1 -48.51
62 AP_2 -46.38
63 AP_3 -48.21
64 AP_1 -49.56
65 AP_2 -52.57
66 AP_3 -44.98
67 AP_1 -50.10
68 AP_2 -40.25
69 AP_3 -45.39
70 AP_1 -49.41
71 AP_2 -41.92
72 AP_3 -29.42
73 AP_1 -49.78
74 AP_2 -50.90
75 AP_3 -41.90
76 AP_1 -49.44
77 AP_2 -41.26
78 AP_3 -34.79
79 AP_1 -48.68
80 AP_2 -52.28
81 AP_3 -40.73
82 AP_1 -49.01
83 AP_2 -52.86
84 AP_3 -42.49
85 AP_1 -48.92
86 AP_2 -38.82
87 AP_3 -38.84
88 AP_1 -49.59
89 AP_2 -46.57
90 AP_3 -39.76
91 AP_1 -49.48
92 AP_2 -49.98
93 AP_3 -41.68
94 AP_1 -49.15
95 AP_2 -46.98
96 AP_3 -33.25
97 AP_1 -49.96
98 AP_2 -59.23
99 AP_3 -43.30
100 AP_1 -49.42
101 AP_2 -57.93
102 AP_3 -37.39
103 AP_1 -48.88
104 AP_2 -42.72
105 AP_3 -34.08
106 AP_1 -48.94
107 AP_2 -44.74
108 AP_3 -29.24
109 AP_1 -48.34
110 AP_2 -39.90
111 AP_3 -41.40
112 AP_1 -48.65
113 AP_2 -57.36
114 AP_3 -46.30
115 AP_1 -49.24
116 AP_2 -45.18
117 AP_3 -38.45
118 AP_1 -48.97
119 AP_2 -31.10
120 AP_3 -39.80
121 AP_1 -49.80
122 AP_2 -51.11
123 AP_3 -33.63
124 AP_1 -48.31
125 AP_2 -48.04
126 AP_3 -42.89
127 AP_1 -49.24
128 AP_2 -49.94
129 AP_3 -35.83
130 AP_1 -49.53
131 AP_2 -48.97
132 AP_3 -27.45
133 AP_1 -49.09
134 AP_2 -48.07
135 AP_3 -35.10
136 AP_1 -49.39
137 AP_2 -47.97
138 AP_3 -41.69
139 AP_1 -49.98
140 AP_2 -49.76
141 AP_3 -36.25
142 AP_1 -49.58
143 AP_2 -55.08
144 AP_3 -41.84
145 AP_1 -48.24
146 AP_2 -43.26
147 AP_3 -48.04
148 AP_1 -48.52
149 AP_2 -49.76
150 AP_3 -42.88
151 AP_1 -49.71
152 AP_2 -43.80
153 AP_3 -35.97
154 AP_1 -49.18
155 AP_2 -44.70
156 AP_3 -40.35
157 AP_1 -49.02
158 AP_2 -47.14
159 AP_3 -43.36
160 AP_1 -50.09
161 AP_2 -39.31
162 AP_3 -41.44
163 AP_1 -48.90
164 AP_2 -44.15
165 AP_3 -36.75
166 AP_1 -49.61
167 AP_2 -55.67
168 AP_3 -36.03
169 AP_1 -48.86
170 AP_2 -45.21
171 AP_3 -40.64
172 AP_1 -48.33
173 AP_2 -51.19
174 AP_3 -47.54
175 AP_1 -49.18
176 AP_2 -44.57
177 AP_3 -35.04
178 AP_1 -49.13
179 AP_2 -51.96
180 AP_3 -43.40
