12 18
1 AP_1 -48.62
2 AP_2 -47.68
3 AP_3 -35.50
4 AP_1 -48.76
5 AP_2 -56.85
6 AP_3 -44.34
7 AP_1 -49.34
8 AP_2 -50.74
9 AP_3 -35.32
10 AP_1 -48.04
11 AP_2 -56.92
12 AP_3 -32.01
13 AP_1 -49.43
14 AP_2 -35.67
15 AP_3 -29.00
16 AP_1 -48.98
17 AP_2 -52.41
18 AP_3 -29.33
19 AP_1 -48.25
20 AP_2 -45.96
21 AP_3 -36.45
22 AP_1 -48.51
23 AP_2 -49.36
24 AP_3 -35.03
25 AP_1 -47.48
26 AP_2 -38.77
27 AP_3 -44.14
28 AP_1 -48.81
29 AP_2 -47.95
30 AP_3 -49.13
31 AP_1 -48.30
32 AP_2 -45.18
33 AP_3 -34.40
34 AP_1 -49.74
35 AP_2 -52.79
36 AP_3 -33.30
37 AP_1 -49.19
38 AP_2 -42.21
39 AP_3 -35.21
40 AP_1 -48.64
41 AP_2 -52.72
42 AP_3 -40.26
43 AP_1 -48.90
44 AP_2 -52.53
45 AP_3 -30.68
46 AP_1 -49.35
47 AP_2 -44.49
48 AP_3 -40.01
49 AP_1 -48.82
50 AP_2 -42.89
51 AP_3 -28.65
52 AP_1 -48.77
53 AP_2 -44.46
54 AP_3 -42.40
55 AP_1 -48.64
56 AP_2 -49.26
57 AP_3 -26.52
58 AP_1 -48.71
59 AP_2 -54.02
60 AP_3 -37.83
61 AP_1 -47.91
62 AP_2 -51.47
63 AP_3 -36.34
64 AP_1 -47.93
65 AP_2 -48.53
66 AP_3 -31.75
67 AP_1 -48.33
68 AP_2 -49.19
69 AP_3 -27.18
70 AP_1 -49.36
71 AP_2 -62.80
72 AP_3 -44.37
73 AP_1 -48.60
74 AP_2 -46.62
75 AP_3 -37.55
76 AP_1 -49.00
77 AP_2 -61.15
78 AP_3 -32.50
79 AP_1 -49.16
80 AP_2 -53.23
81 AP_3 -22.78
82 AP_1 -48.53
83 AP_2 -49.18
84 AP_3 -39.31
85 AP_1 -48.41
86 AP_2 -51.69
87 AP_3 -36.95
88 AP_1 -48.44
89 AP_2 -52.70
90 AP_3 -35.52
91 AP_1 -49.09
92 AP_2 -50.92
93 AP_3 -30.12
94 AP_1 -49.31
95 AP_2 -49.42
96 AP_3 -33.63
97 AP_1 -49.03
98 AP_2 -39.59
99 AP_3 -32.60
100 AP_1 -48.67
101 AP_2 -49.28
102 AP_3 -29.88
103 AP_1 -49.26
104 AP_2 -47.63
105 AP_3 -33.26
106 AP_1 -48.78
107 AP_2 -52.47
108 AP_3 -40.28
109 AP_1 -48.30
110 AP_2 -49.29
111 AP_3 -34.98
112 AP_1 -48.29
113 AP_2 -52.87
114 AP_3 -43.12
115 AP_1 -49.43
116 AP_2 -49.99
117 AP_3 -33.07
118 AP_1 -48.75
119 AP_2 -46.22
120 AP_3 -32.06
121 AP_1 -48.03
122 AP_2 -48.26
123 AP_3 -25.16
124 AP_1 -48.50
125 AP_2 -45.75
126 AP_3 -31.90
127 AP_1 -48.60
128 AP_2 -49.29
129 AP_3 -32.73
130 AP_1 -48.39
131 AP_2 -52.62
132 AP_3 -44.29
133 AP_1 -49.18
134 AP_2 -49.99
135 AP_3 -29.74
136 AP_1 -48.53
137 AP_2 -44.42
138 AP_3 -30.46
139 AP_1 -49.19
140 AP_2 -49.45
141 AP_3 -34.42
142 AP_1 -49.42
143 AP_2 -41.45
144 AP_3 -36.24
145 AP_1 -48.75
146 AP_2 -51.87
147 AP_3 -37.18
148 AP_1 -49.08
149 AP_2 -38.82
150 AP_3 -26.62
151 AP_1 -48.87
152 AP_2 -44.05
153 AP_3 -35.69
154 AP_1 -48.50
155 AP_2 -51.13
156 AP_3 -33.81
157 AP_1 -48.90
158 AP_2 -56.87
159 AP_3 -34.57
160 AP_1 -48.25
161 AP_2 -46.24
162 AP_3 -34.82
163 AP_1 -48.24
164 AP_2 -50.95
165 AP_3 -40.97
166 AP_1 -48.81
167 AP_2 -42.01
168 AP_3 -28.64
169 AP_1 -49.68
170 AP_2 -49.82
171 AP_3 -37.64
172 AP_1 -48.42
173 AP_2 -47.40
174 AP_3 -40.22
175 AP_1 -49.32
176 AP_2 -63.24
177 AP_3 -34.21
178 AP_1 -48.88
179 AP_2 -57.52
180 AP_3 -41.26
