12 0
1 AP_1 -45.52
2 AP_2 -70.68
3 AP_3 -39.77
4 AP_1 -44.28
5 AP_2 -63.52
6 AP_3 -40.12
7 AP_1 -44.46
8 AP_2 -68.14
9 AP_3 -43.41
10 AP_1 -44.12
11 AP_2 -62.31
12 AP_3 -34.03
13 AP_1 -44.22
14 AP_2 -66.11
15 AP_3 -33.35
16 AP_1 -44.66
17 AP_2 -62.72
18 AP_3 -38.22
19 AP_1 -44.33
20 AP_2 -62.77
21 AP_3 -40.07
22 AP_1 -44.66
23 AP_2 -48.48
24 AP_3 -41.55
25 AP_1 -44.42
26 AP_2 -56.04
27 AP_3 -23.45
28 AP_1 -44.75
29 AP_2 -61.67
30 AP_3 -46.62
31 AP_1 -45.39
32 AP_2 -60.40
33 AP_3 -42.82
34 AP_1 -44.46
35 AP_2 -53.44
36 AP_3 -39.19
37 AP_1 -44.56
38 AP_2 -57.18
39 AP_3 -37.25
40 AP_1 -43.92
41 AP_2 -56.39
42 AP_3 -36.94
43 AP_1 -45.22
44 AP_2 -56.46
45 AP_3 -44.25
46 AP_1 -44.46
47 AP_2 -66.83
48 AP_3 -44.18
49 AP_1 -43.95
50 AP_2 -54.45
51 AP_3 -42.36
52 AP_1 -45.16
53 AP_2 -67.70
54 AP_3 -31.18
55 AP_1 -43.58
56 AP_2 -56.61
57 AP_3 -35.78
58 AP_1 -44.10
59 AP_2 -60.79
60 AP_3 -42.88
61 AP_1 -44.13
62 AP_2 -71.42
63 AP_3 -39.97
64 AP_1 -44.69
65 AP_2 -62.23
66 AP_3 -42.00
67 AP_1 -44.81
68 AP_2 -72.93
69 AP_3 -34.37
70 AP_1 -44.75
71 AP_2 -60.41
72 AP_3 -46.23
73 AP_1 -44.61
74 AP_2 -60.10
75 AP_3 -46.39
76 AP_1 -44.90
77 AP_2 -56.85
78 AP_3 -49.21
79 AP_1 -45.17
80 AP_2 -55.19
81 AP_3 -36.34
82 AP_1 -43.69
83 AP_2 -62.43
84 AP_3 -40.05
85 AP_1 -45.23
86 AP_2 -61.42
87 AP_3 -43.11
88 AP_1 -44.91
89 AP_2 -53.10
90 AP_3 -38.67
91 AP_1 -44.07
92 AP_2 -53.66
93 AP_3 -40.46
94 AP_1 -44.45
95 AP_2 -54.10
96 AP_3 -36.00
97 AP_1 -44.12
98 AP_2 -61.13
99 AP_3 -36.50
100 AP_1 -44.00
101 AP_2 -57.95
102 AP_3 -36.29
103 AP_1 -44.75
104 AP_2 -61.93
105 AP_3 -45.00
106 AP_1 -44.89
107 AP_2 -53.38
108 AP_3 -44.27
109 AP_1 -42.58
110 AP_2 -57.72
111 AP_3 -41.09
112 AP_1 -44.94
113 AP_2 -63.01
114 AP_3 -41.64
115 AP_1 -44.26
116 AP_2 -69.95
117 AP_3 -42.69
118 AP_1 -44.43
119 AP_2 -65.95
120 AP_3 -44.86
121 AP_1 -45.43
122 AP_2 -60.93
123 AP_3 -41.08
124 AP_1 -45.58
125 AP_2 -54.86
126 AP_3 -44.13
127 AP_1 -44.23
128 AP_2 -67.36
129 AP_3 -35.05
130 AP_1 -44.31
131 AP_2 -62.34
132 AP_3 -39.86
133 AP_1 -43.99
134 AP_2 -59.15
135 AP_3 -40.03
136 AP_1 -44.53
137 AP_2 -58.31
138 AP_3 -42.47
139 AP_1 -43.68
140 AP_2 -61.69
141 AP_3 -37.71
142 AP_1 -45.12
143 AP_2 -67.87
144 AP_3 -40.64
145 AP_1 -45.80
146 AP_2 -67.50
147 AP_3 -51.55
148 AP_1 -44.33
149 AP_2 -60.44
150 AP_3 -47.59
151 AP_1 -45.11
152 AP_2 -59.93
153 AP_3 -50.82
154 AP_1 -43.93
155 AP_2 -62.87
156 AP_3 -41.14
157 AP_1 -45.09
158 AP_2 -68.59
159 AP_3 -42.81
160 AP_1 -44.63
161 AP_2 -65.17
162 AP_3 -38.61
163 AP_1 -45.08
164 AP_2 -58.05
165 AP_3 -42.17
166 AP_1 -43.97
167 AP_2 -56.97
168 AP_3 -45.08
169 AP_1 -44.94
170 AP_2 -55.72
171 AP_3 -35.72
172 AP_1 -44.36
173 AP_2 -68.64
174 AP_3 -47.36
175 AP_1 -44.26
176 AP_2 -62.03
177 AP_3 -41.52
178 AP_1 -44.90
179 AP_2 -62.52
180 AP_3 -36.13
