20 18
1 AP_1 -51.88
2 AP_2 -57.92
3 AP_3 -31.50
4 AP_1 -51.14
5 AP_2 -63.93
6 AP_3 -26.55
7 AP_1 -52.16
8 AP_2 -56.55
9 AP_3 -32.28
10 AP_1 -51.06
11 AP_2 -69.83
12 AP_3 -30.88
13 AP_1 -51.75
14 AP_2 -54.34
15 AP_3 -31.36
16 AP_1 -50.93
17 AP_2 -76.60
18 AP_3 -27.93
19 AP_1 -52.07
20 AP_2 -64.34
21 AP_3 -34.24
22 AP_1 -50.90
23 AP_2 -51.88
24 AP_3 -36.64
25 AP_1 -51.76
26 AP_2 -50.22
27 AP_3 -29.49
28 AP_1 -50.76
29 AP_2 -59.87
30 AP_3 -31.22
31 AP_1 -51.79
32 AP_2 -60.05
33 AP_3 -31.72
34 AP_1 -51.50
35 AP_2 -58.49
36 AP_3 -34.02
37 AP_1 -51.62
38 AP_2 -61.39
39 AP_3 -32.05
40 AP_1 -51.46
41 AP_2 -60.35
42 AP_3 -37.32
43 AP_1 -51.92
44 AP_2 -47.30
45 AP_3 -30.61
46 AP_1 -51.55
47 AP_2 -47.98
48 AP_3 -30.14
49 AP_1 -51.57
50 AP_2 -71.46
51 AP_3 -29.88
52 AP_1 -51.88
53 AP_2 -57.75
54 AP_3 -34.07
55 AP_1 -52.91
56 AP_2 -54.59
57 AP_3 -33.13
58 AP_1 -51.30
59 AP_2 -57.01
60 AP_3 -41.55
61 AP_1 -52.65
62 AP_2 -60.21
63 AP_3 -34.64
64 AP_1 -51.07
65 AP_2 -60.77
66 AP_3 -32.14
67 AP_1 -51.19
68 AP_2 -64.31
69 AP_3 -32.27
70 AP_1 -51.14
71 AP_2 -52.32
72 AP_3 -33.87
73 AP_1 -51.84
74 AP_2 -60.85
75 AP_3 -31.48
76 AP_1 -51.62
77 AP_2 -64.31
78 AP_3 -36.67
79 AP_1 -50.89
80 AP_2 -54.88
81 AP_3 -25.74
82 AP_1 -52.37
83 AP_2 -55.09
84 AP_3 -25.89
85 AP_1 -51.19
86 AP_2 -64.80
87 AP_3 -30.10
88 AP_1 -50.42
89 AP_2 -45.05
90 AP_3 -34.40
91 AP_1 -51.79
92 AP_2 -48.14
93 AP_3 -29.98
94 AP_1 -50.84
95 AP_2 -51.72
96 AP_3 -25.57
97 AP_1 -51.60
98 AP_2 -56.99
99 AP_3 -28.10
100 AP_1 -51.37
101 AP_2 -59.71
102 AP_3 -27.76
103 AP_1 -51.02
104 AP_2 -45.99
105 AP_3 -31.59
106 AP_1 -51.51
107 AP_2 -54.43
108 AP_3 -22.55
109 AP_1 -51.67
110 AP_2 -55.99
111 AP_3 -33.63
112 AP_1 -50.52
113 AP_2 -63.62
114 AP_3 -24.77
115 AP_1 -51.33
116 AP_2 -59.57
117 AP_3 -33.25
118 AP_1 -51.18
119 AP_2 -62.87
120 AP_3 -28.55
121 AP_1 -52.17
122 AP_2 -63.86
123 AP_3 -32.37
124 AP_1 -52.40
125 AP_2 -61.65
126 AP_3 -47.51
127 AP_1 -51.35
128 AP_2 -62.12
129 AP_3 -37.93
130 AP_1 -51.68
131 AP_2 -54.60
132 AP_3 -35.92
133 AP_1 -50.64
134 AP_2 -58.39
135 AP_3 -28.95
136 AP_1 -52.01
137 AP_2 -64.57
138 AP_3 -28.40
139 AP_1 -52.48
140 AP_2 -57.50
141 AP_3 -35.08
142 AP_1 -51.93
143 AP_2 -62.09
144 AP_3 -27.84
145 AP_1 -51.55
146 AP_2 -59.77
147 AP_3 -32.21
148 AP_1 -51.85
149 AP_2 -60.72
150 AP_3 -28.38
151 AP_1 -51.97
152 AP_2 -54.87
153 AP_3 -28.85
154 AP_1 -51.59
155 AP_2 -64.25
156 AP_3 -31.84
157 AP_1 -51.01
158 AP_2 -56.30
159 AP_3 -30.09
160 AP_1 -50.81
161 AP_2 -69.23
162 AP_3 -30.71
163 AP_1 -52.07
164 AP_2 -52.99
165 AP_3 -30.57
166 AP_1 -51.13
167 AP_2 -70.96
168 AP_3 -35.84
169 AP_1 -52.32
170 AP_2 -62.15
171 AP_3 -29.46
172 AP_1 -51.90
173 AP_2 -62.28
174 AP_3 -27.96
175 AP_1 -51.13
176 AP_2 -48.92
177 AP_3 -32.54
178 AP_1 -51.20
179 AP_2 -58.11
180 AP_3 -38.56
