16 20
1 AP_1 -51.01
2 AP_2 -60.12
3 AP_3 -31.17
4 AP_1 -50.96
5 AP_2 -54.81
6 AP_3 -37.51
7 AP_1 -51.12
8 AP_2 -58.33
9 AP_3 -49.46
10 AP_1 -50.94
11 AP_2 -55.67
12 AP_3 -26.36
13 AP_1 -49.92
14 AP_2 -58.10
15 AP_3 -35.26
16 AP_1 -51.38
17 AP_2 -53.53
18 AP_3 -36.43
19 AP_1 -51.11
20 AP_2 -45.59
21 AP_3 -28.51
22 AP_1 -50.58
23 AP_2 -59.84
24 AP_3 -27.86
25 AP_1 -51.81
26 AP_2 -51.44
27 AP_3 -36.48
28 AP_1 -51.38
29 AP_2 -54.31
30 AP_3 -35.61
31 AP_1 -51.31
32 AP_2 -59.56
33 AP_3 -30.50
34 AP_1 -50.62
35 AP_2 -45.09
36 AP_3 -33.82
37 AP_1 -51.37
38 AP_2 -51.93
39 AP_3 -38.96
40 AP_1 -50.42
41 AP_2 -49.80
42 AP_3 -44.41
43 AP_1 -50.86
44 AP_2 -51.48
45 AP_3 -33.97
46 AP_1 -51.31
47 AP_2 -55.46
48 AP_3 -23.24
49 AP_1 -49.98
50 AP_2 -52.39
51 AP_3 -38.26
52 AP_1 -50.45
53 AP_2 -55.67
54 AP_3 -34.26
55 AP_1 -50.16
56 AP_2 -61.46
57 AP_3 -28.69
58 AP_1 -50.23
59 AP_2 -49.52
60 AP_3 -40.48
61 AP_1 -51.38
62 AP_2 -52.72
63 AP_3 -34.96
64 AP_1 -50.34
65 AP_2 -57.20
66 AP_3 -35.33
67 AP_1 -50.95
68 AP_2 -50.74
69 AP_3 -29.86
70 AP_1 -50.55
71 AP_2 -59.14
72 AP_3 -29.19
73 AP_1 -50.94
74 AP_2 -60.03
75 AP_3 -30.29
76 AP_1 -51.12
77 AP_2 -57.17
78 AP_3 -38.50
79 AP_1 -51.14
80 AP_2 -52.75
81 AP_3 -32.20
82 AP_1 -51.31
83 AP_2 -54.16
84 AP_3 -28.13
85 AP_1 -50.89
86 AP_2 -47.09
87 AP_3 -34.92
88 AP_1 -51.45
89 AP_2 -58.29
90 AP_3 -29.65
91 AP_1 -51.29
92 AP_2 -56.12
93 AP_3 -28.20
94 AP_1 -50.32
95 AP_2 -54.63
96 AP_3 -33.93
97 AP_1 -50.49
98 AP_2 -60.39
99 AP_3 -31.96
100 AP_1 -51.29
101 AP_2 -63.32
102 AP_3 -41.92
103 AP_1 -50.91
104 AP_2 -59.14
105 AP_3 -32.89
106 AP_1 -50.78
107 AP_2 -45.99
108 AP_3 -30.18
109 AP_1 -51.72
110 AP_2 -53.56
111 AP_3 -36.66
112 AP_1 -50.94
113 AP_2 -63.38
114 AP_3 -32.88
115 AP_1 -51.96
116 AP_2 -56.13
117 AP_3 -38.92
118 AP_1 -52.19
119 AP_2 -57.26
120 AP_3 -29.85
121 AP_1 -50.70
122 AP_2 -47.26
123 AP_3 -37.13
124 AP_1 -50.95
125 AP_2 -52.52
126 AP_3 -37.43
127 AP_1 -51.24
128 AP_2 -56.72
129 AP_3 -33.30
130 AP_1 -50.58
131 AP_2 -56.36
132 AP_3 -37.28
133 AP_1 -50.56
134 AP_2 -50.53
135 AP_3 -31.87
136 AP_1 -52.13
137 AP_2 -54.40
138 AP_3 -29.20
139 AP_1 -51.56
140 AP_2 -58.48
141 AP_3 -35.03
142 AP_1 -51.70
143 AP_2 -55.15
144 AP_3 -33.88
145 AP_1 -51.51
146 AP_2 -68.02
147 AP_3 -38.73
148 AP_1 -51.06
149 AP_2 -55.87
150 AP_3 -32.66
151 AP_1 -51.07
152 AP_2 -48.04
153 AP_3 -33.20
154 AP_1 -50.78
155 AP_2 -61.12
156 AP_3 -26.70
157 AP_1 -51.34
158 AP_2 -45.76
159 AP_3 -39.98
160 AP_1 -51.74
161 AP_2 -53.20
162 AP_3 -35.62
163 AP_1 -50.59
164 AP_2 -63.06
165 AP_3 -35.56
166 AP_1 -51.23
167 AP_2 -49.46
168 AP_3 -32.01
169 AP_1 -50.78
170 AP_2 -56.54
171 AP_3 -39.65
172 AP_1 -51.16
173 AP_2 -57.33
174 AP_3 -35.09
175 AP_1 -51.30
176 AP_2 -61.49
177 AP_3 -44.31
178 AP_1 -50.05
179 AP_2 -49.72
180 AP_3 -41.88
