12 14
1 AP_1 -45.95
2 AP_2 -54.98
3 AP_3 -36.52
4 AP_1 -46.01
5 AP_2 -38.98
6 AP_3 -33.76
7 AP_1 -46.36
8 AP_2 -47.95
9 AP_3 -32.93
10 AP_1 -46.47
11 AP_2 -52.84
12 AP_3 -24.06
13 AP_1 -45.95
14 AP_2 -46.41
15 AP_3 -32.02
16 AP_1 -45.71
17 AP_2 -54.68
18 AP_3 -37.44
19 AP_1 -44.53
20 AP_2 -51.12
21 AP_3 -28.02
22 AP_1 -46.10
23 AP_2 -47.85
24 AP_3 -37.20
25 AP_1 -46.66
26 AP_2 -51.47
27 AP_3 -37.62
28 AP_1 -46.00
29 AP_2 -50.25
30 AP_3 -32.24
31 AP_1 -46.76
32 AP_2 -51.60
33 AP_3 -26.80
34 AP_1 -45.90
35 AP_2 -59.27
36 AP_3 -37.93
37 AP_1 -45.76
38 AP_2 -45.50
39 AP_3 -35.72
40 AP_1 -45.73
41 AP_2 -52.91
42 AP_3 -36.45
43 AP_1 -46.48
44 AP_2 -49.80
45 AP_3 -25.26
46 AP_1 -46.11
47 AP_2 -50.44
48 AP_3 -32.11
49 AP_1 -46.44
50 AP_2 -50.37
51 AP_3 -29.79
52 AP_1 -45.64
53 AP_2 -55.85
54 AP_3 -30.23
55 AP_1 -46.17
56 AP_2 -53.99
57 AP_3 -29.75
58 AP_1 -45.89
59 AP_2 -40.27
60 AP_3 -33.35
61 AP_1 -45.67
62 AP_2 -48.62
63 AP_3 -36.04
64 AP_1 -46.44
65 AP_2 -57.68
66 AP_3 -31.93
67 AP_1 -46.46
68 AP_2 -56.26
69 AP_3 -38.51
70 AP_1 -46.01
71 AP_2 -53.72
72 AP_3 -29.31
73 AP_1 -46.54
74 AP_2 -61.02
75 AP_3 -23.14
76 AP_1 -46.96
77 AP_2 -47.62
78 AP_3 -30.99
79 AP_1 -45.42
80 AP_2 -44.33
81 AP_3 -32.64
82 AP_1 -45.75
83 AP_2 -54.73
84 AP_3 -27.16
85 AP_1 -45.70
86 AP_2 -51.45
87 AP_3 -38.19
88 AP_1 -46.23
89 AP_2 -53.36
90 AP_3 -30.02
91 AP_1 -46.58
92 AP_2 -58.69
93 AP_3 -29.50
94 AP_1 -45.77
95 AP_2 -52.32
96 AP_3 -32.77
97 AP_1 -46.05
98 AP_2 -44.17
99 AP_3 -29.33
100 AP_1 -46.23
101 AP_2 -52.92
102 AP_3 -36.54
103 AP_1 -47.60
104 AP_2 -53.76
105 AP_3 -37.65
106 AP_1 -45.96
107 AP_2 -53.13
108 AP_3 -42.66
109 AP_1 -46.37
110 AP_2 -57.08
111 AP_3 -39.34
112 AP_1 -46.08
113 AP_2 -47.21
114 AP_3 -25.69
115 AP_1 -46.32
116 AP_2 -50.46
117 AP_3 -30.89
118 AP_1 -45.67
119 AP_2 -51.70
120 AP_3 -31.17
121 AP_1 -46.95
122 AP_2 -47.34
123 AP_3 -38.29
124 AP_1 -45.81
125 AP_2 -42.99
126 AP_3 -35.41
127 AP_1 -44.96
128 AP_2 -39.68
129 AP_3 -36.15
130 AP_1 -46.06
131 AP_2 -45.34
132 AP_3 -28.28
133 AP_1 -46.81
134 AP_2 -41.49
135 AP_3 -44.07
136 AP_1 -45.16
137 AP_2 -38.63
138 AP_3 -37.35
139 AP_1 -46.35
140 AP_2 -47.05
141 AP_3 -35.28
142 AP_1 -45.33
143 AP_2 -35.17
144 AP_3 -42.72
145 AP_1 -45.59
146 AP_2 -48.09
147 AP_3 -35.91
148 AP_1 -45.97
149 AP_2 -50.02
150 AP_3 -35.40
151 AP_1 -45.20
152 AP_2 -42.63
153 AP_3 -27.52
154 AP_1 -46.56
155 AP_2 -49.73
156 AP_3 -24.04
157 AP_1 -45.23
158 AP_2 -48.07
159 AP_3 -26.11
160 AP_1 -45.98
161 AP_2 -46.64
162 AP_3 -32.04
163 AP_1 -46.52
164 AP_2 -45.53
165 AP_3 -41.76
166 AP_1 -45.11
167 AP_2 -56.60
168 AP_3 -34.14
169 AP_1 -46.11
170 AP_2 -51.16
171 AP_3 -39.81
172 AP_1 -45.59
173 AP_2 -53.94
174 AP_3 -42.72
175 AP_1 -45.65
176 AP_2 -52.38
177 AP_3 -34.07
178 AP_1 -45.23
179 AP_2 -54.33
180 AP_3 -37.26
