8 10
1 AP_1 -39.16
2 AP_2 -53.40
3 AP_3 -32.51
4 AP_1 -38.34
5 AP_2 -49.29
6 AP_3 -44.31
7 AP_1 -38.87
8 AP_2 -54.46
9 AP_3 -37.94
10 AP_1 -38.31
11 AP_2 -53.01
12 AP_3 -28.82
13 AP_1 -38.45
14 AP_2 -51.44
15 AP_3 -46.95
16 AP_1 -39.02
17 AP_2 -54.29
18 AP_3 -34.48
19 AP_1 -39.36
20 AP_2 -49.82
21 AP_3 -46.64
22 AP_1 -38.55
23 AP_2 -56.29
24 AP_3 -45.47
25 AP_1 -38.92
26 AP_2 -45.44
27 AP_3 -34.48
28 AP_1 -39.06
29 AP_2 -54.21
30 AP_3 -36.27
31 AP_1 -38.66
32 AP_2 -54.14
33 AP_3 -37.26
34 AP_1 -38.26
35 AP_2 -50.10
36 AP_3 -46.04
37 AP_1 -38.94
38 AP_2 -49.11
39 AP_3 -37.92
40 AP_1 -39.26
41 AP_2 -46.36
42 AP_3 -46.44
43 AP_1 -38.66
44 AP_2 -62.40
45 AP_3 -32.83
46 AP_1 -38.88
47 AP_2 -43.57
48 AP_3 -34.18
49 AP_1 -38.88
50 AP_2 -58.34
51 AP_3 -38.46
52 AP_1 -39.30
53 AP_2 -49.26
54 AP_3 -46.75
55 AP_1 -39.10
56 AP_2 -51.88
57 AP_3 -29.98
58 AP_1 -38.61
59 AP_2 -53.45
60 AP_3 -43.20
61 AP_1 -38.31
62 AP_2 -48.75
63 AP_3 -33.62
64 AP_1 -38.74
65 AP_2 -49.27
66 AP_3 -43.39
67 AP_1 -39.42
68 AP_2 -50.61
69 AP_3 -44.41
70 AP_1 -38.66
71 AP_2 -52.68
72 AP_3 -47.93
73 AP_1 -39.56
74 AP_2 -48.58
75 AP_3 -38.62
76 AP_1 -39.54
77 AP_2 -55.79
78 AP_3 -32.65
79 AP_1 -38.96
80 AP_2 -54.52
81 AP_3 -46.54
82 AP_1 -37.84
83 AP_2 -54.91
84 AP_3 -33.00
85 AP_1 -38.63
86 AP_2 -48.32
87 AP_3 -39.52
88 AP_1 -38.76
89 AP_2 -50.35
90 AP_3 -43.16
91 AP_1 -39.08
92 AP_2 -56.88
93 AP_3 -44.16
94 AP_1 -39.04
95 AP_2 -49.47
96 AP_3 -37.33
97 AP_1 -38.06
98 AP_2 -55.27
99 AP_3 -41.29
100 AP_1 -39.09
101 AP_2 -55.21
102 AP_3 -50.85
103 AP_1 -37.85
104 AP_2 -49.03
105 AP_3 -36.23
106 AP_1 -38.90
107 AP_2 -59.07
108 AP_3 -37.27
109 AP_1 -38.67
110 AP_2 -61.20
111 AP_3 -38.11
112 AP_1 -37.84
113 AP_2 -52.34
114 AP_3 -39.46
115 AP_1 -38.69
116 AP_2 -48.88
117 AP_3 -46.90
118 AP_1 -38.78
119 AP_2 -53.28
120 AP_3 -38.74
121 AP_1 -37.89
122 AP_2 -51.03
123 AP_3 -41.65
124 AP_1 -39.07
125 AP_2 -36.50
126 AP_3 -37.26
127 AP_1 -38.99
128 AP_2 -55.31
129 AP_3 -47.83
130 AP_1 -38.19
131 AP_2 -52.60
132 AP_3 -34.35
133 AP_1 -38.31
134 AP_2 -54.52
135 AP_3 -36.77
136 AP_1 -39.56
137 AP_2 -53.25
138 AP_3 -41.42
139 AP_1 -39.22
140 AP_2 -57.82
141 AP_3 -33.87
142 AP_1 -39.09
143 AP_2 -51.20
144 AP_3 -39.98
145 AP_1 -38.49
146 AP_2 -50.05
147 AP_3 -36.09
148 AP_1 -39.38
149 AP_2 -56.69
150 AP_3 -41.19
151 AP_1 -39.54
152 AP_2 -54.02
153 AP_3 -42.66
154 AP_1 -38.95
155 AP_2 -50.03
156 AP_3 -31.39
157 AP_1 -39.21
158 AP_2 -65.81
159 AP_3 -28.86
160 AP_1 -39.12
161 AP_2 -58.97
162 AP_3 -42.57
163 AP_1 -39.18
164 AP_2 -60.44
165 AP_3 -34.30
166 AP_1 -38.30
167 AP_2 -53.79
168 AP_3 -41.69
169 AP_1 -38.48
170 AP_2 -53.21
171 AP_3 -43.60
172 AP_1 -39.33
173 AP_2 -50.53
174 AP_3 -42.93
175 AP_1 -38.74
176 AP_2 -51.11
177 AP_3 -39.81
178 AP_1 -38.55
179 AP_2 -64.56
180 AP_3 -46.52
