18 10
1 AP_1 -48.78
2 AP_2 -55.10
3 AP_3 -34.71
4 AP_1 -48.61
5 AP_2 -51.90
6 AP_3 -35.52
7 AP_1 -47.51
8 AP_2 -58.20
9 AP_3 -29.00
10 AP_1 -48.62
11 AP_2 -64.36
12 AP_3 -33.36
13 AP_1 -48.08
14 AP_2 -58.58
15 AP_3 -34.35
16 AP_1 -49.08
17 AP_2 -66.16
18 AP_3 -35.55
19 AP_1 -48.35
20 AP_2 -60.70
21 AP_3 -30.59
22 AP_1 -48.49
23 AP_2 -68.86
24 AP_3 -28.84
25 AP_1 -47.43
26 AP_2 -66.77
27 AP_3 -31.50
28 AP_1 -48.42
29 AP_2 -60.91
30 AP_3 -27.27
31 AP_1 -48.74
32 AP_2 -59.74
33 AP_3 -32.66
34 AP_1 -48.17
35 AP_2 -57.83
36 AP_3 -26.29
37 AP_1 -48.46
38 AP_2 -58.85
39 AP_3 -31.31
40 AP_1 -48.66
41 AP_2 -50.49
42 AP_3 -31.25
43 AP_1 -48.34
44 AP_2 -62.51
45 AP_3 -44.70
46 AP_1 -48.29
47 AP_2 -52.82
48 AP_3 -34.76
49 AP_1 -48.62
50 AP_2 -60.42
51 AP_3 -25.15
52 AP_1 -47.99
53 AP_2 -51.11
54 AP_3 -22.72
55 AP_1 -47.92
56 AP_2 -54.57
57 AP_3 -33.00
58 AP_1 -47.50
59 AP_2 -54.36
60 AP_3 -27.83
61 AP_1 -48.53
62 AP_2 -56.96
63 AP_3 -21.96
64 AP_1 -46.96
65 AP_2 -59.36
66 AP_3 -23.68
67 AP_1 -48.59
68 AP_2 -57.70
69 AP_3 -23.17
70 AP_1 -48.48
71 AP_2 -59.23
72 AP_3 -30.23
73 AP_1 -49.60
74 AP_2 -55.04
75 AP_3 -28.16
76 AP_1 -48.27
77 AP_2 -53.77
78 AP_3 -24.49
79 AP_1 -47.91
80 AP_2 -56.71
81 AP_3 -26.28
82 AP_1 -47.70
83 AP_2 -71.76
84 AP_3 -36.43
85 AP_1 -47.86
86 AP_2 -50.94
87 AP_3 -33.17
88 AP_1 -47.72
89 AP_2 -64.09
90 AP_3 -38.74
91 AP_1 -47.58
92 AP_2 -50.12
93 AP_3 -32.44
94 AP_1 -47.62
95 AP_2 -62.10
96 AP_3 -33.45
97 AP_1 -48.94
98 AP_2 -55.43
99 AP_3 -26.27
100 AP_1 -48.59
101 AP_2 -53.33
102 AP_3 -22.91
103 AP_1 -47.83
104 AP_2 -50.05
105 AP_3 -32.06
106 AP_1 -47.74
107 AP_2 -59.14
108 AP_3 -29.26
109 AP_1 -47.73
110 AP_2 -52.41
111 AP_3 -25.83
112 AP_1 -48.77
113 AP_2 -57.79
114 AP_3 -32.51
115 AP_1 -48.42
116 AP_2 -57.64
117 AP_3 -30.49
118 AP_1 -48.43
119 AP_2 -63.91
120 AP_3 -27.44
121 AP_1 -48.30
122 AP_2 -56.18
123 AP_3 -33.97
124 AP_1 -48.67
125 AP_2 -58.14
126 AP_3 -31.69
127 AP_1 -48.05
128 AP_2 -54.40
129 AP_3 -28.35
130 AP_1 -47.72
131 AP_2 -57.42
132 AP_3 -32.93
133 AP_1 -48.94
134 AP_2 -56.25
135 AP_3 -39.95
136 AP_1 -47.99
137 AP_2 -53.76
138 AP_3 -31.72
139 AP_1 -48.77
140 AP_2 -61.17
141 AP_3 -28.84
142 AP_1 -48.42
143 AP_2 -58.14
144 AP_3 -33.03
145 AP_1 -48.08
146 AP_2 -65.02
147 AP_3 -18.31
148 AP_1 -48.62
149 AP_2 -58.73
150 AP_3 -36.47
151 AP_1 -48.43
152 AP_2 -65.12
153 AP_3 -33.19
154 AP_1 -47.73
155 AP_2 -52.63
156 AP_3 -36.71
157 AP_1 -47.74
158 AP_2 -56.44
159 AP_3 -24.20
160 AP_1 -47.43
161 AP_2 -67.27
162 AP_3 -32.31
163 AP_1 -47.70
164 AP_2 -62.28
165 AP_3 -30.39
166 AP_1 -47.84
167 AP_2 -59.55
168 AP_3 -32.35
169 AP_1 -47.07
170 AP_2 -56.77
171 AP_3 -30.20
172 AP_1 -47.84
173 AP_2 -54.77
174 AP_3 -36.47
175 AP_1 -48.63
176 AP_2 -55.54
177 AP_3 -36.02
178 AP_1 -47.88
179 AP_2 -54.48
180 AP_3 -28.28
