10 20
1 AP_1 -49.77
2 AP_2 -51.16
3 AP_3 -44.84
4 AP_1 -49.44
5 AP_2 -38.90
6 AP_3 -39.01
7 AP_1 -48.63
8 AP_2 -55.45
9 AP_3 -33.76
10 AP_1 -49.33
11 AP_2 -50.59
12 AP_3 -56.14
13 AP_1 -48.39
14 AP_2 -55.30
15 AP_3 -37.91
16 AP_1 -49.42
17 AP_2 -44.98
18 AP_3 -29.41
19 AP_1 -49.05
20 AP_2 -53.34
21 AP_3 -36.95
22 AP_1 -48.95
23 AP_2 -45.42
24 AP_3 -39.57
25 AP_1 -49.13
26 AP_2 -42.33
27 AP_3 -35.03
28 AP_1 -48.67
29 AP_2 -41.62
30 AP_3 -34.04
31 AP_1 -48.82
32 AP_2 -58.48
33 AP_3 -35.73
34 AP_1 -50.26
35 AP_2 -53.06
36 AP_3 -33.74
37 AP_1 -48.95
38 AP_2 -48.41
39 AP_3 -36.71
40 AP_1 -49.54
41 AP_2 -54.10
42 AP_3 -34.82
43 AP_1 -48.72
44 AP_2 -47.01
45 AP_3 -40.21
46 AP_1 -49.55
47 AP_2 -39.46
48 AP_3 -38.36
49 AP_1 -49.55
50 AP_2 -43.57
51 AP_3 -39.40
52 AP_1 -49.23
53 AP_2 -47.13
54 AP_3 -37.73
55 AP_1 -49.60
56 AP_2 -45.16
57 AP_3 -28.83
58 AP_1 -48.84
59 AP_2 -47.82
60 AP_3 -44.60
61 AP_1 -49.68
62 AP_2 -40.33
63 AP_3 -43.46
64 AP_1 -50.14
65 AP_2 -47.91
66 AP_3 -34.29
67 AP_1 -49.69
68 AP_2 -51.88
69 AP_3 -48.21
70 AP_1 -49.58
71 AP_2 -48.12
72 AP_3 -34.20
73 AP_1 -49.61
74 AP_2 -49.90
75 AP_3 -44.07
76 AP_1 -49.30
77 AP_2 -54.40
78 AP_3 -45.50
79 AP_1 -49.06
80 AP_2 -55.92
81 AP_3 -34.11
82 AP_1 -49.50
83 AP_2 -41.73
84 AP_3 -39.08
85 AP_1 -48.91
86 AP_2 -52.21
87 AP_3 -37.03
88 AP_1 -49.78
89 AP_2 -51.27
90 AP_3 -37.31
91 AP_1 -50.48
92 AP_2 -48.90
93 AP_3 -36.26
94 AP_1 -49.47
95 AP_2 -44.15
96 AP_3 -42.14
97 AP_1 -49.50
98 AP_2 -59.03
99 AP_3 -39.15
100 AP_1 -49.79
101 AP_2 -63.22
102 AP_3 -38.91
103 AP_1 -49.45
104 AP_2 -46.60
105 AP_3 -37.86
106 AP_1 -49.82
107 AP_2 -52.54
108 AP_3 -36.24
109 AP_1 -49.42
110 AP_2 -48.02
111 AP_3 -33.52
112 AP_1 -49.01
113 AP_2 -46.89
114 AP_3 -40.52
115 AP_1 -50.51
116 AP_2 -53.43
117 AP_3 -37.82
118 AP_1 -49.24
119 AP_2 -55.38
120 AP_3 -41.87
121 AP_1 -49.49
122 AP_2 -53.50
123 AP_3 -35.86
124 AP_1 -50.04
125 AP_2 -47.47
126 AP_3 -35.34
127 AP_1 -49.79
128 AP_2 -47.18
129 AP_3 -42.24
130 AP_1 -49.60
131 AP_2 -54.24
132 AP_3 -37.78
133 AP_1 -49.73
134 AP_2 -43.31
135 AP_3 -40.48
136 AP_1 -48.66
137 AP_2 -48.73
138 AP_3 -31.01
139 AP_1 -49.26
140 AP_2 -46.75
141 AP_3 -38.18
142 AP_1 -49.50
143 AP_2 -47.64
144 AP_3 -33.94
145 AP_1 -48.66
146 AP_2 -38.57
147 AP_3 -31.72
148 AP_1 -49.89
149 AP_2 -41.99
150 AP_3 -35.11
151 AP_1 -48.55
152 AP_2 -47.57
153 AP_3 -40.07
154 AP_1 -49.99
155 AP_2 -47.13
156 AP_3 -36.65
157 AP_1 -50.43
158 AP_2 -53.22
159 AP_3 -37.44
160 AP_1 -49.48
161 AP_2 -51.65
162 AP_3 -34.16
163 AP_1 -49.79
164 AP_2 -44.82
165 AP_3 -34.64
166 AP_1 -50.18
167 AP_2 -49.86
168 AP_3 -43.79
169 AP_1 -49.94
170 AP_2 -52.48
171 AP_3 -34.20
172 AP_1 -49.03
173 AP_2 -50.04
174 AP_3 -34.90
175 AP_1 -49.66
176 AP_2 -49.41
177 AP_3 -39.99
178 AP_1 -48.80
179 AP_2 -44.94
180 AP_3 -47.26
