12 8
1 AP_1 -41.90
2 AP_2 -57.24
3 AP_3 -37.95
4 AP_1 -42.26
5 AP_2 -59.52
6 AP_3 -36.17
7 AP_1 -41.76
8 AP_2 -52.09
9 AP_3 -44.01
10 AP_1 -41.15
11 AP_2 -58.19
12 AP_3 -34.21
13 AP_1 -41.98
14 AP_2 -63.64
15 AP_3 -29.80
16 AP_1 -41.12
17 AP_2 -57.69
18 AP_3 -38.44
19 AP_1 -42.25
20 AP_2 -51.54
21 AP_3 -43.53
22 AP_1 -41.35
23 AP_2 -60.62
24 AP_3 -33.11
25 AP_1 -41.87
26 AP_2 -52.72
27 AP_3 -38.90
28 AP_1 -41.89
29 AP_2 -55.18
30 AP_3 -33.19
31 AP_1 -40.95
32 AP_2 -60.77
33 AP_3 -32.23
34 AP_1 -41.32
35 AP_2 -47.02
36 AP_3 -40.30
37 AP_1 -41.13
38 AP_2 -60.52
39 AP_3 -36.72
40 AP_1 -41.88
41 AP_2 -52.91
42 AP_3 -39.58
43 AP_1 -42.28
44 AP_2 -50.96
45 AP_3 -32.64
46 AP_1 -42.29
47 AP_2 -62.52
48 AP_3 -33.25
49 AP_1 -42.03
50 AP_2 -56.34
51 AP_3 -40.96
52 AP_1 -41.49
53 AP_2 -59.40
54 AP_3 -35.25
55 AP_1 -41.84
56 AP_2 -46.44
57 AP_3 -35.58
58 AP_1 -41.94
59 AP_2 -54.72
60 AP_3 -33.80
61 AP_1 -41.77
62 AP_2 -66.08
63 AP_3 -37.57
64 AP_1 -42.12
65 AP_2 -54.47
66 AP_3 -33.51
67 AP_1 -41.75
68 AP_2 -58.04
69 AP_3 -29.67
70 AP_1 -42.05
71 AP_2 -61.02
72 AP_3 -26.65
73 AP_1 -41.79
74 AP_2 -60.34
75 AP_3 -44.60
76 AP_1 -42.04
77 AP_2 -38.42
78 AP_3 -36.39
79 AP_1 -41.76
80 AP_2 -56.11
81 AP_3 -32.43
82 AP_1 -41.96
83 AP_2 -58.61
84 AP_3 -33.79
85 AP_1 -41.97
86 AP_2 -52.66
87 AP_3 -45.00
88 AP_1 -42.26
89 AP_2 -56.23
90 AP_3 -32.75
91 AP_1 -41.73
92 AP_2 -51.57
93 AP_3 -35.47
94 AP_1 -42.00
95 AP_2 -55.32
96 AP_3 -37.99
97 AP_1 -41.54
98 AP_2 -64.61
99 AP_3 -37.20
100 AP_1 -41.88
101 AP_2 -51.62
102 AP_3 -37.88
103 AP_1 -40.97
104 AP_2 -53.92
105 AP_3 -46.29
106 AP_1 -41.74
107 AP_2 -61.14
108 AP_3 -24.41
109 AP_1 -41.21
110 AP_2 -56.92
111 AP_3 -42.61
112 AP_1 -42.26
113 AP_2 -56.88
114 AP_3 -38.31
115 AP_1 -41.79
116 AP_2 -68.56
117 AP_3 -33.14
118 AP_1 -41.83
119 AP_2 -53.83
120 AP_3 -38.19
121 AP_1 -41.98
122 AP_2 -66.52
123 AP_3 -41.58
124 AP_1 -41.50
125 AP_2 -59.26
126 AP_3 -39.89
127 AP_1 -40.69
128 AP_2 -58.63
129 AP_3 -30.56
130 AP_1 -40.93
131 AP_2 -57.06
132 AP_3 -33.25
133 AP_1 -41.96
134 AP_2 -45.64
135 AP_3 -42.77
136 AP_1 -41.97
137 AP_2 -59.20
138 AP_3 -39.94
139 AP_1 -41.97
140 AP_2 -49.75
141 AP_3 -28.56
142 AP_1 -41.93
143 AP_2 -53.71
144 AP_3 -30.67
145 AP_1 -41.75
146 AP_2 -62.54
147 AP_3 -36.41
148 AP_1 -42.04
149 AP_2 -47.08
150 AP_3 -30.52
151 AP_1 -41.34
152 AP_2 -45.03
153 AP_3 -30.40
154 AP_1 -41.38
155 AP_2 -58.39
156 AP_3 -40.73
157 AP_1 -42.08
158 AP_2 -60.24
159 AP_3 -38.01
160 AP_1 -41.10
161 AP_2 -58.84
162 AP_3 -36.06
163 AP_1 -42.16
164 AP_2 -60.50
165 AP_3 -34.78
166 AP_1 -41.52
167 AP_2 -52.45
168 AP_3 -37.22
169 AP_1 -41.99
170 AP_2 -45.34
171 AP_3 -35.88
172 AP_1 -42.53
173 AP_2 -55.57
174 AP_3 -42.65
175 AP_1 -41.90
176 AP_2 -66.05
177 AP_3 -39.07
178 AP_1 -41.82
179 AP_2 -60.13
180 AP_3 -35.60
