12 4
1 AP_1 -42.38
2 AP_2 -56.95
3 AP_3 -40.73
4 AP_1 -42.27
5 AP_2 -58.76
6 AP_3 -40.49
7 AP_1 -42.08
8 AP_2 -60.83
9 AP_3 -44.49
10 AP_1 -41.65
11 AP_2 -52.43
12 AP_3 -38.56
13 AP_1 -41.71
14 AP_2 -53.52
15 AP_3 -36.98
16 AP_1 -42.37
17 AP_2 -55.50
18 AP_3 -35.65
19 AP_1 -41.56
20 AP_2 -65.01
21 AP_3 -32.01
22 AP_1 -42.25
23 AP_2 -56.59
24 AP_3 -38.39
25 AP_1 -42.04
26 AP_2 -63.33
27 AP_3 -37.00
28 AP_1 -41.38
29 AP_2 -53.06
30 AP_3 -38.39
31 AP_1 -40.55
32 AP_2 -58.98
33 AP_3 -38.05
34 AP_1 -41.07
35 AP_2 -68.86
36 AP_3 -35.72
37 AP_1 -42.50
38 AP_2 -58.52
39 AP_3 -34.21
40 AP_1 -42.24
41 AP_2 -56.38
42 AP_3 -39.34
43 AP_1 -41.11
44 AP_2 -64.12
45 AP_3 -43.18
46 AP_1 -41.63
47 AP_2 -64.29
48 AP_3 -34.82
49 AP_1 -42.59
50 AP_2 -65.38
51 AP_3 -34.05
52 AP_1 -41.88
53 AP_2 -66.84
54 AP_3 -49.42
55 AP_1 -41.66
56 AP_2 -59.94
57 AP_3 -32.80
58 AP_1 -42.04
59 AP_2 -58.66
60 AP_3 -48.42
61 AP_1 -41.57
62 AP_2 -59.69
63 AP_3 -32.00
64 AP_1 -42.22
65 AP_2 -62.22
66 AP_3 -39.35
67 AP_1 -42.37
68 AP_2 -59.75
69 AP_3 -43.65
70 AP_1 -42.72
71 AP_2 -65.32
72 AP_3 -39.09
73 AP_1 -41.33
74 AP_2 -65.54
75 AP_3 -43.11
76 AP_1 -41.72
77 AP_2 -63.99
78 AP_3 -34.73
79 AP_1 -41.90
80 AP_2 -66.45
81 AP_3 -42.96
82 AP_1 -41.62
83 AP_2 -58.94
84 AP_3 -35.21
85 AP_1 -41.66
86 AP_2 -58.73
87 AP_3 -38.03
88 AP_1 -42.52
89 AP_2 -64.10
90 AP_3 -36.21
91 AP_1 -41.92
92 AP_2 -58.07
93 AP_3 -33.96
94 AP_1 -42.00
95 AP_2 -57.41
96 AP_3 -35.78
97 AP_1 -41.01
98 AP_2 -57.60
99 AP_3 -32.47
100 AP_1 -42.05
101 AP_2 -60.68
102 AP_3 -38.10
103 AP_1 -42.77
104 AP_2 -55.81
105 AP_3 -40.71
106 AP_1 -42.28
107 AP_2 -54.60
108 AP_3 -41.47
109 AP_1 -42.16
110 AP_2 -58.37
111 AP_3 -42.85
112 AP_1 -41.83
113 AP_2 -53.00
114 AP_3 -40.88
115 AP_1 -41.40
116 AP_2 -58.08
117 AP_3 -41.69
118 AP_1 -41.94
119 AP_2 -58.86
120 AP_3 -41.78
121 AP_1 -41.65
122 AP_2 -61.52
123 AP_3 -39.35
124 AP_1 -41.58
125 AP_2 -53.08
126 AP_3 -39.85
127 AP_1 -40.91
128 AP_2 -68.02
129 AP_3 -43.12
130 AP_1 -41.52
131 AP_2 -58.23
132 AP_3 -38.24
133 AP_1 -42.09
134 AP_2 -57.62
135 AP_3 -42.50
136 AP_1 -41.35
137 AP_2 -61.73
138 AP_3 -41.69
139 AP_1 -41.89
140 AP_2 -58.48
141 AP_3 -41.84
142 AP_1 -41.98
143 AP_2 -61.96
144 AP_3 -36.43
145 AP_1 -40.78
146 AP_2 -64.62
147 AP_3 -38.28
148 AP_1 -41.46
149 AP_2 -56.40
150 AP_3 -39.52
151 AP_1 -41.82
152 AP_2 -54.08
153 AP_3 -36.96
154 AP_1 -41.07
155 AP_2 -55.86
156 AP_3 -46.28
157 AP_1 -41.57
158 AP_2 -61.91
159 AP_3 -39.40
160 AP_1 -42.32
161 AP_2 -64.11
162 AP_3 -40.00
163 AP_1 -42.49
164 AP_2 -59.57
165 AP_3 -46.45
166 AP_1 -42.13
167 AP_2 -64.25
168 AP_3 -38.53
169 AP_1 -41.54
170 AP_2 -55.06
171 AP_3 -43.60
172 AP_1 -42.01
173 AP_2 -57.32
174 AP_3 -45.65
175 AP_1 -41.63
176 AP_2 -62.70
177 AP_3 -41.34
178 AP_1 -41.72
179 AP_2 -61.49
180 AP_3 -30.50
